Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
153,PSP_L,-10.251956646977463,0.3886690139770508,PSP_L
154,HEX7,-15.250296577578666,0.4125706033128475,HEX7
155,PPNCL2,-38.87504788956304,2.392422505388668,PPNCL2
156,CHORS,-29.913908168083477,5.158495903015137,CHORS
157,CYTBD4cm,,,CYTBD4cm
158,PPNCL3,-38.873505987786416,2.3923825128037204,PPNCL3
159,CS,-35.57134752731357,0.4835996396992515,CS
160,PPCDC,-26.4820172243488,3.460297218759917,PPCDC
161,LDH_D,25.71740155480419,0.6792255491216176,LDH_D
162,HPYRRy,-30.303576504917665,0.4567739044755973,HPYRRy
163,ADMDC,-20.87896406988557,4.619299034893432,ADMDC
164,PRE3BS,-363.33353982352526,11.487143642668538,PRE3BS
165,PPPGO2_1,-298.5764419531312,63.13325119018555,PPPGO2_1
166,BIOMASS_DNA,,,BIOMASS_DNA
167,DMATT,-68.37778247779312,3.581960678100586,DMATT
168,DNAMTn2r,,,DNAMTn2r
169,G3PD2,22.352732689414477,0.7575226350617197,G3PD2
170,BIOMASS_CELL_WALL,,,BIOMASS_CELL_WALL
171,PHYTES,-88.55404192085444,11.680793762207031,PHYTES
172,RB15BPtcx,-9.53392816396638,4.2215859139105305e-05,RB15BPtcx
173,MI3PP,-23.56914257120095,1.880073070526123,MI3PP
174,MOHMT,3.055001855030376,5.855542182922363,MOHMT
175,GLXO3r,-165.28662329234206,5.526540965134541,GLXO3r
176,FBA,22.09725568852608,0.5638412237167358,FBA
177,RZ5PP,-10.804157880058668,0.4067472517490387,RZ5PP
178,PROAKGOX1,-459.8545808915696,3.730778694152832,PROAKGOX1
179,ASAD,2.9452585438682477,1.6676515060952328,ASAD
180,CYSS_2,-48.18202463001112,2.909503936767578,CYSS_2
181,LYCOPC,-24.99121856689453,9.172323226928713,LYCOPC
182,ACOTA,2.576073780564627,1.7711631059646606,ACOTA
183,3HAD180,-0.4139014925081241,2.6628012657165527,3HAD180
184,FTHFD,-15.581297078976124,1.6284700061569035,FTHFD
185,ALDD2y,-44.99332103227616,1.3047126554817543,ALDD2y
186,3OAS80,,,3OAS80
187,PSCVT,-22.28431191271389,4.152370452880859,PSCVT
188,CBPS,-12.83112925749113,2.4692476104708727,CBPS
189,NTPP8,-35.29974992964251,0.6570750358241484,NTPP8
190,MEPCT,-2.6077729908428866,0.1503105128547508,MEPCT
191,PDX5POi,-119.79631933453224,5.060610294342041,PDX5POi
192,DHAD2,-29.688008283600347,4.662307262420654,DHAD2
193,DHFS,-1.042463640253726,6.095531972670673,DHFS
194,PGCD,31.462800306586267,1.078053805961143,PGCD
195,SPMDabcpp,-1.004574779440567,0.3305122062657888,SPMDabcpp
196,NTD6,-10.763876990886684,0.4067423045635223,NTD6
197,NNDMBRT,-21.44248490021334,3.11113746846051,NNDMBRT
198,PRATPP,-35.267756150386155,0.6570740478469342,PRATPP
199,ASNN,-12.33668000083361,1.0266629457473757,ASNN
200,SERAT,-10.926401523308172,1.7772423028945925,SERAT
201,PRAIS,-10.996925178822478,11.006316708185716,PRAIS
202,PRAMPC,-21.22196872153788,22.92974281311035,PRAMPC
203,AMPMS3,-225.1969072776789,30.71533626151561,AMPMS3
204,G1PCTYT,-2.506688743389302,0.1503159845537136,G1PCTYT
