Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
165,EX_idon__L_e,,,EX_idon__L_e
166,EX_glyc_e,,,EX_glyc_e
167,EX_glyc__R_e,,,EX_glyc__R_e
168,EX_glyc2p_e,,,EX_glyc2p_e
169,EX_glyc3p_e,,,EX_glyc3p_e
170,EX_glyclt_e,,,EX_glyclt_e
171,EX_dgsn_e,,,EX_dgsn_e
172,EX_dha_e,,,EX_dha_e
173,EX_dimp_e,,,EX_dimp_e
174,EX_din_e,,,EX_din_e
175,EX_dms_e,,,EX_dms_e
176,EX_dmso_e,,,EX_dmso_e
177,EX_gmp_e,,,EX_gmp_e
178,EX_gsn_e,,,EX_gsn_e
179,EX_gthox_e,,,EX_gthox_e
180,EX_dopa_e,,,EX_dopa_e
181,EX_doxrbcn_e,,,EX_doxrbcn_e
182,EX_gthrd_e,,,EX_gthrd_e
183,EX_ile__L_e,,,EX_ile__L_e
184,EX_gtp_e,,,EX_gtp_e
185,EX_gua_e,,,EX_gua_e
186,EX_h_e,,,EX_h_e
187,EX_h2_e,,,EX_h2_e
188,EX_h2o_e,,,EX_h2o_e
189,EX_h2o2_e,,,EX_h2o2_e
190,EX_dtmp_e,,,EX_dtmp_e
191,EX_r5p_e,,,EX_r5p_e
192,EX_rfamp_e,,,EX_rfamp_e
193,EX_rib__D_e,,,EX_rib__D_e
194,EX_rmn_e,,,EX_rmn_e
195,EX_sbt__D_e,,,EX_sbt__D_e
196,EX_h2s_e,,,EX_h2s_e
197,EX_hacolipa_e,,,EX_hacolipa_e
198,EX_sel_e,,,EX_sel_e
199,EX_halipa_e,,,EX_halipa_e
200,EX_imp_e,,,EX_imp_e
201,EX_hdca_e,,,EX_hdca_e
202,EX_hdcea_e,,,EX_hdcea_e
203,EX_ser__D_e,,,EX_ser__D_e
204,EX_ser__L_e,,,EX_ser__L_e
205,EX_skm_e,,,EX_skm_e
206,EX_hg2_e,,,EX_hg2_e
207,EX_indole_e,,,EX_indole_e
208,EX_his__L_e,,,EX_his__L_e
209,EX_hom__L_e,,,EX_hom__L_e
210,EX_hxa_e,,,EX_hxa_e
211,EX_slnt_e,,,EX_slnt_e
212,EX_so2_e,,,EX_so2_e
213,EX_so3_e,,,EX_so3_e
214,EX_so4_e,,,EX_so4_e
215,EX_inost_e,,,EX_inost_e
216,EX_spmd_e,,,EX_spmd_e
217,EX_succ_e,,,EX_succ_e
218,EX_ins_e,,,EX_ins_e
219,EX_sucr_e,,,EX_sucr_e
220,EX_isetac_e,,,EX_isetac_e
221,EX_sulfac_e,,,EX_sulfac_e
222,EX_tartr__D_e,,,EX_tartr__D_e
223,EX_tartr__L_e,,,EX_tartr__L_e
224,EX_taur_e,,,EX_taur_e
225,EX_tcynt_e,,,EX_tcynt_e
226,EX_thm_e,,,EX_thm_e
227,23DAPPAtex,1.5258789289873675e-06,7.928699233161751e-06,23DAPPAtex
228,23PDE2pp,-33.19601608276367,2.6265031938638472,23PDE2pp
229,23PDE4pp,-33.196006317138675,2.6265085413229445,23PDE4pp
230,23PDE7pp,-33.19602554321289,2.626512978413615,23PDE7pp
231,23PDE9pp,-33.19602767944336,2.626518506707028,23PDE9pp
232,26DAHtex,9.155273232863692e-07,1.2549368875625078e-05,26DAHtex
233,2AGPA120tipp,,,2AGPA120tipp
234,EX_thr__L_e,,,EX_thr__L_e
235,EX_thrp_e,,,EX_thrp_e
236,EX_thym_e,,,EX_thym_e
237,2AGPA140tipp,,,2AGPA140tipp
238,EX_k_e,,,EX_k_e
239,2AGPA141tipp,,,2AGPA141tipp
240,2AGPA160tipp,105.86910585820272,2.860198947018944e-05,2AGPA160tipp
241,EX_thymd_e,,,EX_thymd_e
242,EX_tma_e,,,EX_tma_e
243,EX_tmao_e,,,EX_tmao_e
244,2AGPA161tipp,,,2AGPA161tipp
245,EX_tre_e,,,EX_tre_e
246,2AGPA180tipp,117.27899754801696,2.5866238502203487e-05,2AGPA180tipp
247,EX_kdo2lipid4_e,,,EX_kdo2lipid4_e
248,2AGPA181tipp,,,2AGPA181tipp
249,EX_trp__L_e,,,EX_trp__L_e
250,2AGPE120tipp,102.6836369277558,3.799407932092436e-05,2AGPE120tipp
251,EX_tsul_e,,,EX_tsul_e
252,EX_lac__D_e,,,EX_lac__D_e
253,EX_ttdca_e,,,EX_ttdca_e
254,2AGPE140tipp,114.09352312440572,2.541584944992792e-05,2AGPE140tipp
255,2AGPE141tipp,108.38858555369032,3.4552314900793135e-05,2AGPE141tipp
256,EX_ttdcea_e,,,EX_ttdcea_e
257,EX_ttrcyc_e,,,EX_ttrcyc_e
258,EX_tungs_e,,,EX_tungs_e
259,EX_tym_e,,,EX_tym_e
260,EX_lac__L_e,,,EX_lac__L_e
261,EX_tyr__L_e,,,EX_tyr__L_e
262,EX_lcts_e,,,EX_lcts_e
263,EX_tyrp_e,,,EX_tyrp_e
264,EX_uacgam_e,,,EX_uacgam_e
265,2AGPE160tipp,125.50341237281356,3.0736518965568393e-05,2AGPE160tipp
266,EX_udpacgal_e,,,EX_udpacgal_e
267,2AGPE161tipp,,,2AGPE161tipp
268,EX_leu__L_e,,,EX_leu__L_e
269,2AGPE180tipp,136.91330894544018,4.7277630073949695e-05,2AGPE180tipp
270,EX_udpg_e,,,EX_udpg_e
271,EX_udpgal_e,,,EX_udpgal_e
272,EX_udpglcur_e,,,EX_udpglcur_e
273,EX_ump_e,,,EX_ump_e
274,2AGPE181tipp,131.20837106954858,4.374139462015592e-05,2AGPE181tipp
275,2AGPEAT120,,,2AGPEAT120
276,2AGPEAT140,,,2AGPEAT140
277,EX_ura_e,,,EX_ura_e
278,2AGPEAT141,,,2AGPEAT141
279,EX_urea_e,,,EX_urea_e
280,EX_lipa_e,,,EX_lipa_e
281,EX_uri_e,,,EX_uri_e
282,2AGPEAT160,-21.45470733638448,39.93136215209961,2AGPEAT160
283,2AGPEAT161,,,2AGPEAT161
284,EX_val__L_e,,,EX_val__L_e
285,2AGPEAT180,-20.56224746699952,40.84992980957031,2AGPEAT180
286,EX_xan_e,,,EX_xan_e
287,EX_lipa_cold_e,,,EX_lipa_cold_e
288,EX_xmp_e,,,EX_xmp_e
289,2AGPEAT181,-15.937205769294742,2.8197593688964844,2AGPEAT181
290,2AGPG120tipp,,,2AGPG120tipp
291,2AGPG140tipp,114.09892791755895,3.0517578125e-05,2AGPG140tipp
292,2AGPG141tipp,108.39399496599135,1.3634222341352142e-05,2AGPG141tipp
293,2AGPG160tipp,125.50883547651344,4.625805013347417e-05,2AGPG160tipp
294,2AGPG161tipp,,,2AGPG161tipp
295,EX_xtsn_e,,,EX_xtsn_e
296,EX_xyl__D_e,,,EX_xyl__D_e
297,EX_xylu__L_e,,,EX_xylu__L_e
298,EX_zn2_e,,,EX_zn2_e
299,12DGR120tipp,148.3285942656595,4.2215859139105305e-05,12DGR120tipp
300,2AGPG180tipp,136.9187198421091,4.952505696564913e-05,2AGPG180tipp
301,2AGPG181tipp,131.21377468351017,2.4979717636597343e-05,2AGPG181tipp
302,12DGR140tipp,,,12DGR140tipp
303,EX_lipoate_e,,,EX_lipoate_e
304,12DGR141tipp,159.7384749691452,5.528316251002252e-05,12DGR141tipp
305,12DGR160tipp,193.96814637647745,6.342960114125162e-05,12DGR160tipp
306,12DGR161tipp,182.5582791007265,8.004685514606535e-05,12DGR161tipp
307,2AGPGAT120,,,2AGPGAT120
308,2AGPGAT140,,,2AGPGAT140
309,2AGPGAT141,,,2AGPGAT141
310,12DGR180tipp,216.78792975610588,7.221776468213648e-05,12DGR180tipp
311,EX_lys__L_e,,,EX_lys__L_e
312,12DGR181tipp,205.3780624803545,7.221777195809409e-05,12DGR181tipp
313,12PPDRtex,3.2424927098873013e-07,5.010594122722978e-06,12PPDRtex
314,2AGPGAT160,-21.00848884818175,2.2059884071350098,2AGPGAT160
