Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
153,EX_gal_bD_e,,,EX_gal_bD_e
154,EX_gal1p_e,,,EX_gal1p_e
155,EX_galct__D_e,,,EX_galct__D_e
156,EX_galctn__D_e,,,EX_galctn__D_e
157,EX_cobalt2_e,,,EX_cobalt2_e
158,EX_colipa_e,,,EX_colipa_e
159,EX_colipap_e,,,EX_colipap_e
160,EX_galctn__L_e,,,EX_galctn__L_e
161,EX_galt_e,,,EX_galt_e
162,EX_gthrd_e,,,EX_gthrd_e
163,EX_galur_e,,,EX_galur_e
164,EX_gam_e,,,EX_gam_e
165,EX_cpgn_e,,,EX_cpgn_e
166,EX_cpgn_un_e,,,EX_cpgn_un_e
167,EX_crn_e,,,EX_crn_e
168,EX_crn__D_e,,,EX_crn__D_e
169,EX_gam6p_e,,,EX_gam6p_e
170,EX_gtp_e,,,EX_gtp_e
171,EX_gbbtn_e,,,EX_gbbtn_e
172,EX_gdp_e,,,EX_gdp_e
173,EX_gua_e,,,EX_gua_e
174,EX_glc__D_e,,,EX_glc__D_e
175,EX_glcn_e,,,EX_glcn_e
176,EX_h_e,,,EX_h_e
177,EX_glcr_e,,,EX_glcr_e
178,EX_h2_e,,,EX_h2_e
179,EX_glcur_e,,,EX_glcur_e
180,EX_glcur1p_e,,,EX_glcur1p_e
181,EX_h2o_e,,,EX_h2o_e
182,EX_gln__L_e,,,EX_gln__L_e
183,EX_h2o2_e,,,EX_h2o2_e
184,EX_glu__L_e,,,EX_glu__L_e
185,EX_gly_e,,,EX_gly_e
186,EX_glyald_e,,,EX_glyald_e
187,EX_glyb_e,,,EX_glyb_e
188,EX_ocdcea_e,,,EX_ocdcea_e
189,EX_octa_e,,,EX_octa_e
190,EX_orn_e,,,EX_orn_e
191,EX_orot_e,,,EX_orot_e
192,EX_pacald_e,,,EX_pacald_e
193,EX_peamn_e,,,EX_peamn_e
194,EX_h2s_e,,,EX_h2s_e
195,EX_phe__L_e,,,EX_phe__L_e
196,EX_pheme_e,,,EX_pheme_e
197,EX_pi_e,,,EX_pi_e
198,12DGR160tipp,193.96815614210269,7.320148142753169e-05,12DGR160tipp
199,12DGR161tipp,182.5582620108827,8.443171827821061e-05,12DGR161tipp
200,12DGR180tipp,216.78793463891876,5.4097941756481305e-05,12DGR180tipp
201,EX_pnto__R_e,,,EX_pnto__R_e
202,EX_hacolipa_e,,,EX_hacolipa_e
203,EX_ppa_e,,,EX_ppa_e
204,EX_ppal_e,,,EX_ppal_e
205,EX_pppn_e,,,EX_pppn_e
206,12DGR181tipp,205.3780478319169,7.320149597944692e-05,12DGR181tipp
