Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
2074,TREHpp,-14.350564002990724,1.09462571144104,TREHpp
2075,TREptspp,20.92724178930422,0.5327996015548706,TREptspp
2076,TREtex,6.103515488575795e-07,2.1998070224071853e-05,TREtex
2077,TRPS1,-27.144699610113648,3.062469244003296,TRPS1
2078,UDPGD,-23.89375194426307,2.208600131837594,UDPGD
2079,UDPGDC,17.90348661118066,2.8943920135498047,UDPGDC
2080,TRPS2,-48.8876652223488,1.1874816417694092,TRPS2
2081,SO3tex,0.0,0.0,SO3tex
2082,TRPS3,21.74296751958379,2.701974868774414,TRPS3
2083,TRPTRS,,,TRPTRS
2084,UDPGLCURtex,-4.882812390860636e-06,4.8583369789412245e-05,UDPGLCURtex
2085,UDPGPpp,-33.07247421264648,0.69062154995471,UDPGPpp
2086,UDPGtex,-2.441406195430318e-06,2.429168853268493e-05,UDPGtex
2087,SO4tex,0.0,0.0,SO4tex
2088,UDPKAAT,0.7434842376435569,2.363823175430298,UDPKAAT
2089,UGLCURPpp,-33.07245834350586,0.6906135617120993,UGLCURPpp
2090,UGLT,9.765624774615844e-06,9.08255678950809e-05,UGLT
2091,TRPt2rpp,25.000028407523622,1.77001953125e-05,TRPt2rpp
2092,TRPtex,2.136230477844947e-06,1.5108512343431356e-05,TRPtex
2093,TRSARr,-28.7246768321568,2.566980492984987,TRSARr
2094,TSULabcpp,-34.72382327151887,0.3305078811230014,TSULabcpp
2095,TSULtex,0.0,0.0,TSULtex
2096,UGLYCH,1.2109384108978247,3.719060170523025,UGLYCH
2097,UGMDDS,-26.042965313149537,41.28529068860662,UGMDDS
2098,UHGADA,11.198668188899177,4.200432300567627,UHGADA
2099,SOTA,2.5710759080571712,1.771170973777771,SOTA
2100,ULA4NFT,-25.56434839044805,4.16435083733266,ULA4NFT
2101,URDGLYCD,3.083988416456049,6.785610252769221,URDGLYCD
2102,ULA4Ntppi,-285.1154260315822,9.568320092512296e-05,ULA4Ntppi
2103,SPMDAT1,-45.018535004424685,2.574983540506312,SPMDAT1
2104,UREAtex,-1.9073486612342094e-07,1.897788024507463e-06,UREAtex
2105,UREAtpp,11.40989187120982,1.897788024507463e-06,UREAtpp
2106,SPMDAT2,-45.10789854494389,2.4751861331181466,SPMDAT2
2107,URIC,-135.3363339548893,8.972895622253418,URIC
2108,URIDK2r,-0.5853625197030041,0.1503311842679977,URIDK2r
2109,URIH,-20.7740552682191,1.798088550567627,URIH
2110,UM3PL,,,UM3PL
2111,UM4PCP,1.8217832116347097,3.813597679138184,UM4PCP
2112,UM4PL,-26.01417524605001,41.89677664270493,UM4PL
2113,URIK2,-27.17922764924237,0.4125682243107428,URIK2
2114,SPMDabcpp,24.83477871265785,0.3305054197436057,SPMDabcpp
2115,URIt2pp_copy1,24.98402694500633,1.0411817693623036e-05,URIt2pp_copy1
2116,UMPK,-0.5831311160109678,0.1503028869628906,UMPK
2117,UMPtex,-1.220703097715159e-06,2.726844286371488e-05,UMPtex
2118,URIt2pp_copy2,24.98402694500633,1.0411817693623036e-05,URIt2pp_copy2
2119,SPMDtex,-3.051757857974735e-06,1.805444117053412e-05,SPMDtex
2120,URItex,9.155273232863692e-07,1.0965115507133303e-05,URItex
2121,USHD,-56.66239868980984,0.69064594780853,USHD
2122,UNK3,-0.8642139852817721,1.781511306762695,UNK3
2123,UPLA4FNF,-56.676716143653664,42.38062286376953,UPLA4FNF
2124,UPLA4FNT,44.45522009583115,6.9093546867370605,UPLA4FNT
2125,UPP3MT,-7.279293755394935,73.69798554424264,UPP3MT
2126,UPP3S,-65.68685396777828,12.30958652496338,UPP3S
2127,VALTA,-1.1491048154756562,2.827935218811035,VALTA
2128,VALTRS,,,VALTRS
2129,VALabcpp,-6.212552660863029,0.330508239496769,VALabcpp
2130,VALt2rpp,22.155591456461508,3.03646068452948e-06,VALt2rpp
2131,VALtex,-4.577636616431846e-07,6.9774550865986384e-06,VALtex
2132,UPPRT,-8.273350263293615,1.6222865581512451,UPPRT
2133,URAt2pp,2.112793867219242,0.0,URAt2pp
2134,SPMS,-45.19888679303175,28.601570713348927,SPMS
2135,URAtex,0.0,0.0,URAtex
2136,VPAMTr,4.039765097815128,2.7971115112304688,VPAMTr
2137,X5PL3E,1.220703097715159e-06,4.046773028676398e-05,X5PL3E
2138,SPODM,82.37072191188074,25.737049606612157,SPODM
2139,XANt2pp,0.2915594403961383,7.943734965133846e-06,XANt2pp
2140,SPODMpp,58.45570260047913,25.737049606612157,SPODMpp
2141,XANtex,-1.1444091541079616e-07,7.732739504717756e-06,XANtex
2142,XANtpp,9.499711517942632,7.943734999571461e-06,XANtpp
2143,XMPtex,2.441406195430318e-06,2.4291684894706123e-05,XMPtex
2144,XPPT,-16.447540527315766,1.7072279453277588,XPPT
2145,12PPDRDH,-37.325504656911576,1.9807337522506716,12PPDRDH
2146,SSALx,-49.9010112298923,1.4856009559100514,SSALx
2147,PPDD,-37.325504656911576,1.9807332754135127,PPDD
2148,XTSNH,-12.600597221925709,1.8010536432266235,XTSNH
2149,XTSNt2rpp,24.885885184475285,1.359317471394048e-05,XTSNt2rpp
2150,XTSNtex,2.441406195430318e-06,1.5368259482784197e-05,XTSNtex
2151,ALCD3ir,-17.76350543796538,1.614470441346765,ALCD3ir
2152,SSALy,-49.90115545538575,1.4856347320618983,SSALy
2153,XYLI1,2.585753805993857,0.5350438952445984,XYLI1
2154,XYLI2,0.261424667773916,0.1824417859315872,XYLI2
2155,XYLK,-23.45440634619696,0.9628649097716656,XYLK
2156,XYLK2,-23.454406956548524,0.9628695426711976,XYLK2
2157,XYLUt2pp,19.31382147314073,3.03646068452948e-06,XYLUt2pp
2158,XYLUtex,0.0,0.0,XYLUtex
2159,XYLtex,-3.0517577442878974e-07,3.036461066585616e-06,XYLtex
2160,MMSAD2,-11.245883943815558,1.781869931220115,MMSAD2
2161,DSCLCOCH,98.88275314065224,123.88677417215646,DSCLCOCH
2162,Cobalt2abcppI,-64.54981071040345,0.3305078811230014,Cobalt2abcppI
2163,COBALT2tpp_copy2,-26.97351451553241,0.0,COBALT2tpp_copy2
2164,XYLt2pp,19.31630341734524,3.03646068452948e-06,XYLt2pp
2165,ZN2abcpp,-10.602781679338628,0.3305078811230014,ZN2abcpp
2166,CPC2MT,-94.3054797606766,129.4694678924236,CPC2MT
