Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
113,5HOMEPRAZOLEte,-21.667669956835205,2.659760567566031e-05,5HOMEPRAZOLEte
114,5HOXINDACTO2OX,-178.35288750224444,5.337811451698397,5HOXINDACTO2OX
115,5HOXINDACTOXm,-55.78362306470705,2.949451317218495,5HOXINDACTOXm
116,5HOXINOXDA,-127.64492744971854,25.751154132231967,5HOXINOXDA
117,5HTRPDOX,-370.3881034604162,11.060514709517218,5HTRPDOX
118,5HTRPVESSEC,-12.340409180441911,0.3305139607601596,5HTRPVESSEC
119,5HXKYNDCL,-21.66078005326434,40.69934958771633,5HXKYNDCL
120,5HXKYNOXDA,-185.3223882961688,26.445058331067564,5HXKYNOXDA
121,5MTHFt,-26.326088330587,2.320941570047796e-05,5MTHFt
122,5MTHFt2,-24.044110224893807,2.320941570047796e-05,5MTHFt2
123,5THFtl,-456.0064200175836,3.168394866770909e-05,5THFtl
124,5THFtm,-214.10988948501196,2.5347967260260118e-05,5THFtm
125,6DHFtl,-485.1905235290631,4.994451305048531e-05,6DHFtl
126,6DHFtm,-228.20257139237063,3.514029882745255e-05,6DHFtm
127,6HTSTSTERONEte,31.947695444631176,3.6600743043371456e-05,6HTSTSTERONEte
128,6HTSTSTERONEtr,-1.220703125e-06,2.8601988559228467e-05,6HTSTSTERONEtr
129,6THFtl,-523.856860861746,3.495028882378029e-05,6THFtl
130,6THFtm,-246.2669844845589,3.8096890952947353e-05,6THFtm
131,7DHCHSTEROLtr,-3.662109375e-06,5.0197473620488505e-05,7DHCHSTEROLtr
132,7DHFtl,-534.4655901965756,3.9038650861687945e-05,7DHFtl
133,7DHFtm,-251.03818850895297,3.585523228204228e-05,7DHFtm
134,7THFtl,-572.4504221404609,3.5568364951986e-05,7THFtl
135,7THFtm,-269.2712497722258,2.742510002277951e-05,7THFtm
136,A_MANASE,-26.7367441262051,1.5788509527007528,A_MANASE
137,A_MANASEly,-26.73653574965978,1.5788463816578688,A_MANASEly
138,A4GALTc,,,A4GALTc
139,A4GALTg,,,A4GALTg
140,A4GNT1g,,,A4GNT1g
141,A4GNT2g,,,A4GNT2g
142,AACTOOR,-121.9718777779429,26.458651857131912,AACTOOR
143,AACTtm,-19.852518456327108,1.0331000292853246e-05,AACTtm
144,AASAD3m,-53.42884502360765,1.564716388898723,AASAD3m
145,AATAi,1.472565430024274,1.149718617605516,AATAi
146,ABO1g,-40.18903192521611,7.867912587775212,ABO1g
147,ABO2g,-16.35153552107665,0.9373605249913916,ABO2g
148,ABO3g,-18.64996438755209,1.4919534221008548,ABO3g
149,ABO4g,-42.48746201239474,7.998157952846237,ABO4g
150,ABO5g,-40.18899408747932,7.86800018646577,ABO5g
151,ABO6g,-40.18905096552043,7.867904967564064,ABO6g
152,ABO7g,,,ABO7g
153,ABO8g,,,ABO8g
154,ABO9g,-34.96473704713358,3.818632865134174,ABO9g
155,ABTArm,0.7091920658920473,1.5526490161032116,ABTArm
156,ABTD,22.64643595525852,0.8174711647739193,ABTD
157,ABTti,13.69186551935119,0.0,ABTti
158,ABUTt2rL,95.39418408932312,7.705759293636822e-06,ABUTt2rL
159,ABUTt4_2_r,-13.77669520310388,7.386415366592589e-06,ABUTt4_2_r
160,ACACT10m,-20.89591489197087,3.0130156048806285,ACACT10m
161,ACACT1rm,27.53003452616444,0.9906204607435372,ACACT1rm
162,ACACT1x,27.40718505859375,0.9906194694587288,ACACT1x
163,ACACt2m,12.429959320882404,7.374905989742781e-06,ACACt2m
164,ACACT4p,-26.96779052734375,1.496684952601317,ACACT4p
165,ACACT5p,-26.967767333984376,1.4967172092915064,ACACT5p
166,ACACT6p,-26.96778991699219,1.4967188940859304,ACACT6p
167,ACACT7p,-26.967833862304687,1.496696967747252,ACACT7p
168,ACACT8p,-26.96777648925781,1.4966999432255794,ACACT8p
169,ACACT9p,-26.96779846191406,1.4967031853403214,ACACT9p
170,ACACtx,-5.705913351864126,6.817110566311243e-06,ACACtx
171,ACALDtm,-18.25582669980609,0.0,ACALDtm
172,ACALDtr,0.0,0.0,ACALDtr
173,ACALDtx,4.563956675654791,0.0,ACALDtx
174,ACCOACm,-14.212588458295636,2.104670099549343,ACCOACm
175,ACCOAgt,-158.03822308283983,4.046773548401069e-05,ACCOAgt
176,ACCOALm,-9.223480027637043,1.0338214288571228,ACCOALm
177,ACCOAtn,-1.220703125e-06,3.6600743043371456e-05,ACCOAtn
178,ACCOAtr,-8.544921875e-06,4.649901600278542e-05,ACCOAtr
179,ACETONEt2,-10.881473801399396,2.256805337180945e-06,ACETONEt2
180,ACETONEt2m,16.992521350002978,2.501464280815888e-06,ACETONEt2m
181,ACGAGBSIDEtg,,,ACGAGBSIDEtg
182,ACGAGBSIDEtl,,,ACGAGBSIDEtl
