Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
255,23DK5MPPISO,6.51836192255351,9.520328521728516,23DK5MPPISO
256,ALCD19,-26.85486380950912,0.90183021186139,ALCD19
257,ASAD,2.5711644578977038,1.667650764587052,ASAD
258,ASCBPL,-1.5934230106892755,7.1304107708101325,ASCBPL
259,AICART,4.957057777787831,2.361485004425049,AICART
260,AIRC2,-32.37933284273113,5.35011540486869,AIRC2
261,AIRC3,3.962914379586224,6.236685276031494,AIRC3
262,AKGDH,-20.15055290395929,2.317602634429932,AKGDH
263,ASCBptspp,-21.604875950383168,0.5327876210212708,ASCBptspp
264,ASCBtex,6.103515488575795e-07,1.830037217587233e-05,ASCBtex
265,ASNN,-12.26463660255564,1.026664972305298,ASNN
266,AKGt2rpp,2.2030634059561947,6.072921369058959e-06,AKGt2rpp
267,ALCD2x,20.032096442493557,0.855805439144174,ALCD2x
268,AKGtex,0.0,8.631674063508399e-06,AKGtex
269,ALAALAabcpp,-3.5500538745784844,0.330514465294091,ALAALAabcpp
270,ALAALAr,-38.68206942924952,2.8795287398582543,ALAALAr
271,ALAALAtex,4.577636616431846e-07,1.3206567928136792e-05,ALAALAtex
272,ALAGLUE,-6.103515488575795e-07,7.4502909228613134e-06,ALAGLUE
273,ASNNpp,-12.365398406982422,1.0266661643981934,ASNNpp
274,ASNS1,-47.39791725861545,0.9287741827869735,ASNS1
275,ASNS2,-35.60951809736112,1.0859492556789851,ASNS2
276,ASNTRS,,,ASNTRS
277,ASNt2rpp,13.426685993925693,7.303526577010693e-06,ASNt2rpp
278,ASNtex,-4.577636616431846e-07,6.9774550865986384e-06,ASNtex
279,ASO3t8pp,-44.095663461974254,0.3305138907780914,ASO3t8pp
280,ALCD3ir,-17.763506658668508,1.6144730839209362,ALCD3ir
281,ASO3tex,0.0,0.0,ASO3tex
282,ASP1DC,-10.275063092336255,2.546886340032077,ASP1DC
283,ASPCT,-33.73392328416486,1.838216035847632,ASPCT
284,ALDD19xr,-18.25819690810131,12.486996624516689,ALDD19xr
