Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
335,ACOAD8f,40.84520397981254,5.49079179763794,ACOAD8f
336,ASPt2_2pp,-1.3134328494385736,3.03646068452948e-06,ASPt2_2pp
337,CA2t3pp,17.765362437985914,0.0,CA2t3pp
338,ACOATA,-2.00436277267049,1.557063102722168,ACOATA
339,ACODA,-2.070270496812462,1.4163637161254885,ACODA
340,CA2tex,0.0,0.0,CA2tex
341,ASPt2_3pp,-10.52158492698507,3.03646068452948e-06,ASPt2_3pp
342,ASPt2pp_copy1,7.894719228107926,3.03646068452948e-06,ASPt2pp_copy1
343,CADVtpp,-12.074230109904056,1.739501953125e-05,CADVtpp
344,CAT,-183.44852725653956,7.2573161125183105,CAT
345,ASPtex,0.0,0.0,ASPtex
346,ACOLIPAtex,0.0,0.0,ACOLIPAtex
347,ASR,26.1923002802834,22.439964294433597,ASR
348,AST,-43.346144022222106,1.3632286136643534,AST
349,ATHRDHr,13.987481197478688,3.2851569166435777,ATHRDHr
350,CAt6pp,12.060624542236338,7.970435945026111e-06,CAt6pp
351,CBIAT,-82.6773763516851,38.23807483037838,CBIAT
352,CBItonex,-9.2081520775465,8.457279333832409e-05,CBItonex
353,CBIuabcpp,175.74676077727645,0.3304990941886444,CBIuabcpp
354,CBL1abcpp,219.04602251905288,0.3305148637646835,CBL1abcpp
355,ATPHs,-10.750793478773046,0.5803341255279828,ATPHs
356,ATPM,-37.57629497416792,0.3305062830826636,ATPM
357,ATPPRT,-17.952454635078347,16.874818801879883,ATPPRT
358,CBL1tonex,-9.208156960358998,6.888054677571232e-05,CBL1tonex
359,CBLAT,-77.22240251100894,11.451699045178922,CBLAT
360,ATPS4rpp,0.7436866639819222,0.3305062830826636,ATPS4rpp
361,ACONIs,0.0520679018623155,0.0,ACONIs
362,BALAt2pp,10.758545684201732,8.822100849990171e-06,BALAt2pp
363,BALAtex,6.866455350973411e-07,9.776050319487696e-06,BALAtex
364,BETALDHx,-35.38374392587919,5.258546648335384,BETALDHx
365,CBMKr,-5.303477901859178,2.9337581722195307,CBMKr
366,CBPS,-36.43199436242958,2.469226156656442,CBPS
367,CD2abcpp,-37.57629497416792,0.3305062830826636,CD2abcpp
368,CD2t3pp,-9.2081520775465,0.0,CD2t3pp
369,BETALDHy,-35.38387716504452,5.258557132588842,BETALDHy
370,BPNT,-23.14787004190513,1.8800759315490725,BPNT
371,CD2tex,0.0,0.0,CD2tex
372,ACONMT,-12.086564044179845,31.02398681640625,ACONMT
373,ACONTa,8.235923758444468,0.96881365776062,ACONTa
374,CD2tpp,0.0,0.0,CD2tpp
375,CDAPPA120,-56.5977798835381,0.690608840288675,CDAPPA120
376,COBALT2tpp,-26.97351451553241,0.0,COBALT2tpp
377,ACONTb,-0.4869719073969136,0.9837864637374878,ACONTb
378,COLIPAabcpp,-911.1400038708954,0.3305047845694356,COLIPAabcpp
379,CDAPPA140,-56.59783832470067,0.6906471946904091,CDAPPA140
380,CDAPPA141,-56.59780368724952,0.6906338303450208,CDAPPA141
381,CDAPPA160,,,CDAPPA160
382,COLIPAtex,4.882812390860636e-06,0.0001581458491273,COLIPAtex
383,ACOTA,2.5704226495661366,1.77116060256958,ACOTA
384,CDAPPA161,-56.59782871166356,0.6906397182589967,CDAPPA161
385,CDAPPA180,-56.59780673900688,0.6906283850611681,CDAPPA180
386,ACPS1,,,ACPS1
387,CDAPPA181,-56.59779880443654,0.6906534227626687,CDAPPA181
388,CDPMEK,-15.497657258460306,3.92432625277277,CDPMEK
389,CFAS160E,,,CFAS160E
390,CFAS160G,,,CFAS160G
391,CFAS180E,,,CFAS180E
392,CFAS180G,,,CFAS180G
393,CPGNR1,,,CPGNR1
394,CGLYabcpp,-9.8952956553894,0.3305071720463354,CGLYabcpp
395,ACS,-5.873281693051588,0.4244607985019684,ACS
396,CGLYtex,-3.814697322468419e-07,7.956181434565224e-06,CGLYtex
397,CHLabcpp,-9.702299031701225,0.3305036106458997,CHLabcpp
398,CHLt2pp,18.66584386492019,2.1998072864917115e-05,CHLt2pp
399,CPGNR2,,,CPGNR2
400,CPGNR3,,,CPGNR3
401,CPGNUtex,,,CPGNUtex
402,CPGNUtpp,,,CPGNUtpp
403,CHLtex,-2.441406195430318e-06,1.914598215080332e-05,CHLtex
404,CHORM,-42.849537118785776,12.409130096435549,CHORM
405,CPGNabcpp,121.97932751881126,0.3305142929364655,CPGNabcpp
406,CHORS,-29.63777744387589,5.158493518829346,CHORS
407,ACSERtex,0.0,0.0,ACSERtex
408,CHRPL,-184.77064973468435,7.456296920776367,CHRPL
409,CPGNexs,,,CPGNexs
410,CPGNtonex,-9.208146584382437,4.057346155913148e-05,CPGNtonex
411,CINNDO,-254.4107361727212,8.104044302815701,CINNDO
412,ACSERtpp,-25.544150299453094,0.0,ACSERtpp
413,CITL,5.976836526714624,0.6494449973106384,CITL
414,CPPPGO,-337.973567401832,8.958354130883219,CPPPGO
415,CPPPGO2,-77.61370334127864,58.86856460571289,CPPPGO2
416,CRNBTCT,1.3952276296748636,0.8402601480484009,CRNBTCT
417,CITt7pp,3.004305246750066,4.308926145313308e-05,CITt7pp
418,CITtex,0.0,0.0,CITtex
419,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
420,CLIPAtex,-1.220703143189894e-05,0.0001558489311719,CLIPAtex
421,CRNCAL2,3.424552985914854,0.945218563079834,CRNCAL2
422,CRNCAR,14.61161629676819,2.30532169342041,CRNCAR
423,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
424,CRNCBCT,8.989308127519166,4.3397722244262695,CRNCBCT
425,CRNCDH,-0.8542243295700951,4.033754825592041,CRNCDH
426,CRNDCAL2,9.758485862501782,3.5031800270080566,CRNDCAL2
427,CRNDabcpp,5.213455836979943,0.3305056600044939,CRNDabcpp
428,CRNDt2rpp,33.58159873360136,1.5328059319793875e-05,CRNDt2rpp
429,CRNabcpp,-6.84716733196537,0.3305068671103704,CRNabcpp
430,CLPNH120pp,-24.56692306518555,2.1629149952316253,CLPNH120pp
431,CLPNH140pp,-24.56695846557617,2.162948362104139,CLPNH140pp
432,CLPNH141pp,-24.56684860229492,2.162978028084161,CLPNH141pp
433,CLPNH160pp,-24.56688827514649,2.1629699548203614,CLPNH160pp
434,CLPNH161pp,-24.56690780639649,2.162972630497148,CLPNH161pp
435,CLPNH180pp,-24.56692855834961,2.162894020811688,CLPNH180pp
436,CLPNH181pp,,,CLPNH181pp
437,CLPNS120pp,-1.4953613572288305e-05,0.0002461539406795,CLPNS120pp
438,CRNt2rpp,21.520975564656045,1.1437986652777196e-05,CRNt2rpp
439,CRNt7pp,-0.0021874828472334,2.599552863102872e-05,CRNt7pp
440,CRNt8pp,-12.06062652587893,2.776093242573552e-05,CRNt8pp
