Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
187,ANHMKw,24.0088155146953,9.972550451350244,ANHMKw
188,ANPRT,-28.85818099481036,5.503786087036133,ANPRT
189,ANS,-211.6660152666431,8.178831764009292,ANS
190,DIPEPabc3,,,DIPEPabc3
191,ACPS1_1,,,ACPS1_1
192,ALAGLYtr,,,ALAGLYtr
193,ALAHIStr,,,ALAHIStr
194,ALALEUt,,,ALALEUt
195,ALAR,-7.629394644936838e-07,7.742990419501439e-06,ALAR
196,AOBUTDs,-12.648846148767891,3.646683190150395,AOBUTDs
197,AOXSr,8.605527352257223,3.3151302324591443,AOXSr
198,ALATA_D,2.890658613409416,0.468896210193634,ALATA_D
199,ACPpds,,,ACPpds
200,ALATHRtr,,,ALATHRtr
201,ALATRS,,,ALATRS
202,ACS_1,3.334898098270547,0.4244766808250392,ACS_1
203,ALAt2r,10.74128965506076,7.742613898082486e-06,ALAt2r
204,THPAT,-35.58493722363565,4.408401012420654,THPAT
205,ACSERHS,4.35896145186053,31.65257835388184,ACSERHS
206,ACYP_3,-62.09182946231547,0.812491793152851,ACYP_3
207,ACtr,8.563324410896115,0.0,ACtr
208,G3PAT140_c,-10.665047356524424,2.3273611068725586,G3PAT140_c
209,ADA,-10.730786173977416,0.5803471466133345,ADA
210,ALAt4,5.036551377841439,9.725607924337965e-06,ALAt4
211,ALCD1,32.19997464938173,3.036381189190609,ALCD1
212,ALCD19,-26.85486441986068,0.9018332703416222,ALCD19
213,APRAUR,-44.39561697784501,4.873136640733928,APRAUR
214,APRTO2,-100.61980017222083,4.013504505157471,APRTO2
215,ARABR,-27.459486250361763,1.1018037100107383,ARABR
216,ALCD2ir,-20.03209522179042,0.8558048093125963,ALCD2ir
217,ALDD2x,-57.05101020466317,1.3046674252639854,ALDD2x
218,ADCL,-189.77796237011768,8.444752642631098,ADCL
219,ADCS,-20.95631146279177,2.2159714698791504,ADCS
220,ARGDr,-42.93366283079458,3.2011983394622803,ARGDr
221,ADCYRS,,,ADCYRS
222,ARGDC,-9.366744796669217,2.1906762946265776,ARGDC
223,ALDD31,-50.68429318817482,2.614471611905763,ALDD31
224,ADK1,-0.5745149361891464,0.1503263711929321,ADK1
225,ALKP_1,-21.455481865310496,1.1251554355841793,ALKP_1
226,ALPHNH,4.441275048493168,6.335614045079487,ALPHNH
227,ARGN,-30.9229557725892,3.2860615253448486,ARGN
228,ARGORNt7,5.687404713419099,1.4607052435167134e-05,ARGORNt7
229,ADK2_1,8.827268700593018,0.1503099307018602,ADK2_1
230,ARGSL,21.23832366092343,2.5857365131378174,ARGSL
231,ARGSS2,-4.473865106656881,1.6644951105117798,ARGSS2
232,AMAA,,,AMAA
233,AMANAPEr,-2.441406195430318e-06,2.429168853268493e-05,AMANAPEr
234,AMANK_1,-17.972227292618683,0.412560373544693,AMANK_1
235,ARGTRS,,,ARGTRS
236,AMAOTr,2.53645784249084,6.139474391937256,AMAOTr
237,ADK3,-0.5743842262875631,0.1502935290336609,ADK3
238,AMID,-11.799610431548702,0.9397186636924744,AMID
239,ARGt5r,42.74716834598868,9.02722149476176e-06,ARGt5r
240,ARSabc,,,ARSabc
241,AMID3,-14.878254336305998,2.219723463058472,AMID3
242,ARStr,,,ARStr
243,ASAD_1,-11.779302697629875,1.6676427125930786,ASAD_1
244,ASCBpts,-21.604879765080437,0.5327874422073364,ASCBpts
245,AMID4,-18.695469979320976,2.46963882446289,AMID4
246,AMPAH,,,AMPAH
247,ASNN,-12.264637556229957,1.026663899421692,ASNN
248,ADK4,-0.5745160904171556,0.150316059589386,ADK4
249,ASNTRS,,,ASNTRS
250,ASNt2r,13.426686909453036,6.507833286174353e-06,ASNt2r
251,AMPDA2,,,AMPDA2
252,AMPEP1,,,AMPEP1
253,ADKd,-0.5787058252376482,0.1503174602985382,ADKd
254,AMPEP10,2.237184654810047,2.4427058696746826,AMPEP10
255,AMPEP11,,,AMPEP11
256,AMPEP12,,,AMPEP12
257,ASO3tex_1,-6.5193758120250855,0.0,ASO3tex_1
258,ASO4t,-3.166814011335316,0.0,ASO4t
259,ASP1DC,-10.275062329396802,2.5468870040903693,ASP1DC
260,ASPCT_2,-42.94207414100824,1.8382151695395568,ASPCT_2
261,AMPEP13,11.576623865930175,41.61333847045898,AMPEP13
262,AMPEP14,,,AMPEP14
263,ASPK,15.42525095478787,0.9609079957008362,ASPK
264,AMPEP15,,,AMPEP15
265,ADNCYC,1.3042639086890375,2.087129592895508,ADNCYC
266,AMPEP16,,,AMPEP16
267,ADNUC,-9.451050125602237,0.8949803113937378,ADNUC
268,AMPEP17,,,AMPEP17
269,AMPEP18,,,AMPEP18
270,AMPEP2,,,AMPEP2
271,ASPTA,3.6380062407905456,0.4524419605731964,ASPTA
272,ASPTRA,,,ASPTRA
273,ASPTRS,,,ASPTRS
274,AMPEP3,,,AMPEP3
275,ASPTRS2,,,ASPTRS2
276,ASPabc,-20.473422142634583,0.3305143345164564,ASPabc
277,AMPEP4,,,AMPEP4
278,BS,,,BS
279,ASPt2r,7.894718312580582,4.2724609375e-06,ASPt2r
280,ADPRDP_1,-38.23507970285139,0.6906074285507202,ADPRDP_1
281,r1143,2.1899820190038515,1.834246540965978e-05,r1143
282,BST,,,BST
283,BTCCPL,,,BTCCPL
284,ADPT,-19.59216137389596,0.6104028224945068,ADPT
285,BTDD_RR,,,BTDD_RR
286,BTNt,5.215089758235511,0.3305133188151531,BTNt
287,ANS2,-199.87761595280085,8.108613022391163,ANS2
288,ATPM,-37.57629253276166,0.330514012040471,ATPM
289,ADSL1r,10.98515123849845,1.0199977159500122,ADSL1r
290,ATPPRT,-17.95244891303245,16.87481689453125,ATPPRT
291,BTNTe,-42.791382290997184,8.068423085205723e-06,BTNTe
292,BTS3r,38.57061764483858,8.126898765563965,BTS3r
293,ATPS4r_1,,,ATPS4r_1
294,ATPX5P,-14.940972408583695,2.8651139736175537,ATPX5P
295,ADSL2r,25.078820426930864,2.718247652053833,ADSL2r
296,BKDC1,0.7727526668508133,0.6157078742980957,BKDC1
297,AT_MBD2,-0.7727807406335216,0.6157170534133911,AT_MBD2
298,BTS4,-45.235110016299714,30.75017412298006,BTS4
299,BETALDHx,-35.383738127539345,5.258551660962997,BETALDHx
300,ADSS,-25.329004928905167,1.0285813996831958,ADSS
301,BETALDHy,-35.38387502881405,5.258558640178669,BETALDHy
302,BTS5,,,BTS5
303,BIOMASS_CELLWALL,,,BIOMASS_CELLWALL
304,BGLK_1,,,BGLK_1
305,AGDC,10.258328544016052,4.223572731018066,AGDC
306,BIOMASS_UnmeasuredSOLUTES,,,BIOMASS_UnmeasuredSOLUTES
307,BPNT_1,-32.35602608673678,1.8800668074179017,BPNT_1
308,CYSGL,-64.99338596797648,3.467723580864718,CYSGL
309,BIOMASS_DNA_1,,,BIOMASS_DNA_1
310,BIOMASS_LIPIDS_wild_type,,,BIOMASS_LIPIDS_wild_type
311,BIOMASS_MeasuredSOLUTES_CDMG,,,BIOMASS_MeasuredSOLUTES_CDMG
312,BIOMASS_OtherSOLUTES_wild_type,,,BIOMASS_OtherSOLUTES_wild_type
313,BIOMASS_PROTEIN_1,,,BIOMASS_PROTEIN_1
314,BIOMASS_RNA_1,,,BIOMASS_RNA_1
315,AGMHE,1.220703097715159e-06,4.7261866711778566e-05,AGMHE
316,CYSS,-57.865144305618976,2.9095046144229046,CYSS
317,CYSTINEs,,,CYSTINEs
318,CYSTL,6.116179478366899,3.0878701210021973,CYSTL
319,AGMHw,-16.138932920614273,1.5739786624908447,AGMHw
320,CYSTRS,,,CYSTRS
321,EX_4hoxpacd_e,,,EX_4hoxpacd_e
322,CYSabc,-17.99535639567923,0.3305129224952229,CYSabc
323,CYSt2r,10.372784059535933,1.0750680513799156e-05,CYSt2r
324,CA2abc,-64.54980704829407,0.330514012040471,CA2abc
325,CAT,-183.44852725653956,7.2573161125183105,CAT
326,CBMKr2,3.9046766170935694,2.9337576105488496,CBMKr2
327,CBPS_1,-27.223837554658463,2.4692461245329542,CBPS_1
328,CYStec,19.58093613708241,1.0750681212812196e-05,CYStec
329,DHPPDA,,,DHPPDA
330,CYTB_B2,-159.6414872259224,23.38190801166228,CYTB_B2
331,CYTD,-10.044783378161329,0.9229623624221746,CYTD
332,CYTDK1_1,-17.970948360948924,0.4125766456127167,CYTDK1_1
333,CCGS,3.728210276427923,23.57370646641095,CCGS
334,CDDTPP,-17.970907401241924,0.4125831425189972,CDDTPP
335,CDGR,-10.769263447034266,23.568118718631588,CDGR
336,CDGS,-117.09478824669488,11.926010987645652,CDGS
337,CDPMEK_1,-6.289514889318348,3.924342393875122,CDPMEK_1
338,CYTDK2_1,-17.970825757279044,0.4125562608242035,CYTDK2_1
339,DHPS2,-45.77941987750973,4.845692157745361,DHPS2
340,CYTDt2,27.8739831157341,1.1815466725223353e-05,CYTDt2
341,CYTDt4,22.16924567774818,1.181546576844994e-05,CYTDt4
342,CYTK1,-0.5716276694568379,0.1503103077411651,CYTK1
343,DIPEPabc15,-9.89529420580444,0.3305142895057962,DIPEPabc15
344,CHCOAL_1,,,CHCOAL_1
345,CHLabc,-9.702295369591848,0.3305148360068821,CHLabc
346,CHLt2,18.66584508562332,2.0160088580216973e-05,CHLt2
347,CHOLD,25.257680138514168,3.918906063701401,CHOLD
348,CYTK11_1,-17.970880007374156,0.4125795066356659,CYTK11_1
349,CYTK2,-0.5756787672809622,0.1503014862537384,CYTK2
350,Cut1,-37.57629253276166,0.330514012040471,Cut1
351,DHQS_2,-77.80729509519597,2.303437197336796,DHQS_2
352,DACTPP,-17.970936336660507,0.4125771820545196,DACTPP
353,DADK,-0.578684947762163,0.150317296385765,DADK
354,CHOLSabc_1,-0.4941431653140924,0.3305119710882832,CHOLSabc_1
355,CHORM,-42.849537118785776,12.409127235412598,CHORM
356,DADNK_1,-17.96274960968975,0.41257044672966,DADNK_1
357,DHQTi,-6.078446538152073,3.019989490509033,DHQTi
358,CHORS_1,-38.84593600640774,5.158494620115979,CHORS_1
359,DHSQDS,,,DHSQDS
360,CITDAPPD,,,CITDAPPD
361,DADNt2,27.879817142207436,1.7089843749999998e-05,DADNt2
362,CITDAPPS,,,CITDAPPS
363,DAGK,,,DAGK
364,DHSQDS2,,,DHSQDS2
365,DAPADHL,,,DAPADHL
366,CITL,5.976836049877466,0.6494461894035339,CITL
367,CIT_Mgt,5.286394925077087,1.2145842738117918e-05,CIT_Mgt
368,CLPNS_MRSA,,,CLPNS_MRSA
369,DHSQDS3,,,DHSQDS3
370,Clt,2.8421709430404014e-14,0.0,Clt
371,DAPDA,-2.078423113919854,1.416356325149536,DAPDA
372,DAPDC,-9.379948647864286,2.190676856060246,DAPDC
373,DAPE,-1.5258789289873675e-06,1.6363228496629745e-05,DAPE
374,DATPHs,-10.750957507572226,0.5803343290427818,DATPHs
375,CO23OC,-353.2632727736936,8.412222793634443,CO23OC
376,CO2t,0.0,0.0,CO2t
377,COADSR,,,COADSR
378,COBALTt5,26.97351451553241,0.0,COBALTt5
379,DAUPP,-17.971177568008486,0.4125821888446808,DAUPP
380,DB4PS,-107.5111650238664,2.1529056937298616,DB4PS
381,COabc,-64.54980704829407,0.330514012040471,COabc
382,DBTS,-60.8394072797345,6.926701467204822,DBTS
383,DHSQS,,,DHSQS
384,DCMPDA,-10.03881509310858,0.922954483836008,DCMPDA
385,DCPP,-17.970851348659764,0.4125863015651703,DCPP
386,CPH4S,-121.9797220966412,6.12510268952319,CPH4S
387,CPMPS_1,,,CPMPS_1
388,CPP3FC,,,CPP3FC
389,DCYTD,-10.038592607263077,0.9229643371281018,DCYTD
390,DHSQSYN,,,DHSQSYN
391,DCYTt2,27.873998723973493,1.1402308161785523e-05,DCYTt2
392,CPP3O1,,,CPP3O1
393,CRNabc,-6.847165195734899,0.3305155247300324,CRNabc
394,CS,-47.97774085224434,0.4835999126789602,CS
395,DDGLK,-26.89348456808574,0.4125809951628037,DDGLK
396,DINSt2,24.960729902901875,1.2889838917201462e-05,DINSt2
397,DDPA_1,-80.19876754213077,1.3982190694529275,DDPA_1
398,CSNt2,5.056604670283873,0.0,CSNt2
399,DGDCGTR,,,DGDCGTR
400,CTBTabc,-0.4889035581881735,0.330513579924834,CTBTabc
401,DMATT,-69.02103022075418,3.581980466842652,DMATT
402,CTPS1,-27.5198008650597,0.9986968606542485,CTPS1
403,CTPS2,-39.30820017890192,1.4522515479846123,CTPS2
404,CYSDS,-1.01206432498946,2.302539825439453,CYSDS
405,DGK1,-0.5764161509813945,0.1503448337316513,DGK1
406,DGNSK_1,-17.96733623259376,0.4125716984272003,DGNSK_1
407,DGSNt2,27.870403376539496,1.3725278641264298e-05,DGSNt2
408,DGUPP,-17.971128868116665,0.4125840663909912,DGUPP
409,DHAD1,-27.90441995044439,5.043393611907959,DHAD1
410,DHAD2,-29.688412412115674,4.662307262420654,DHAD2
411,DHAPT,-39.97549319978866,1.0793880224227903,DHAPT
412,DHORTS,-15.351274804764298,1.2104986598381442,DHORTS
413,DM_4hba_c,,,DM_4hba_c
414,DHDPRy,-54.13913594702689,5.798471961174286,DHDPRy
415,DHDPS,-12.970075891584914,7.018443572298208,DHDPS
416,DHFR,-22.739379506315384,1.6684372736817403,DHFR
417,DM_5drib_c,,,DM_5drib_c
418,DHFS,-12.599624747579268,6.09552785404275,DHFS
419,DHNAOT_2,,,DHNAOT_2
420,DHNCOAS,,,DHNCOAS
421,EX_5mtr_e,,,EX_5mtr_e
422,EX_Cit_Mg_e,,,EX_Cit_Mg_e
423,DHNCOAT,,,DHNCOAT
424,DM_amob_c,,,DM_amob_c
425,DHNPA2r,12.689199304472924,2.766592741012573,DHNPA2r
426,EX_hemoglobin_e,,,EX_hemoglobin_e
427,EX_istfrnA_e,,,EX_istfrnA_e
428,DNMPPA,-10.577636550227329,0.4067293703556061,DNMPPA
429,EX_istfrnB_e,,,EX_istfrnB_e
430,DHORDi,-124.91042703258684,4.30973482131958,DHORDi
431,DNTPPA,-47.68126286068341,0.6570602728746684,DNTPPA
432,DHORD6,12.610064022170008,0.8262702460432437,DHORD6
433,EX_stfrnA_e,,,EX_stfrnA_e
434,EX_stfrnB_e,,,EX_stfrnB_e
435,EX_xsiderophore_e,,,EX_xsiderophore_e
436,EX_4abz_e,,,EX_4abz_e
437,DPCOAK_1,-5.280494278494842,1.7680847644805908,DPCOAK_1
438,EX_ac_e,,,EX_ac_e
439,EX_acald_e,,,EX_acald_e
440,EX_acgam_e,,,EX_acgam_e
441,EX_acmana_e,,,EX_acmana_e
442,EX_gly_asp__L_e,,,EX_gly_asp__L_e
443,EX_acnam_e,,,EX_acnam_e
444,DPMVD,-31.085020988438597,6.584658622741699,DPMVD
445,EX_adn_e,,,EX_adn_e
446,EX_aglaa_e,,,EX_aglaa_e
447,EX_akg_e,,,EX_akg_e
448,EX_gly_cys_e,,,EX_gly_cys_e
449,DPNSPAD,,,DPNSPAD
450,EX_gly_e,,,EX_gly_e
451,EX_ala__D_e,,,EX_ala__D_e
452,EX_ala_L_asp__L_e,,,EX_ala_L_asp__L_e
453,DPNSPAT,,,DPNSPAT
454,EX_ala__L_e,,,EX_ala__L_e
455,EX_gly_glu__L_e,,,EX_gly_glu__L_e
456,EX_gly_met_e,,,EX_gly_met_e
457,EX_ala_L_glu__L_e,,,EX_ala_L_glu__L_e
458,EX_gly_phe_e,,,EX_gly_phe_e
459,EX_ala_gln_e,,,EX_ala_gln_e
460,DPNSPGT,,,DPNSPGT
461,EX_ala_his_e,,,EX_ala_his_e
462,EX_gly_tyr_e,,,EX_gly_tyr_e
463,EX_glyald_e,,,EX_glyald_e
464,EX_ala_leu_e,,,EX_ala_leu_e
465,EX_glyb_e,,,EX_glyb_e
466,DPNSPO,,,DPNSPO
467,EX_glyc3p_e,,,EX_glyc3p_e
468,EX_glyc_e,,,EX_glyc_e
469,EX_alagly_e,,,EX_alagly_e
470,EX_alltn_e,,,EX_alltn_e
471,EX_arab__L_e,,,EX_arab__L_e
472,EX_arbt_e,,,EX_arbt_e
473,EX_gsn_e,,,EX_gsn_e
474,DPR,-13.835144876862254,3.119087205128792,DPR
475,EX_gthrd_e,,,EX_gthrd_e
476,EX_gua_e,,,EX_gua_e
477,EX_h2o_e,,,EX_h2o_e
478,EX_arg__L_e,,,EX_arg__L_e
479,EX_arsbet_e,,,EX_arsbet_e
480,EX_ascb__L_e,,,EX_ascb__L_e
481,EX_asn__L_e,,,EX_asn__L_e
482,EX_aso3_e,,,EX_aso3_e
483,EX_h_e,,,EX_h_e
484,EX_hdca_e,,,EX_hdca_e
485,DR1ORx,,,DR1ORx
486,EX_hedACP_e,,,EX_hedACP_e
487,EX_his__L_e,,,EX_his__L_e
488,EX_ile__L_e,,,EX_ile__L_e
489,DR1ORy,,,DR1ORy
490,EX_ins_e,,,EX_ins_e
491,EX_k_e,,,EX_k_e
492,EX_aso4_e,,,EX_aso4_e
493,DRBK_1,-17.968452265892402,0.4125929772853851,DRBK_1
494,EX_asp__L_e,,,EX_asp__L_e
495,EX_btbet_e,,,EX_btbet_e
496,EX_lac__D_e,,,EX_lac__D_e
497,EX_btn_e,,,EX_btn_e
498,DRIBabc,-9.051587677875537,0.3305138386771116,DRIBabc
499,EX_butso3_e,,,EX_butso3_e
500,EX_ca2_e,,,EX_ca2_e
501,EX_cbl2_e,,,EX_cbl2_e
502,EX_lac__L_e,,,EX_lac__L_e
503,EX_lcts_e,,,EX_lcts_e
504,EX_leu__L_e,,,EX_leu__L_e
505,EX_cgly_e,,,EX_cgly_e
506,DRPA,21.72502815307072,1.843690276145935,DRPA
507,EX_chol_e,,,EX_chol_e
508,EX_lipoate_e,,,EX_lipoate_e
509,EX_lys__L_e,,,EX_lys__L_e
510,DSERt2,10.69001750368459,8.384006877329196e-06,DSERt2
511,EX_mal__D_e,,,EX_mal__D_e
512,EX_mal__L_e,,,EX_mal__L_e
513,EX_malt_e,,,EX_malt_e
514,EX_chols_e,,,EX_chols_e
515,EX_cl_e,,,EX_cl_e
516,EX_co2_e,,,EX_co2_e
517,EX_cobalt2_e,,,EX_cobalt2_e
518,EX_crn_e,,,EX_crn_e
519,EX_csn_e,,,EX_csn_e
520,EX_malthx_e,,,EX_malthx_e
521,EX_malttr_e,,,EX_malttr_e
522,EX_man6p_e,,,EX_man6p_e
523,EX_man_e,,,EX_man_e
524,EX_met__D_e,,,EX_met__D_e
525,EX_ctbt_e,,,EX_ctbt_e
526,EX_cu2_e,,,EX_cu2_e
527,EX_cys__L_e,,,EX_cys__L_e
528,EX_cytd_e,,,EX_cytd_e
529,EX_met_L_ala__L_e,,,EX_met_L_ala__L_e
530,DTMPK,-0.5863678183263303,0.1503047943115234,DTMPK
531,EX_met__L_e,,,EX_met__L_e
532,EX_metsox_R__L_e,,,EX_metsox_R__L_e
