Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
251,EX_gal1p_e,,,EX_gal1p_e
252,EX_galct__D_e,,,EX_galct__D_e
253,EX_mmet_e,,,EX_mmet_e
254,EX_pi_e,,,EX_pi_e
255,EX_mn2_e,,,EX_mn2_e
256,EX_mnl_e,,,EX_mnl_e
257,EX_galctn__D_e,,,EX_galctn__D_e
258,EX_galctn__L_e,,,EX_galctn__L_e
259,EX_mobd_e,,,EX_mobd_e
260,EX_mso3_e,,,EX_mso3_e
261,EX_galt_e,,,EX_galt_e
262,EX_galur_e,,,EX_galur_e
263,EX_pnto__R_e,,,EX_pnto__R_e
264,EX_ump_e,,,EX_ump_e
265,EX_ura_e,,,EX_ura_e
266,EX_ppa_e,,,EX_ppa_e
267,EX_urea_e,,,EX_urea_e
268,EX_uri_e,,,EX_uri_e
269,EX_val__L_e,,,EX_val__L_e
270,2AGPG180tipp,136.91872045246078,5.484680514200591e-05,2AGPG180tipp
271,2AGPG181tipp,131.21377285245563,3.829196430160664e-05,2AGPG181tipp
272,2AGPGAT120,,,2AGPGAT120
273,EX_xan_e,,,EX_xan_e
274,EX_ppal_e,,,EX_ppal_e
275,EX_xmp_e,,,EX_xmp_e
276,EX_xtsn_e,,,EX_xtsn_e
277,2AGPGAT140,,,2AGPGAT140
278,2AGPGAT141,,,2AGPGAT141
279,EX_pppn_e,,,EX_pppn_e
280,2AGPGAT160,-21.00848884818175,2.2059922218322754,2AGPGAT160
281,EX_xyl__D_e,,,EX_xyl__D_e
282,EX_ppt_e,,,EX_ppt_e
283,EX_xylu__L_e,,,EX_xylu__L_e
284,EX_zn2_e,,,EX_zn2_e
285,2AGPGAT161,,,2AGPGAT161
286,2AGPGAT180,-21.008485033484284,2.206015110015869,2AGPGAT180
287,2AGPGAT181,,,2AGPGAT181
288,2DGULRGx,,,2DGULRGx
289,2DGULRGy,,,2DGULRGy
290,12DGR120tipp,148.3285942656595,2.980116187245585e-05,12DGR120tipp
291,12DGR140tipp,,,12DGR140tipp
292,2DGULRx,,,2DGULRx
293,EX_pro__L_e,,,EX_pro__L_e
294,2DGULRy,,,2DGULRy
295,2MAHMP,-36.4968038008308,0.3395054069595665,2MAHMP
296,12DGR141tipp,159.73846886562993,6.523627962451428e-05,12DGR141tipp
297,12DGR160tipp,193.96816590772747,6.417694385163486e-05,12DGR160tipp
298,12DGR161tipp,182.5582522452579,9.016691910801455e-05,12DGR161tipp
299,12DGR180tipp,216.78793708032487,6.888054485898465e-05,12DGR180tipp
300,12DGR181tipp,205.3780429491045,7.287506014108658e-05,12DGR181tipp
301,34dhpactex,-1.1444091541079616e-07,8.452803967884392e-07,34dhpactex
302,EX_progly_e,,,EX_progly_e
303,3AMACHYD,7.200599627856371,6.261633613045022,3AMACHYD
304,12PPDRtex,7.820129326319147e-07,5.415627583715832e-06,12PPDRtex
