Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
356,CYSTabc,-5.81340750995793,0.3305140596790494,CYSTabc
357,ARSENBt2,,,ARSENBt2
358,EX_o2_e,,,EX_o2_e
359,ASAD,2.6846987664481947,1.6676631128206922,ASAD
360,ASNN,-12.293534488850328,1.0266646146774292,ASNN
361,ASNS1,-47.16177472846447,0.928778450336706,ASNS1
362,CYSabc,-22.016875060886747,0.3305156831361557,CYSabc
363,DEXTRINt2,63.24436554511262,2.796316208241042e-05,DEXTRINt2
364,ASP1DC,-10.278303536634205,2.5468861917234884,ASP1DC
365,EX_orn__L_e,,,EX_orn__L_e
366,ASPCT,-33.85266771497635,1.838215219427246,ASPCT
367,ASPK,15.413230001322455,0.960910141468048,ASPK
368,DHAt,13.691869515495885,5.205909019423416e-06,DHAt
369,EX_pala_e,,,EX_pala_e
370,EX_4abut_e,,,EX_4abut_e
371,ASPO6,-92.44025688555656,9.272774402445764,ASPO6
372,ASPO1,-99.64823667341663,4.15608024597168,ASPO1
373,ASPT,12.51390225931063,0.4015122354030609,ASPT
374,ASPTA,3.638605026149385,0.4524431824684143,ASPTA
375,EX_pep_e,,,EX_pep_e
376,ATPPRT,-17.729277242551618,16.874820709228516,ATPPRT
377,DADK,-0.8208349343366379,0.1503110826015472,DADK
378,EX_phe__L_e,,,EX_phe__L_e
379,DADNt2,19.8921971523069,1.856060937443234e-05,DADNt2
380,ATPS4r,-1.4001302996036955,0.3305140085435804,ATPS4r
381,BETALDHx,-35.383860378466736,5.258546557111814,BETALDHx
382,BG_CELLB,-13.368325233459473,0.7894164323806763,BG_CELLB
383,CYSS_2,-48.50535202817845,2.909503698348999,CYSS_2
384,EX_pi_e,,,EX_pi_e
385,DHPPDA,,,DHPPDA
386,BG_MADG,-1.8174647092819212,2.681192398071289,BG_MADG
387,BG_MBDG,,,BG_MBDG
388,BILEt4,74.65917852424764,3.322292832308449e-05,BILEt4
389,DDPA,-71.04170149433378,1.3982235193252563,DDPA
390,EX_pnto__R_e,,,EX_pnto__R_e
391,CRNabc,-15.54306646546642,0.3305125803795721,CRNabc
392,BTDD_RR,,,BTDD_RR
393,EX_ppa_e,,,EX_ppa_e
394,BLACT,,,BLACT
395,CTPS1,-27.69310594508012,0.9987048017639588,CTPS1
396,BTS_1,29.282742116015875,8.126898804354624,BTS_1
