Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
189,GLUDC,-22.087057884094296,2.1709419891504123,GLUDC
190,DASYN160,,,DASYN160
191,GLUDy,34.258281337071466,0.3380019735224591,GLUDy
192,FNOR,204.1526144468965,5.166376846100534,FNOR
193,FBP,-10.301401370886174,0.8425872921943665,FBP
194,GLUPRT,-36.50368139619309,5.775008678436279,GLUPRT
195,DASYN161,-2.544137358852355,0.150307191136156,DASYN161
196,GLUR,-3.0517577442878974e-07,3.036461066585616e-06,GLUR
197,GLUTRR,,,GLUTRR
198,DASYN180,-2.544148955531588,0.1503036265272086,DASYN180
199,FOLD3,,,FOLD3
200,GLUSx,-46.003286337843946,1.0118536049164832,GLUSx
201,DASYN181,-2.544155059047668,0.1503154864480473,DASYN181
202,GLUTRS,,,GLUTRS
203,DASYN181_9,,,DASYN181_9
204,GLYCDx,20.596363353173164,1.3074253999765069,GLYCDx
205,DASYN182_9_12,,,DASYN182_9_12
206,GLYK,-15.147299445178396,0.4125886155400906,GLYK
207,DASYN183_6_9_12,,,DASYN183_6_9_12
208,GLYCTO1,-98.55213344593592,4.228511810302734,GLYCTO1
209,GLYOX,-27.48122888567953,2.9270140462475647,GLYOX
210,GMPS,-19.39956341297227,9.20069949253073,GMPS
211,GLYTRS,,,GLYTRS
212,DASYN183_9_12_15,,,DASYN183_9_12_15
213,GMAND,-40.27058675659595,2.6688239574432373,GMAND
214,GMPS2,-31.14454720455632,9.26096899025644,GMPS2
215,GND,8.70421551532715,2.015897035598755,GND
216,FOMETRi,5.740457276328559,2.898746605945279,FOMETRi
217,FTHFD,-15.581301961788624,1.6284711901208302,FTHFD
218,FRTT,-68.37779010283225,3.581998825073242,FRTT
219,GRTT,-68.37781299101567,3.581984043121338,GRTT
220,DASYN184_6_9_12_15,,,DASYN184_6_9_12_15
221,GTHS,-27.206929981990424,2.3963486450465137,GTHS
222,FUM,-3.5468355952677424,0.1696073412895202,FUM
223,G1PACT,-40.45493446467119,4.410634994456998,G1PACT
224,GTPCI,-51.19219651553852,7.707972068942187,GTPCI
225,DB4PS,-95.41621156731632,2.152901519430113,DB4PS
226,G1SAT,-19.595223849825047,3.4541501998901367,G1SAT
227,G1PTT,-2.502586640156905,0.1503114719861301,G1PTT
228,HEMEOS,-77.94791647725604,5.657638549804688,HEMEOS
229,DDPA,-71.16727558895387,1.3982219696044922,DDPA
230,GUACYC,1.9461839584006293,2.0871224403381348,GUACYC
231,H2ASE_syn,34.90445624707321,1.9392861971791928,H2ASE_syn
232,G3PD,9.578009312039969,5.184169292449951,G3PD
233,G3PD1ir,-22.3527587814154,0.757518065857979,G3PD1ir
234,G6PBDH,-9.724086703220951,0.9001270883488542,G6PBDH
235,HCO3E,-6.258009419786809,1.863337208203711,HCO3E
236,DDPGA,22.550830622890818,1.2490065097808838,DDPGA
237,HEX7,-15.250306953555228,0.4125698678070375,HEX7
238,HIBDkt,21.523929607175905,1.828413623241426,HIBDkt
239,HISTRS,,,HISTRS
240,G5SD,-2.897881532467587,1.6299824352467165,G5SD
241,G6PDH2r,-9.724087923924078,0.9001252851066924,G6PDH2r
242,GAPD,2.4520295143627555,0.6437069311363947,GAPD
243,DES_12,,,DES_12
244,GAPDi_nadp,-2.4520083051743327,0.6437324947122867,GAPDi_nadp
245,GLCP2,,,GLCP2
246,GARFT,0.68394885644824,3.920398665727048,GARFT
247,HISTD,-15.25075387353489,2.285337559692221,HISTD
248,HMBS,-135.61493088021035,37.441993713378906,HMBS
