Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
265,AGM4PH,,,AGM4PH
266,AGM4Pt2pp,,,AGM4Pt2pp
267,AMPtex,6.103515488575795e-07,1.830037035688292e-05,AMPtex
268,ANHGMtex,1.5258789289873675e-06,1.995345337491017e-05,ANHGMtex
269,ANHMK,-21.62966831816684,9.972546645389482,ANHMK
270,ANPRT,-28.858175272764463,5.503787517547607,ANPRT
271,ANS,-211.66601572440675,8.1788329535028,ANS
272,AOXSr,8.60551926509902,3.315140223014549,AOXSr
273,AP4AH,-57.80660479851628,0.6570489229048273,AP4AH
274,AGMH,-10.43383039117966,1.573972225189209,AGMH
275,AGMHE,3.662109293145477e-06,4.386046202853322e-05,AGMHE
276,AGMt2pp,73.51218397177355,2.1998072864917115e-05,AGMt2pp
277,AGMtex,-1.8310546465727384e-06,1.821876321628224e-05,AGMtex
278,AP5AH,-57.81092863562782,0.6570511624984086,AP5AH
279,2AGPA180tipp,117.2790005997748,3.142569403280504e-05,2AGPA180tipp
280,APRAUR,-44.39561270538407,4.873137419865811,APRAUR
281,ARAI,-8.360385736318406,1.0771100521087646,ARAI
282,ARBabcpp,-9.051590067960618,0.3305117996823082,ARBabcpp
283,AGPAT120,,,AGPAT120
284,AGPAT140,,,AGPAT140
285,AGPAT141,-6.693403174372605,3.6559901237487793,AGPAT141
286,ARBtex,0.0,4.315837031754199e-06,ARBtex
287,2AGPA181tipp,,,2AGPA181tipp
288,ARGabcpp,5.170872151117617,0.3305107672835005,ARGabcpp
289,AGPAT160,,,AGPAT160
290,AGPAT161,,,AGPAT161
291,AGPAT180,,,AGPAT180
292,ARGAGMt7pp,-2.8834051277373973,3.265665873186663e-05,ARGAGMt7pp
293,ARGDCpp,-21.458306884765623,2.19067566801313,ARGDCpp
294,AGPAT181,,,AGPAT181
295,2AGPE120tipp,102.6836332656464,2.199807386205066e-05,2AGPE120tipp
296,AGPR,2.5558503892438167,1.6299941334922134,AGPR
297,AHCYSNS,-8.077579367465603,0.7177076935768127,AHCYSNS
298,AICART,4.957061592485097,2.361483335494995,AICART
299,AIRC2,-32.37933650484051,5.350120776376,AIRC2
300,AIRC3,3.962913425911907,6.23668384552002,AIRC3
301,ARGORNt7pp,5.687402272012847,1.6645373762003146e-05,ARGORNt7pp
302,ARGSL,21.23832366092343,2.5857341289520264,ARGSL
303,ARGSS,-13.68203121036839,1.6645263514541324,ARGSS
304,ARGt3pp,-51.95531676142578,1.0793908193254025e-05,ARGt3pp
305,ARGtex,2.746582140389364e-06,1.2279298061912414e-05,ARGtex
306,ARGTRS,,,ARGTRS
307,ASAD,2.571158506969969,1.6676616142166425,ASAD
308,AKGDH,-20.150560533353826,2.317591667175293,AKGDH
309,AKGt2rpp,2.203062795604632,8.631674575031098e-06,AKGt2rpp
310,AKGtex,3.051757857974735e-06,1.3302304068929516e-05,AKGtex
311,ALAALAabcpp,-3.550059825506217,0.3305120409004207,ALAALAabcpp
312,ASCBptspp,-21.604879765080437,0.5327864289283752,ASCBptspp
313,ASCBtex,-6.103515488575795e-07,1.0553964784776326e-05,ASCBtex
314,ALAALAr,-38.68207873711085,2.879522624205141,ALAALAr
315,2AGPE140tipp,114.093524039933,2.9705692213610743e-05,2AGPE140tipp
316,ALAALAtex,-1.373291070194682e-06,9.673397471487988e-06,ALAALAtex
317,ALAR,6.866455350973411e-07,5.718992724723648e-06,ALAR
318,ALAt2pp,10.741289426178923,6.381385396217798e-06,ALAt2pp
319,ASNNpp,-12.365398406982422,1.026664137840271,ASNNpp
320,ASNS1,-47.39792015778537,0.9287749146256896,ASNS1
321,ASNS2,-35.60952114911893,1.0859498400810352,ASNS2
322,ASNt2rpp,13.42668538357413,4.034211446045618e-06,ASNt2rpp
323,ALATA_D2,3.965923607262857,2.832899332046509,ALATA_D2
324,ASNtex,-1.525878872143949e-07,1.1107517821073998e-05,ASNtex
325,ALATA_L2,3.965925991448648,2.83289647102356,ALATA_L2
326,ASNTRS,,,ASNTRS
327,2AGPE141tipp,108.38858646921749,3.1205618142848834e-05,2AGPE141tipp
328,ASO3t8pp,-44.09566834478676,0.3305114139054129,ASO3t8pp
329,ASO3tex,0.0,0.0,ASO3tex
330,ASP1DC,-10.275063016042312,2.546886147215615,ASP1DC
331,ASPabcpp,-20.4734218374588,0.3305116596583496,ASPabcpp
332,ASPCT,-33.73392206346173,1.8382163997138037,ASPCT
333,ASPK,15.42525095478787,0.960912585258484,ASPK
334,ALAtex,0.0,4.315837031754199e-06,ALAtex
335,ALATRS,,,ALATRS
336,ALCD19,-26.85486701385482,0.9018330641890684,ALCD19
337,ALCD2x,20.032097739490624,0.855804018340107,ALCD2x
338,ALLabcpp,-3.3469039450065488,0.3305086665345847,ALLabcpp
339,ALLPI,0.2607134092570646,0.1824344396591186,ALLPI
340,ALLTAMH,-3.059995661590346,3.869816185420488,ALLTAMH
341,ASPO3,-29.844568732159,26.85777395819581,ASPO3
342,ASPO4,-6.102716837934426,24.051595377071784,ASPO4
343,ASPO5,-21.89894085455095,8.058079380445857,ASPO5
344,ALLtex,-2.136230477844947e-06,1.685664574324619e-05,ALLtex
345,ASPO6,-92.43627009669969,9.272775163858018,ASPO6
346,ALLTNt2rpp,7.415239377076004,3.40855528315562e-06,ALLTNt2rpp
347,2AGPE160tipp,125.50340871070404,2.992590270878281e-05,2AGPE160tipp
348,ALLTNtex,-1.525878872143949e-07,3.40855535796436e-06,ALLTNtex
349,ALPATE160pp,,,ALPATE160pp
350,ALPATG160pp,,,ALPATG160pp
351,ASPT,12.49679149130808,0.4015115797519684,ASPT
352,ASPt2_2pp,-1.3134334597901365,3.03646068452948e-06,ASPt2_2pp
353,ASPt2_3pp,-10.521585537336634,3.03646068452948e-06,ASPt2_3pp
354,ASPt2pp,7.894718617756363,3.03646068452948e-06,ASPt2pp
355,ALR2,-20.306789959842632,3.333697304804012,ALR2
356,ALTRH,-39.65666373449462,1.5208808183670044,ALTRH
357,AM3PA,,,AM3PA
358,ASPTA,3.63800504869765,0.4524424970149994,ASPTA
359,AM4PA,,,AM4PA
360,2AGPE161tipp,,,2AGPE161tipp
361,AMALT1,1.6202164871970126e-05,0.000112536647066,AMALT1
362,ASPtex,0.0,4.315837031754199e-06,ASPtex
363,ASPTRS,,,ASPTRS
364,ASR,26.192298372934765,22.439966201782227,ASR
365,AST,-43.346129373784606,1.3632359653325516,AST
366,2AGPE180tipp,136.91330894544018,3.860202195937745e-05,2AGPE180tipp
367,ATPPRT,-17.952431746894753,16.874826431274414,ATPPRT
368,COLIPAabcpp,-911.1400038708954,0.3305144190399547,COLIPAabcpp
369,ATPS4rpp,0.7436842225756735,0.3305114139054129,ATPS4rpp
370,BALAt2pp,10.758546141965406,8.718565500522266e-06,BALAt2pp
371,COLIPAtex,4.882812390860636e-06,0.0001243919978151,COLIPAtex
372,2AGPE181tipp,131.20837167990047,3.771853880607523e-05,2AGPE181tipp
373,CPGNabcpp,121.97933850513938,0.3305026305126783,CPGNabcpp
374,BALAtex,1.2969970839549203e-06,6.567929631273728e-06,BALAtex
375,BETALDHx,-35.38373965341825,5.258553776304248,BETALDHx
376,2AGPEAT120,,,2AGPEAT120
377,BETALDHy,-35.38388143750546,5.258556696107338,BETALDHy
378,BSORx,-114.98755835460337,31.48095565000179,BSORx
379,CPGNtonex,-9.208163674226189,4.9355519713242254e-05,CPGNtonex
380,CPPPGO,-337.973567401832,8.958355708402587,CPPPGO
381,BSORy,-114.98741657051616,31.48095774638016,BSORy
382,BTS4,-45.23510650677823,30.750171406756547,BTS4
383,CPPPGO2,-77.6137186000677,58.86856460571289,CPPPGO2
384,2AGPEAT140,,,2AGPEAT140
385,CRNabcpp,-6.84716748455326,0.3305127230762224,CRNabcpp
386,CRNDabcpp,5.2134576680346285,0.3305094314318739,CRNDabcpp
387,CRNDt2rpp,33.5815981232498,1.5894795734101584e-05,CRNDt2rpp
388,CRNt2rpp,21.5209729706619,1.2889838917201462e-05,CRNt2rpp
389,BUTSO3abcpp,,,BUTSO3abcpp
390,BUTSO3tex,,,BUTSO3tex
391,BUTt2rpp,,,BUTt2rpp
392,BUTtex,,,BUTtex
393,CRNtex,1.5258789289873675e-06,1.000585689325817e-05,CRNtex
394,CS,-47.97774451435371,0.4836003552947056,CS
395,CSND,-10.596768122192527,1.6584543735059312,CSND
396,CSNt2pp,5.056604670283873,0.0,CSNt2pp
397,CA2t3pp,17.765362437985914,0.0,CA2t3pp
398,CA2tex,0.0,0.0,CA2tex
399,CAT,-183.44852725653956,7.2573161125183105,CAT
400,CSNtex,-1.525878872143949e-07,1.518230533292808e-06,CSNtex
401,CAt6pp,12.060624542236338,7.970435945026111e-06,CAt6pp
402,CTBTabcpp,-0.4889038633639551,0.3305107284752406,CTBTabcpp
403,2AGPEAT141,,,2AGPEAT141
404,CTBTt2rpp,27.87923659185121,1.0553965128046011e-05,CTBTt2rpp
405,CTPS2,-39.30819987372614,1.4522476995605604,CTPS2
406,CU1abcpp,-22.66340301722925,0.3305114139054129,CU1abcpp
407,CBIAT,-82.67739100012261,38.238074374264535,CBIAT
408,CBItonex,-9.2081423119215,7.65839215886627e-05,CBItonex
409,CBIuabcpp,175.74677054290146,0.3305017931550246,CBIuabcpp
410,CBL1abcpp,219.0460176362404,0.3305141438785711,CBL1abcpp
411,CBL1tonex,-9.208149636140249,8.799229145966845e-05,CBL1tonex
412,CU2abcpp,-37.57629253276166,0.3305114139054129,CU2abcpp
413,CU2tex,0.0,0.0,CU2tex
414,2AGPEAT160,-21.454716873127644,39.93136215209961,2AGPEAT160
415,CUtex,0.0,0.0,CUtex
416,CYANST,-25.313840345909327,31.97777143636414,CYANST
417,CBLAT,-77.22240495241519,11.45170256322498,CBLAT
418,CBPS,-36.43198932702919,2.4692463930377326,CBPS
419,CD2abcpp,-37.57629253276166,0.3305114139054129,CD2abcpp
420,CYANtex,0.0,0.0,CYANtex
421,CYNTt2pp,-9.208152068897643,0.0,CYNTt2pp
422,2AGPEAT161,,,2AGPEAT161
423,CYNTtex,0.0,0.0,CYNTtex
424,CYSabc2pp,-57.15722668620152,0.3305115189106092,CYSabc2pp
425,CD2t3pp,-9.2081520775465,0.0,CD2t3pp
426,CD2tex,0.0,0.0,CD2tex
427,CDAPPA120,-56.59777316967092,0.6906106779715787,CDAPPA120
428,CDAPPA140,-56.59783878246434,0.6906440395947745,CDAPPA140
429,CDAPPA141,-56.59780216137062,0.6906282272080573,CDAPPA141
430,CDAPPA160,,,CDAPPA160
431,CDAPPA161,-56.59783115306981,0.6906361061199983,CDAPPA161
432,CDAPPA180,-56.59780307689751,0.6906198249198453,CDAPPA180
433,CYSabcpp,-17.995358379321814,0.3305113091996474,CYSabcpp
434,CYSDabcpp,-17.995356853442907,0.3305115188632699,CYSDabcpp
435,CYSDDS,-1.012063728943012,2.302540779113769,CYSDDS
436,CYSDS,-1.0120634309197882,2.3025405406951904,CYSDS
437,CYSDtex,1.220703097715159e-06,9.8131940831081e-06,CYSDtex
438,CYSS,-57.8651438478553,2.909503180355117,CYSS
439,CYSSADS,43.21555320108597,19.570615894985146,CYSSADS
440,CDAPPA181,-56.59780429760061,0.6906528883917292,CDAPPA181
441,CDPMEK,-15.497654817054055,3.924329165124033,CDPMEK
442,CFAS160E,,,CFAS160E
443,CYStex,1.5258789289873675e-06,9.770391443453263e-06,CYStex
444,CYStpp,-19.58093415343985,9.94868423731532e-06,CYStpp
445,CFAS160G,,,CFAS160G
