Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
281,2AGPE160tipp,125.5034166452744,2.5158034986816347e-05,2AGPE160tipp
282,EX_gal_bD_e,,,EX_gal_bD_e
283,2AGPE161tipp,,,2AGPE161tipp
284,EX_sulfac_e,,,EX_sulfac_e
285,EX_tartr__D_e,,,EX_tartr__D_e
286,EX_tartr__L_e,,,EX_tartr__L_e
287,2AGPE180tipp,136.91330772473708,4.314110628911294e-05,2AGPE180tipp
288,2AGPE181tipp,131.20837351095477,4.749774598167278e-05,2AGPE181tipp
289,2AGPG120tipp,,,2AGPG120tipp
290,2AGPG140tipp,114.09893707283254,3.70005946024321e-05,2AGPG140tipp
291,EX_taur_e,,,EX_taur_e
292,EX_tcynt_e,,,EX_tcynt_e
293,EX_thm_e,,,EX_thm_e
294,EX_thr__L_e,,,EX_thr__L_e
295,EX_thrp_e,,,EX_thrp_e
296,2AGPG141tipp,108.3939998488041,3.001912591571454e-05,2AGPG141tipp
297,2AGPG160tipp,125.50882876264652,4.1732160752872005e-05,2AGPG160tipp
298,EX_thym_e,,,EX_thym_e
299,EX_gal1p_e,,,EX_gal1p_e
300,EX_thymd_e,,,EX_thymd_e
301,EX_tma_e,,,EX_tma_e
302,2AGPG161tipp,,,2AGPG161tipp
303,2AGPG180tipp,136.91871190753864,5.53336794837378e-05,2AGPG180tipp
304,2AGPEAT120,,,2AGPEAT120
305,EX_tmao_e,,,EX_tmao_e
306,EX_galct__D_e,,,EX_galct__D_e
307,EX_tre_e,,,EX_tre_e
308,EX_trp__L_e,,,EX_trp__L_e
309,2AGPEAT140,,,2AGPEAT140
310,2AGPEAT141,,,2AGPEAT141
311,EX_tsul_e,,,EX_tsul_e
312,2AGPEAT160,-21.45471496577901,39.93135070800781,2AGPEAT160
313,EX_ttdca_e,,,EX_ttdca_e
314,EX_galctn__D_e,,,EX_galctn__D_e
315,EX_ttdcea_e,,,EX_ttdcea_e
316,2AGPEAT161,,,2AGPEAT161
317,2AGPEAT180,-20.56222457881592,40.84991836547852,2AGPEAT180
318,EX_ttrcyc_e,,,EX_ttrcyc_e
319,EX_galctn__L_e,,,EX_galctn__L_e
320,EX_tungs_e,,,EX_tungs_e
321,EX_tym_e,,,EX_tym_e
322,2AGPEAT181,-15.937212445014955,2.819749355316162,2AGPEAT181
323,2AGPGAT120,,,2AGPGAT120
324,2AGPGAT140,,,2AGPGAT140
325,2AGPGAT141,,,2AGPGAT141
326,2AGPGAT160,-21.008481218787217,2.205993413925171,2AGPGAT160
327,2AGPGAT161,,,2AGPGAT161
328,2AGPGAT180,-21.008473589392487,2.2060225009918213,2AGPGAT180
329,EX_tyr__L_e,,,EX_tyr__L_e
330,EX_tyrp_e,,,EX_tyrp_e
331,EX_uacgam_e,,,EX_uacgam_e
332,EX_udpacgal_e,,,EX_udpacgal_e
333,EX_udpg_e,,,EX_udpg_e
334,2AGPGAT181,,,2AGPGAT181
335,2DGULRGx,,,2DGULRGx
336,EX_galt_e,,,EX_galt_e
337,2DGULRGy,,,2DGULRGy
338,2DGULRx,,,2DGULRx
339,2DGULRy,,,2DGULRy
340,2MAHMP,-36.496804106006586,0.3395072005196739,2MAHMP
341,EX_udpgal_e,,,EX_udpgal_e
342,EX_udpglcur_e,,,EX_udpglcur_e
343,EX_ump_e,,,EX_ump_e
344,EX_ura_e,,,EX_ura_e
345,EX_urea_e,,,EX_urea_e
346,EX_uri_e,,,EX_uri_e
347,3AMACHYD,7.200599017504809,6.261633639563186,3AMACHYD
348,EX_galur_e,,,EX_galur_e
349,EX_val__L_e,,,EX_val__L_e
350,EX_xan_e,,,EX_xan_e
351,EX_gam_e,,,EX_gam_e
352,EX_xmp_e,,,EX_xmp_e
353,3HPPtpp,-5.056904325428462,6.651151952424123e-06,3HPPtpp
354,EX_xtsn_e,,,EX_xtsn_e
355,EX_gam6p_e,,,EX_gam6p_e
356,EX_xyl__D_e,,,EX_xyl__D_e
357,4PCPpp,,,4PCPpp
358,EX_gbbtn_e,,,EX_gbbtn_e
359,5MTRtpp,-25.021250734665863,7.150497139807117e-06,5MTRtpp
360,EX_gdp_e,,,EX_gdp_e
361,3NTD2pp,-23.916059494018555,1.880054712295532,3NTD2pp
362,3NTD4pp,-23.91606903076172,1.8800591230392456,3NTD4pp
363,3NTD7pp,-23.916065216064453,1.880061745643616,3NTD7pp
364,3NTD9pp,-23.916059494018555,1.8800764083862305,3NTD9pp
365,3HCINNMH,-400.7356980027673,7.259294909324083,3HCINNMH
366,3HPPPNH,-400.55840546593447,6.794784288515836,3HPPPNH
367,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
368,ACALDtpp,11.409891688812849,0.0,ACALDtpp
369,ACGAL1PPpp,-16.87700080871582,1.2119140625,ACGAL1PPpp
370,ACGAM1PPpp,-16.876989364624023,1.211902737617493,ACGAM1PPpp
371,AB6PGH,-4.106868000264036,8.247140884399414,AB6PGH
372,3KGK,-26.915208452969484,0.412587920054392,3KGK
373,3OAR100,-19.44028943589404,1.3798194882489183,3OAR100
374,ACACt2pp,5.05600601474643,6.103515625e-06,ACACt2pp
375,EX_glc__D_e,,,EX_glc__D_e
376,ABTA,0.7481401006721722,1.5526481866836548,ABTA
377,ABUTD,-50.53621401603864,1.5647244229984745,ABUTD
378,AACPS6,,,AACPS6
379,3OAR120,-19.44030103257385,1.3798157358056613,3OAR120
380,3OAR121,-26.19333169614056,2.0072145146827194,3OAR121
381,3OAR140,-19.440297370464457,1.3798135419164383,3OAR140
382,3OAR141,,,3OAR141
383,3OAR160,-19.44028943589403,1.37981405498797,3OAR160
384,AACPS7,,,AACPS7
385,AACPS8,,,AACPS8
386,AACPS9,,,AACPS9
387,3HAD80,-0.4139055186719034,2.6628096103668213,3HAD80
388,EX_glcn_e,,,EX_glcn_e
389,3HAD100,-0.4139006310911099,2.6628198623657227,3HAD100
390,AADDGT,-25.61600422139322,1.1706365068941158,AADDGT
391,AAMYL,,,AAMYL
392,3HAD120,-0.4139116281479573,2.662804126739502,3HAD120
393,AAMYLpp,,,AAMYLpp
394,EX_glcr_e,,,EX_glcr_e
395,ABUTt2pp,16.466506741848075,4.754580581858635e-06,ABUTt2pp
396,ACGK,15.514243625062392,0.9608873128890992,ACGK
397,3HAD121,11.706757125001928,3.866430759429932,3HAD121
398,3HAD140,-0.4139030748814605,2.6628060340881348,3HAD140
399,3HAD141,,,3HAD141
400,3HAD160,-0.4139006310911384,2.662811279296875,3HAD160
401,3HAD161,,,3HAD161
402,ACACCT,6.455777420063996,1.3319820165634155,ACACCT
403,ACACT6r,26.319873621800127,1.4966988563537598,ACACT6r
404,ACALD,-15.05010460120985,1.046155395528054,ACALD
405,ACANTHAT,-24.522046112172845,4.800329208374023,ACANTHAT
406,ACBIPGT,8.543680017240856,0.1503290327253097,ACBIPGT
407,3HAD180,-0.4139006310911526,2.6628060340881348,3HAD180
408,3OAR161,-29.40306035119634,2.694102105142899,3OAR161
409,EX_glcur_e,,,EX_glcur_e
410,3OAR180,,,3OAR180
411,3OAR181,,,3OAR181
412,ACCOAC,-11.506239482017545,2.104695318172833,ACCOAC
413,ACNML,6.786891325973853,0.8650609254837036,ACNML
414,ACCOAL,,,ACCOAL
415,3OAR40,,,3OAR40
416,EX_glcur1p_e,,,EX_glcur1p_e
417,3OAR60,-19.82083361257593,1.4354783609967896,3OAR60
418,3OAR80,-19.440295386851787,1.379814058637112,3OAR80
419,3OXCOAT,-26.8634419159809,1.4787341356277466,3OXCOAT
420,ACACT1r,26.759685773687693,0.9905658960342408,ACACT1r
421,ACACT2r,26.319893726368733,1.496695637702942,ACACT2r
422,ACACT3r,,,ACACT3r
423,ACACT4r,26.31987362180041,1.4966877698898315,ACACT4r
424,42A12BOOXpp,-103.77699279785156,5.134623050689697,42A12BOOXpp
425,4HTHRS,-10.78027928430696,0.4067409038543701,4HTHRS
426,EX_gln__L_e,,,EX_gln__L_e
427,3OAS121,17.456064368007482,3.883452238444047,3OAS121
428,5DOAN,-2.391317305701252,1.630799651145935,5DOAN
429,ACACT5r,26.319896509983977,1.4967032670974731,ACACT5r
430,ACACT7r,26.319925120213668,1.4966912269592283,ACACT7r
431,ACACT8r_copy1,-26.319883158543348,1.4966590404510498,ACACT8r_copy1
432,ACGAMK,-27.18038135380776,0.4125780566333201,ACGAMK
433,ACGAMT,-0.5047482727937336,0.0002702251658774,ACGAMT
434,ACGAptspp,0.9600348119885992,0.5327895283699036,ACGAptspp
435,ACGS,-39.843575956424985,1.5099190861875056,ACGS
436,3OAS141,20.491718296172124,3.499004423856583,3OAS141
437,3PEPTabcpp,,,3PEPTabcpp
438,3OAS161,,,3OAS161
439,4PCP,,,4PCP
440,4PEPTabcpp,47.51434389265224,0.3305104973681315,4PEPTabcpp
441,ACHBS,-16.814285829021188,5.047435631977988,ACHBS
442,ACLS,-20.85470490891056,4.53431058190264,ACLS
443,3OAS80,,,3OAS80
444,ACKr,15.307389811113753,0.7306338548660278,ACKr
445,3OAS100,,,3OAS100
446,EX_glu__L_e,,,EX_glu__L_e
447,3OAS120,,,3OAS120
448,ACOAD1f,40.49005947908012,5.548444271087647,ACOAD1f
449,ACM6PH,-7.862920753588229,3.7388453483581534,ACM6PH
450,ACMAMUT,-22.87425435308084,1.2965637720909278,ACMAMUT
451,EX_gly_e,,,EX_gly_e
452,ACMUMptspp,9.604449448719272,0.532788872718811,ACMUMptspp
453,ACNAMt2pp,42.13609140606168,2.44140625e-05,ACNAMt2pp
454,3OAS140,,,3OAS140
455,3OAS160,,,3OAS160
456,3OAS180,,,3OAS180
457,3OAS181,,,3OAS181
458,ACOAD2f,,,ACOAD2f
459,ACOAD3f,40.845200165115045,5.490785598754883,ACOAD3f
460,3OAS60,,,3OAS60
461,EX_glyald_e,,,EX_glyald_e
462,AACPS2,,,AACPS2
463,ACOAD4f,40.84519635041801,5.490816116333008,ACOAD4f
464,ACOAD5f,40.84520397981251,5.490819454193115,ACOAD5f
465,ACOAD6f,40.845215423904335,5.490813255310059,ACOAD6f
466,ACOAD7f,40.84516964753712,5.490803718566895,ACOAD7f
467,ACOAD8f,40.84519635041801,5.490803241729736,ACOAD8f
468,A5PISO,4.823772732478176,0.9543082118034364,A5PISO
469,AACPS1,,,AACPS1
470,AACPS3,,,AACPS3
471,AACPS4,,,AACPS4
472,AACPS5,,,AACPS5
473,ACOATA,-2.0043603884846988,1.5570671558380127,ACOATA
474,EX_glyb_e,,,EX_glyb_e
475,ACONIs,0.0520679018623155,0.0,ACONIs
476,ACt2rpp,-0.644827666650384,0.0,ACt2rpp
477,ALAt2pp_copy2,10.741288739533417,6.899858394280639e-06,ALAt2pp_copy2
478,ADNUC,-9.451050125602237,0.8949790596961975,ADNUC
479,EX_glyc_e,,,EX_glyc_e
480,AGM4PCPpp,,,AGM4PCPpp
481,ALDD4,,,ALDD4
482,EX_glyc__R_e,,,EX_glyc__R_e
483,AM4PCP,,,AM4PCP
484,AGM4PCP,,,AGM4PCP
485,ACt4pp,-6.349566249045521,9.718124601931775e-06,ACt4pp
486,AHCYSNS,-8.07758032113992,0.7177090644836426,AHCYSNS
487,ACPS1,,,ACPS1
488,EX_glyc2p_e,,,EX_glyc2p_e
489,ACSERtpp,-25.544149689101545,4.272460955689894e-06,ACSERtpp
490,ALCD2x,20.032095221790428,0.8558053200569725,ALCD2x
491,AM3PA,,,AM3PA
492,ADA,-10.730786860622922,0.5803463388438692,ADA
493,AM4PA,,,AM4PA
494,EX_glyc3p_e,,,EX_glyc3p_e
495,AGPR,2.5558496263043637,1.6299933081286493,AGPR
496,ADCL,-189.77796168347217,8.44475401396215,ADCL
497,ADOCBIK,-19.649837816556605,2.313239931127272,ADOCBIK
498,AICART,4.9570582546249895,2.3614861965179443,AICART
499,EX_glyclt_e,,,EX_glyclt_e
500,AIRC2,-32.37933284273113,5.350120179952072,AIRC2
501,AGt3,-9.2081520775465,0.0,AGt3
502,AIRC3,3.962919147957805,6.236685276031494,AIRC3
503,ALAALAD,1.1057843875996198,2.830477476119995,ALAALAD
504,ALATRS,,,ALATRS
505,ACS,-5.873266911099684,0.4244654774665832,ACS
506,ACODA,-2.070269781556725,1.4163647890090942,ACODA
507,ACOLIPAabctex,-37.57629131205854,0.3305082781717551,ACOLIPAabctex
508,ACONMT,-12.086563090505528,31.02399063110352,ACONMT
509,ACPPAT120,,,ACPPAT120
510,ACOTA,2.570420980636083,1.7711615562438965,ACOTA
511,ACONTa,8.235923758444468,0.96881365776062,ACONTa
512,ACONTb,-0.4869713113504659,0.983786404132843,ACONTb
513,AKGDH,-20.15055290395929,2.3175950050354004,AKGDH
514,AKGt2rpp,2.2030634059561947,1.613684578418248e-05,AKGt2rpp
515,EX_gmp_e,,,EX_gmp_e
516,ALAALAabcpp,-3.5500582996273096,0.3305099532567574,ALAALAabcpp
517,ALAALAr,-38.68207568535304,2.8795314751772567,ALAALAr
518,ALAGLUE,-1.220703097715159e-06,1.0500886673980858e-05,ALAGLUE
519,ACPPAT140,,,ACPPAT140
520,ACPPAT141,,,ACPPAT141
521,ACPPAT160,,,ACPPAT160
522,ACPPAT161,,,ACPPAT161
523,ALAR,7.629394644936838e-07,5.34057608092553e-06,ALAR
524,ALATA_L,2.890656706060783,0.4688964486122131,ALATA_L
525,ADD,-10.740991620342308,0.5803460883283024,ADD
526,ALATA_D2,3.965924560937173,2.8328983783721924,ALATA_D2
527,EX_gsn_e,,,EX_gsn_e
528,ALATA_L2,3.965924560937173,2.83289647102356,ALATA_L2
529,ADCS,-20.95631146279177,2.215968370437622,ADCS
530,ADK1,-0.5745149361891464,0.1503235548734665,ADK1
531,ADEt2rpp,5.059337672449839,0.0,ADEt2rpp
532,ALAt2pp_copy1,10.741288739533417,6.899858394280639e-06,ALAt2pp_copy1
533,ALAabcpp,-17.626850494978626,0.3305086127235725,ALAabcpp
