Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
182,EX_met__L_e,,,EX_met__L_e
183,EX_no3_e,,,EX_no3_e
184,EX_novbcn_e,,,EX_novbcn_e
185,EX_o16a4colipa_e,,,EX_o16a4colipa_e
186,EX_o2_e,,,EX_o2_e
187,EX_o2s_e,,,EX_o2s_e
188,EX_metsox_R__L_e,,,EX_metsox_R__L_e
189,EX_metsox_S__L_e,,,EX_metsox_S__L_e
190,EX_mg2_e,,,EX_mg2_e
191,EX_ocdca_e,,,EX_ocdca_e
192,EX_crn_e,,,EX_crn_e
193,EX_ocdcea_e,,,EX_ocdcea_e
194,EX_octa_e,,,EX_octa_e
195,EX_orn_e,,,EX_orn_e
196,EX_tyr__L_e,,,EX_tyr__L_e
197,EX_tyrp_e,,,EX_tyrp_e
198,EX_uacgam_e,,,EX_uacgam_e
199,EX_orot_e,,,EX_orot_e
200,EX_crn__D_e,,,EX_crn__D_e
201,EX_pacald_e,,,EX_pacald_e
202,EX_udpacgal_e,,,EX_udpacgal_e
203,EX_udpg_e,,,EX_udpg_e
204,EX_udpgal_e,,,EX_udpgal_e
205,EX_peamn_e,,,EX_peamn_e
206,EX_udpglcur_e,,,EX_udpglcur_e
207,EX_csn_e,,,EX_csn_e
208,EX_ump_e,,,EX_ump_e
209,EX_ura_e,,,EX_ura_e
210,EX_phe__L_e,,,EX_phe__L_e
211,EX_pheme_e,,,EX_pheme_e
212,EX_urea_e,,,EX_urea_e
213,EX_pi_e,,,EX_pi_e
214,EX_uri_e,,,EX_uri_e
215,EX_cu_e,,,EX_cu_e
216,EX_val__L_e,,,EX_val__L_e
217,EX_xan_e,,,EX_xan_e
218,EX_pnto__R_e,,,EX_pnto__R_e
219,EX_ppa_e,,,EX_ppa_e
220,EX_xmp_e,,,EX_xmp_e
221,EX_ppal_e,,,EX_ppal_e
222,EX_pppn_e,,,EX_pppn_e
223,EX_ppt_e,,,EX_ppt_e
224,EX_xtsn_e,,,EX_xtsn_e
225,EX_xyl__D_e,,,EX_xyl__D_e
226,EX_xylu__L_e,,,EX_xylu__L_e
227,EX_zn2_e,,,EX_zn2_e
228,EX_pro__L_e,,,EX_pro__L_e
229,EX_progly_e,,,EX_progly_e
230,EX_cu2_e,,,EX_cu2_e
231,EX_psclys_e,,,EX_psclys_e
232,EX_pser__L_e,,,EX_pser__L_e
233,EX_ptrc_e,,,EX_ptrc_e
234,EX_pydam_e,,,EX_pydam_e
235,12DGR120tipp,148.3285918242533,3.860202195937745e-05,12DGR120tipp
236,12DGR140tipp,,,12DGR140tipp
237,12DGR141tipp,159.7384798519578,6.786714220652357e-05,12DGR141tipp
238,12DGR160tipp,193.96816590772747,7.287506741704419e-05,12DGR160tipp
