Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
373,AOBUTDs,-12.64884508065266,3.646683104406375,AOBUTDs
374,RBFSb,-54.03629230080563,30.4736385345459,RBFSb
375,SHCHF,333.25815386121167,61.20008211626784,SHCHF
376,RBK,-25.80693332136781,0.7890527110934914,RBK
377,RBK_L1,-23.454402684087587,0.9628731054748688,RBK_L1
378,ATHRDHr,13.987487911345877,3.285160252016035,ATHRDHr
379,CHRPL,-184.77064973468435,7.456295967102051,CHRPL
380,SHK3Dr,-9.0682628173833,1.053376575227607,SHK3Dr
381,CMPN,-18.849926485978752,2.06630277633667,CMPN
382,CSND,-10.596768274780418,1.6584544490917563,CSND
383,RNDR1,-59.06704473391495,2.9092977046966557,RNDR1
384,RNDR2,-59.06731634413361,2.9092931747436523,RNDR2
385,CTPS2,-39.30819377021052,1.4522547360689035,CTPS2
386,DADA,-10.730932421592629,0.5803441931316545,DADA
387,AMPN,-8.082832776456847,0.717707097530365,AMPN
388,SHKK,-20.436308907681465,1.3080585691232474,SHKK
389,DADK,-0.5786813714834764,0.1503105014562606,DADK
390,SHSL1,-60.87604117126085,3.3961284494148605,SHSL1
391,SPMS,-45.19888404644972,28.601571202662303,SPMS
392,DCTPD,-10.048452325974742,0.9229510253860288,DCTPD
393,DCYTD,-10.038593293908583,0.9229637530525964,DCYTD
394,HEX4,-27.18053513741849,0.4125770135823734,HEX4
395,SPODM,82.37072191188074,25.737049606612157,SPODM
396,HISTRS,,,HISTRS
397,DHORDfum,-54.37308769102711,1.695490479469299,DHORDfum
398,DHQTi,-6.0784484455007055,3.0199880599975586,DHQTi
399,SSALy,-49.90114233282716,1.485645789196817,SSALy
400,DUTPDP,-47.86326774351216,0.6570603754201702,DUTPDP
401,HMPK1,-24.29710583945178,2.8651253114517634,HMPK1
402,HYPOE,-13.42716644445862,2.887915134429932,HYPOE
403,ICL,16.731200995520652,1.5932663679122925,ICL
404,INSK,-27.1799065244914,0.4125761295119151,INSK
405,EX_4abut_e,,,EX_4abut_e
406,SUCBZL,-8.780158100946267,0.5669507384300232,SUCBZL
407,LALDO3,-5.068569599920025,3.0366255622690432,LALDO3
408,LCADi,-53.36594497759891,1.2904889014676018,LCADi
409,SUCBZS,-148.12735094855597,7.040373802185059,SUCBZS
410,LEUTRS,,,LEUTRS
411,EX_4abz_e,,,EX_4abz_e
412,EX_ac_e,,,EX_ac_e
413,LGTHL,-18.064328421489684,2.5235698223114014,LGTHL
414,SUCOAS,1.442260724850101,0.3724949359893799,SUCOAS
415,EX_acald_e,,,EX_acald_e
416,EX_ade_e,,,EX_ade_e
417,LSERDHr,25.08317867781705,3.603475445026824,LSERDHr
418,SUCR,-23.27103706147232,1.2384601831436155,SUCR
419,MALS,-59.02870709385297,1.5501371226087592,MALS
420,EX_alltn_e,,,EX_alltn_e
421,EX_arab__D_e,,,EX_arab__D_e
422,EX_arab__L_e,,,EX_arab__L_e
423,MGSA,-68.05155894163146,3.1201014518737797,MGSA
424,NADN,-30.896972170729995,1.485316108518521,NADN
425,NADPPPS,-18.846570407878804,2.1047801971435547,NADPPPS
426,NMNAT,-2.478819554354589,1.9760672560262589,NMNAT
427,EX_asn__L_e,,,EX_asn__L_e
428,EX_btd_RR_e,,,EX_btd_RR_e
429,EX_cit_e,,,EX_cit_e
430,NNDPR,15.676765755488098,5.244234238248424,NNDPR
431,NTD1,-10.401058688926494,0.4067429006099701,NTD1
432,EX_dca_e,,,EX_dca_e
433,TALA,-2.1521136193959123,1.0990513563156128,TALA
434,EX_dcyt_e,,,EX_dcyt_e
435,EX_ddca_e,,,EX_ddca_e
436,NTD10,-10.39622991761992,0.4067532420158386,NTD10
437,NTD11,-10.39638356686402,0.4067244827747345,NTD11
438,TGBPA,22.1174296034464,0.5638456344604492,TGBPA
439,NTD2,-10.3969483070711,0.4067519009113312,NTD2
440,NTD3,-10.401283692472196,0.4067390859127044,NTD3
441,EX_dgsn_e,,,EX_dgsn_e
442,EX_din_e,,,EX_din_e
443,EX_duri_e,,,EX_duri_e
444,NTD4,-10.397210519254036,0.4067423939704895,NTD4
445,THDPS,-39.02265346478147,4.366919994354248,THDPS
446,NTD5,-10.401036558397344,0.4067402482032776,NTD5
447,NTD6,-10.40540068744436,0.4067337810993194,NTD6
448,EX_etha_e,,,EX_etha_e
449,EX_fum_e,,,EX_fum_e
450,THRD_L,-20.46226123288365,1.94756019115448,THRD_L
451,EX_g3pc_e,,,EX_g3pc_e
452,NTD7,-10.40115139899162,0.4067374467849731,NTD7
453,NTD8,-10.40081215719172,0.4067269563674927,NTD8
454,EX_g3pi_e,,,EX_g3pi_e
455,NTD9,-10.396750803399517,0.4067458510398865,NTD9
456,THRS,-17.67337567235749,2.410518169403076,THRS
457,NTP3,-37.57618137318357,0.3305000548836365,NTP3
458,EX_gal_e,,,EX_gal_e
459,EX_galur_e,,,EX_galur_e
460,OHPBAT,-0.6777205227353562,2.3116283416748047,OHPBAT
461,THRTRS,,,THRTRS
462,PDE1,-49.17842264264815,2.4518065136477003,PDE1
463,PDE4,-49.18277887619927,2.451794817679094,PDE4
464,PFK_3,-25.23911316597874,1.0548093970463843,PFK_3
465,PGL,-34.37864654075109,1.2351391691731042,PGL
466,PHETRS,,,PHETRS
467,EX_gam6p_e,,,EX_gam6p_e
468,EX_gln__L_e,,,EX_gln__L_e
469,EX_gsn_e,,,EX_gsn_e
470,EX_gthox_e,,,EX_gthox_e
471,EX_gthrd_e,,,EX_gthrd_e
472,EX_hdcea_e,,,EX_hdcea_e
473,EX_hxan_e,,,EX_hxan_e
474,EX_inost_e,,,EX_inost_e
475,PRAGSr,-38.96852381475918,5.481979545765411,PRAGSr
476,PRAIi,-17.42976723826522,5.432888507843018,PRAIi
477,PROTRS,,,PROTRS
478,EX_ins_e,,,EX_ins_e
479,TKT1,6.258258842764157,0.8721650242805481,TKT1
480,EX_melib_e,,,EX_melib_e
481,EX_mmet_e,,,EX_mmet_e
482,PUNP3,9.235692955419829,0.5053855180740356,PUNP3
483,PUNP4,8.918358966921401,1.7558605670928955,PUNP4
484,PUNP5,9.244372689618992,0.5053924918174744,PUNP5
485,PUNP6,8.926963782874267,1.7558643817901611,PUNP6
486,EX_nmn_e,,,EX_nmn_e
487,PUNP7,6.1050258898190926,1.6667155027389526,PUNP7
488,TKT2,-8.182913755061346,1.4840937852859497,TKT2
489,PYAM5PO,-104.37919484562012,4.565634727478027,PYAM5PO
490,EX_oaa_e,,,EX_oaa_e
