Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
265,NDP1,-24.635209886782928,0.3395001953291201,NDP1
266,NDP3,-24.63660482904515,0.3395064635116059,NDP3
267,NDP4,-24.63452435772526,0.3395185505497721,NDP4
268,NDPK1,-6.892882966980096e-05,0.0002153286914108,NDPK1
269,NDPK2,-2.613749162350132e-05,0.0002856654173228,NDPK2
270,NDPK3,-6.610561436559692e-05,0.0002423764090053,NDPK3
271,NDPK4,-5.185870156765304e-05,0.0002481482515577,NDPK4
272,NDPK5,-4.941935742408532e-05,0.0002250865363748,NDPK5
273,NDPK7,-4.903364180108838e-05,0.0002220874594058,NDPK7
274,NDPK8,-4.507876674608724e-06,0.0002379463112447,NDPK8
275,NH4t,-4.532984120458075,0.0,NH4t
276,NH4tm,6.793460521759271,0.0,NH4tm
277,PI45PLC_16_0_18_3,,,PI45PLC_16_0_18_3
278,PI4P5K_16_0_18_5,,,PI4P5K_16_0_18_5
279,PI4P5K_18_0_18_3,,,PI4P5K_18_0_18_3
280,PIACGT_18_0_18_1,,,PIACGT_18_0_18_1
281,PIK4_16_0_18_3,,,PIK4_16_0_18_3
282,PIK4_18_0_18_3,,,PIK4_18_0_18_3
283,PIt2m_2,-24.28536647871313,0.0,PIt2m_2
284,PIt9,-5.00152823518834,3.417968764551915e-05,PIt9
285,PLA2_1_16_0_16_0,,,PLA2_1_16_0_16_0
286,PLA2_1_16_0_18_1,,,PLA2_1_16_0_18_1
287,PLA2_1_16_0_18_2,,,PLA2_1_16_0_18_2
288,PLA2_1_18_1_18_1,,,PLA2_1_18_1_18_1
289,PLA2_1_18_1_18_2,,,PLA2_1_18_1_18_2
290,PLA2_1_18_2_18_2,,,PLA2_1_18_2_18_2
291,PLA2_2_16_0_16_1,,,PLA2_2_16_0_16_1
292,PLA2_2_16_0_18_3,,,PLA2_2_16_0_18_3
293,PLA2_2_16_0_18_4,,,PLA2_2_16_0_18_4
294,PLA2_2_18_1_18_3,,,PLA2_2_18_1_18_3
295,PLA2_2_18_1_18_4,,,PLA2_2_18_1_18_4
296,PLA2_2_18_2_18_3,,,PLA2_2_18_2_18_3
297,PYDXS,-229.71799115776935,12.980295664800895,PYDXS
298,PLRX,,,PLRX
299,PLRXR,,,PLRXR
300,PLRXR2,,,PLRXR2
301,PLRXRc,,,PLRXRc
302,PMANM,-6.943810776120152,0.5356366634368896,PMANM
303,PMPK,-1.62050027595334,0.1502930670976638,PMPK
304,PNTK,-13.819758421294496,1.1545462500888817,PNTK
305,PNTOt2,-22.292664816995515,4.858912148465167e-06,PNTOt2
306,PPA,-15.341596770268238,0.2858358037874161,PPA
307,PPA2,-25.972108777067625,0.3305291977420457,PPA2
308,PPAP_16_0_16_1,,,PPAP_16_0_16_1
309,PPAP_16_0_18_3,,,PPAP_16_0_18_3
310,PPAP_16_0_18_4,,,PPAP_16_0_18_4
311,PPAP_16_0_18_5,,,PPAP_16_0_18_5
312,PPAP_18_0_18_3,,,PPAP_18_0_18_3
313,PPAP_18_0_18_4,,,PPAP_18_0_18_4
314,PPAP_18_1_18_3,,,PPAP_18_1_18_3
315,PPAP_18_1_18_4,,,PPAP_18_1_18_4
316,PPAP_18_2_18_3,,,PPAP_18_2_18_3
317,PPA_1,-11.306057601286833,0.2858358037874161,PPA_1
318,PPA_2,-27.892477629063663,0.2858358037874161,PPA_2
319,IDP_h,-15.341596770268238,0.2858358037874161,IDP_h
320,PPAm,-29.598472133747872,0.2858358037874161,PPAm
321,PPBNGS,-68.85089810555002,13.638603647014126,PPBNGS
322,PPBNGS_h,-68.85089963142892,13.638605197335393,PPBNGS_h
323,PPC,-38.937642475566925,1.753471750225601,PPC
324,PPCDC,-26.482020886458177,3.460297116885207,PPCDC
325,PPCK,12.928773713638002,1.8476358652114868,PPCK
326,PPM,-6.943867377706017,0.5356345176696777,PPM
327,PPNCL2,-38.87503675064703,2.392413199458926,PPNCL2
328,PPPG9tm,65.04093529677564,4.71355851914268e-05,PPPG9tm
329,PPPGO,-573.7495887758262,60.8389892578125,PPPGO
330,PPPGO3m,-86.95454071525023,60.99608612060547,PPPGO3m
331,PPPGO5m,113.99490938894073,60.90703382980526,PPPGO5m
332,PPPGO6m,113.99446328472597,60.90696676500444,PPPGO6m
333,PPTT,-68.37779010283231,3.581991910934448,PPTT
334,PROPAT4te,-10.267828281373838,9.34997842705343e-06,PROPAT4te
335,PRPPS,-8.28850156535087,0.5740109419431254,PRPPS
336,PSCVT,-22.28431191271389,4.15238618850708,PSCVT
337,PSD_18_1_18_1,,,PSD_18_1_18_1
338,PSSA_18_0_18_1,,,PSSA_18_0_18_1
339,AGPAT1_18_0_20_5,,,AGPAT1_18_0_20_5
340,CDS_18_0_20_5,,,CDS_18_0_20_5
341,THIORDXm,-307.7716925050269,3.694982051849365,THIORDXm
342,THYMDt1,-15.95897337483674,9.769200914888644e-06,THYMDt1
343,THMP,,,THMP
344,THMtrbc,-19.4162577380564,2.283726462337654e-05,THMtrbc
345,r2534,-10.24363342815774,5.482557298819302e-06,r2534
346,THYMt,-6.831471838381218,0.0,THYMt
347,TKT1,6.196128228508385,0.8721683621406555,TKT1
348,TKT2,-8.058706407122298,1.4840868711471558,TKT2
349,TMDPK,,,TMDPK
350,TMDS,-33.75782809351834,6.232308387756348,TMDS
351,TMPK,-1.5567409459376762,0.1503124386072158,TMPK
352,TPI,5.236014465407511,0.5584108233451843,TPI
353,TPIh,5.236016849593302,0.558411180973053,TPIh
354,TRDR,-11.544941708938588,1.3578620597696256,TRDR
355,TRDR4,-0.9595888654424004,0.8248919248580933,TRDR4
356,TRDR4m,-0.9563731173065976,0.8248933553695679,TRDR4m
357,TRDRm,-13.197150052303115,1.3578684449541247,TRDRm
358,TRPTA,-5.407165404517324,1.3164297342300415,TRPTA
359,TRPt,-13.68264973616434,2.04695388674736e-05,TRPt
360,FAC140t_c,,,FAC140t_c
361,TTDCAtr,,,TTDCAtr
362,TYRTA,-3.848660669016187,1.1636542081832886,TYRTA
363,TYRt,-12.530286935521836,1.191749470308423e-05,TYRt
364,UAGDP,-2.507635315993462,0.1503044330222599,UAGDP
365,UDPDPRD,,,UDPDPRD
366,UDPDPS3,,,UDPDPS3
367,UMPK,-1.3763523554464037,0.1503073573112487,UMPK
368,UNK3,-0.8623106436797023,1.7815109491348269,UNK3
369,UNK4,-4.710971253091245,1.9744386672973635,UNK4
370,UNK5_1,-4.7141296158469785,1.9744329452514648,UNK5_1
371,UNK6,-6.269477419103856,2.0928971767425537,UNK6
372,UNK7,,,UNK7
373,UP4UH1,,,UP4UH1
374,UPP1S,-65.68211272393569,12.309582710266112,UPP1S
375,UPP3S,-65.6842863330622,12.309582710266112,UPP3S
376,UPP3S_1,-65.6842863330622,12.309578895568848,UPP3S_1
377,UPPDC1,-31.819608290628,19.398382932742,UPPDC1
378,UPPDC1_1,-31.819604628518626,19.398384719206334,UPPDC1_1
379,UPPDC2_1,-31.820335516775152,19.398383547782345,UPPDC2_1
380,URAt,-4.52580722407587,0.0,URAt
381,URIDK2r,-1.3777466793852255,0.1503281593322754,URIDK2r
382,URIt,-13.67578853496951,9.498519830231087e-06,URIt
383,VALTA,-1.148573097634575,2.82793402671814,VALTA
384,VALtec,-12.545102745341616,9.52788923314074e-06,VALtec
385,XP4XH1,,,XP4XH1
386,BIOMASS__4,,,BIOMASS__4
387,orottm,5.109406333791018,0.0,orottm
388,DM_hmz_l,,,DM_hmz_l
389,SK_gcald_c,,,SK_gcald_c
390,DM_5mdr1p_c,,,DM_5mdr1p_c
391,DM_hcys__L_c,,,DM_hcys__L_c
392,pchol_pf_16_0_16_0tg,,,pchol_pf_16_0_16_0tg
393,pchol_pf_16_0_18_1tg,,,pchol_pf_16_0_18_1tg
394,pchol_pf_16_0_18_2tg,,,pchol_pf_16_0_18_2tg
395,pchol_pf_18_1_18_1tg,,,pchol_pf_18_1_18_1tg
396,pchol_pf_18_1_18_2tg,,,pchol_pf_18_1_18_2tg
397,pchol_pf_18_2_18_2tg,,,pchol_pf_18_2_18_2tg
398,dag_pf_16_0_16_0tg,,,dag_pf_16_0_16_0tg
399,dag_pf_16_0_18_0tg,,,dag_pf_16_0_18_0tg
400,dag_pf_16_0_18_1tg,,,dag_pf_16_0_18_1tg
401,dag_pf_16_0_18_2tg,,,dag_pf_16_0_18_2tg
402,dag_pf_16_0_20_4tg,,,dag_pf_16_0_20_4tg
403,dag_pf_18_0_16_0tg,,,dag_pf_18_0_16_0tg
404,dag_pf_18_0_18_0tg,,,dag_pf_18_0_18_0tg
405,dag_pf_18_0_18_1tg,,,dag_pf_18_0_18_1tg
406,dag_pf_18_0_18_2tg,,,dag_pf_18_0_18_2tg
407,dag_pf_18_0_20_4tg,,,dag_pf_18_0_20_4tg
408,dag_pf_18_1_16_0tg,,,dag_pf_18_1_16_0tg
