Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
290,GTHOr,-12.504538237154108,1.3581475927148694,GTHOr
291,GTHOXti2,8.193077533760178,0.3305170574658573,GTHOXti2
292,GTHPi,-308.4643496522548,3.638204574584961,GTHPi
293,MDRPD,-59.24880029285951,4.377947807312012,MDRPD
294,ME2,15.523398010086884,1.7394243478775024,ME2
295,ORNDC,-21.454562147933007,2.1906702709586328,ORNDC
296,MEPIVESSte,,,MEPIVESSte
297,METAT,-25.017723256680465,28.56088256835937,METAT
298,OROATP,-7.44376017777342,0.0,OROATP
299,METtec,-12.543651089612023,7.591152098029852e-07,METtec
300,ORPT,1.814901857255915,2.2542836666107178,ORPT
301,MGSA,-68.42218343311168,3.120103359222412,MGSA
302,PDX5POi,-119.79631933453224,5.06060791015625,PDX5POi
303,PDXPP,-13.336736886533592,2.887917280197144,PDXPP
304,MI1345PP,,,MI1345PP
305,MI145PK,,,MI145PK
306,MI145PP,,,MI145PP
307,MI1PP,-23.569138756503683,1.8800761699676516,MI1PP
308,PI4P5K_16_0_18_4,,,PI4P5K_16_0_18_4
309,PI4P5K_18_1_18_3,,,PI4P5K_18_1_18_3
310,PI4P5K_18_1_18_4,,,PI4P5K_18_1_18_4
311,PETHCT,-2.6322151587627345,0.1503120169810269,PETHCT
312,PI4P5K_18_2_16_0,,,PI4P5K_18_2_16_0
313,MI1PS,-3.8848340182068526,2.7853825092315674,MI1PS
314,MTAP,9.627696674244635,0.5053855776786804,MTAP
315,PI4P5K_18_2_18_1,,,PI4P5K_18_2_18_1
316,MTRI,-3.787210843204608,1.8433812856674197,MTRI
317,PFK,-15.7074804373074,0.81981988113101,PFK
318,NACt,-4.564137284871446,1.518230533292808e-06,NACt
319,NADK,-6.71389855770753,2.0555751947960568,NADK
320,PI4PLC_16_0_16_0,,,PI4PLC_16_0_16_0
321,PI4PLC_16_0_18_1,,,PI4PLC_16_0_18_1
322,PI4PLC_16_0_18_2,,,PI4PLC_16_0_18_2
323,PI4PLC_18_1_18_1,,,PI4PLC_18_1_18_1
324,PI4PLC_18_1_18_2,,,PI4PLC_18_1_18_2
325,PI4PLC_18_2_16_0,,,PI4PLC_18_2_16_0
326,PI4PLC_18_2_18_1,,,PI4PLC_18_2_18_1
327,PI4PP_16_0_16_0,,,PI4PP_16_0_16_0
328,NADPN,,,NADPN
329,PFK26,-0.1211228413201445,3.786470476801455,PFK26
330,PI4PP_16_0_18_1,,,PI4PP_16_0_18_1
331,PI4PP_16_0_18_2,,,PI4PP_16_0_18_2
332,NADS2,-9.600382307166774,6.407931770885945,NADS2
333,PI4PP_18_1_18_1,,,PI4PP_18_1_18_1
334,PGI,0.2629076080498116,0.1824344247579574,PGI
335,PI4PP_18_1_18_2,,,PI4PP_18_1_18_2
336,PI4PP_18_2_16_0,,,PI4PP_18_2_16_0
337,NAt,-1.75363180267047,0.0,NAt
338,NCAMUP,-6.846180934918049,1.1556455319805536e-05,NCAMUP
339,PI4PP_18_2_18_1,,,PI4PP_18_2_18_1
340,PGK,19.437210548152088,0.5751709342002869,PGK
341,PIK4_16_0_16_0,,,PIK4_16_0_16_0
342,PIK4_16_0_18_1,,,PIK4_16_0_18_1
343,PIK4_16_0_18_2,,,PIK4_16_0_18_2
344,GULN3D,24.46844225493969,2.682668966196763,GULN3D
345,PGL,-22.435838878167417,1.2351336686392342,PGL
346,PIK4_18_1_18_1,,,PIK4_18_1_18_1
347,PIK4_18_1_18_2,,,PIK4_18_1_18_2
348,PIK4_18_2_16_0,,,PIK4_18_2_16_0
349,PIK4_18_2_18_1,,,PIK4_18_2_18_1
350,PIPLC_16_0_16_0,,,PIPLC_16_0_16_0
351,PPAP_18_1_18_1,,,PPAP_18_1_18_1
352,PPAP_18_1_18_2,,,PPAP_18_1_18_2
353,PPAP_18_2_16_0,,,PPAP_18_2_16_0
354,PIPLC_16_0_18_1,,,PIPLC_16_0_18_1
355,PGM,-4.504675737401222,0.2890390455722809,PGM
356,PIPLC_16_0_18_2,,,PIPLC_16_0_18_2
357,PIPLC_18_1_18_1,,,PIPLC_18_1_18_1
358,PPAP_18_2_18_1,,,PPAP_18_2_18_1
359,PIPLC_18_1_18_2,,,PIPLC_18_1_18_2
360,PHETA1,-3.851814978656076,1.1636617183685305,PHETA1
361,PIPLC_18_2_16_0,,,PIPLC_18_2_16_0
362,PIPLC_18_2_18_1,,,PIPLC_18_2_18_1
363,PPBNGS,-68.85089932625314,13.63860427231659,PPBNGS
364,PPM,-6.943864993520226,0.5356347560882568,PPM
365,PPPGO,-573.7495277406699,60.8389892578125,PPPGO
366,PHEtec,-12.542669745009064,1.130695909523638e-05,PHEtec
367,PRPPS,-8.288505227460245,0.5740075831509835,PRPPS
368,PIt,1.4942695126597911,0.0,PIt
369,PI45P5P_16_0_16_0,,,PI45P5P_16_0_16_0
370,PLA2_2_16_0_16_0,,,PLA2_2_16_0_16_0
371,PLA2_2_16_0_18_1,,,PLA2_2_16_0_18_1
372,PTRCtex2,15.97018248213988,1.805444117053412e-05,PTRCtex2
373,PI45P5P_16_0_18_1,,,PI45P5P_16_0_18_1
374,PLA2_2_16_0_18_2,,,PLA2_2_16_0_18_2
375,PLA2_2_18_1_18_1,,,PLA2_2_18_1_18_1
376,PLA2_2_18_1_18_2,,,PLA2_2_18_1_18_2
377,PUNP1,9.62760829503678,0.5053955912590027,PUNP1
378,PUNP3,9.620841905234853,0.5053887367248535,PUNP3
379,PUNP5,9.623122354938092,0.5053951144218445,PUNP5
380,PLA2_2_18_2_16_0,,,PLA2_2_18_2_16_0
381,PLA2_2_18_2_18_1,,,PLA2_2_18_2_18_1
382,PYAM5PO,-104.48548423874816,4.565633296966553,PYAM5PO
383,PI45P5P_16_0_18_2,,,PI45P5P_16_0_18_2
384,PYDAMK,-12.60977027723311,2.865122262284631,PYDAMK
385,PNP,-13.194567957792682,1.3393540701657545,PNP
386,PI45P5P_18_1_18_1,,,PI45P5P_18_1_18_1
387,PYDAMtr,-14.16691490735502,1.5560972315142862e-05,PYDAMtr
388,PI45P5P_18_1_18_2,,,PI45P5P_18_1_18_2
389,PYDXDH,,,PYDXDH
390,PYDXK,-12.707270387096594,2.865126796150066,PYDXK
391,PPA,-15.341596770268238,0.2858358037874161,PPA
392,PI45P5P_18_2_16_0,,,PI45P5P_18_2_16_0
393,PPAP_16_0_16_0,,,PPAP_16_0_16_0
394,PYDXNK,-12.672130273222482,2.865123934350874,PYDXNK
395,PPAP_16_0_18_1,,,PPAP_16_0_18_1
396,PI45P5P_18_2_18_1,,,PI45P5P_18_2_18_1
397,PPAP_16_0_18_2,,,PPAP_16_0_18_2
398,PYDXNtr,-12.536822876477608,6.9774550865986384e-06,PYDXNtr
399,PYDXPP,-13.30159879444903,2.8879201412200928,PYDXPP
400,PYDXtr,-9.809202488695714,9.359932846564334e-06,PYDXtr
401,PYK,-26.31177193948614,0.5352482779038522,PYK
402,CEPTE_18_1_18_2,,,CEPTE_18_1_18_2
403,PI45PLC_16_0_16_0,,,PI45PLC_16_0_16_0
404,CEPTE_18_2_16_0,,,CEPTE_18_2_16_0
405,PYRt2,-7.458555869219896,7.475249459177179e-06,PYRt2
406,CEPTE_18_2_18_1,,,CEPTE_18_2_18_1
407,RBFK,-15.12662999005963,0.4125724263461093,RBFK
408,PI45PLC_16_0_18_1,,,PI45PLC_16_0_18_1
409,CEPTC_16_0_16_0,,,CEPTC_16_0_16_0
410,CEPTC_16_0_18_1,,,CEPTC_16_0_18_1
411,CEPTC_16_0_18_2,,,CEPTC_16_0_18_2
412,CEPTC_18_1_18_1,,,CEPTC_18_1_18_1
413,ETHAK,-15.8911985699791,0.7657934183757834,ETHAK
414,RIBFLVt3,-47.72553870252253,0.3305178345356114,RIBFLVt3
415,RNMK,-16.05198769559918,2.039743372118723,RNMK
416,RPE,6.10351571594947e-06,3.610888234106824e-05,RPE
417,LPASE_16_0,,,LPASE_16_0
418,LPASE_18_1,,,LPASE_18_1
419,RPI,4.84932024043168,0.6056739687919617,RPI
420,PI45PLC_16_0_18_2,,,PI45PLC_16_0_18_2
421,LPASE_18_2,,,LPASE_18_2
422,SALMCOM,-27.086340860291006,31.083285802171236,SALMCOM
423,PDE1,-37.247763207068914,2.4518052431614046,PDE1
424,PI45PLC_18_1_18_1,,,PI45PLC_18_1_18_1
425,PMANM,-6.94380600774857,0.5356353521347046,PMANM
426,SALMCOM2,,,SALMCOM2
427,PI45PLC_18_1_18_2,,,PI45PLC_18_1_18_2
428,SBTD_D2,18.150469413141334,0.7581778556053018,SBTD_D2
429,SBTR,-17.887187824156804,0.7423148203147388,SBTR
430,PI45PLC_18_2_16_0,,,PI45PLC_18_2_16_0
431,SPMDtex2,24.95445470788464,1.92623683687998e-05,SPMDtex2
432,RIBFLVt3o,-4.292194930344113,0.3305164778922227,RIBFLVt3o
433,PI45PLC_18_2_18_1,,,PI45PLC_18_2_18_1
434,SPMS,-44.96245406990347,28.6015773651152,SPMS
435,PI4P5K_16_0_16_1,,,PI4P5K_16_0_16_1
436,SPRMS,-44.9961976795811,28.60156532099852,SPRMS
437,PI4P5K_16_0_18_3,,,PI4P5K_16_0_18_3
438,SPRMt2i,-29.86043515704608,2.980116117122486e-05,SPRMt2i
439,TALA,-2.0883095681616624,1.0990519523620603,TALA
440,PGMT,-6.9438021930513045,0.5356349945068359,PGMT
441,TDP,-24.452122036724894,0.3395052850235094,TDP
442,THMMPtrbc,-21.403451923558844,9.606979801901616e-06,THMMPtrbc
443,THMTP,-26.008781614208345,0.3305012594871106,THMTP
444,THMtrbc,-19.4162565173533,2.5866238502203487e-05,THMtrbc
445,TKT1,6.196124890648278,0.8721650242805481,TKT1
446,TKT2,-8.058706407122298,1.4840868711471558,TKT2
447,TMDPK,,,TMDPK
448,TMDPPK,-8.337116985046578e-05,0.0001791732793208,TMDPPK
449,TPI,5.236018280104776,0.5584108829498291,TPI
450,UDPG4E,0.0,3.4526696254033595e-05,UDPG4E
451,UDPGD,-11.839232806024532,2.2086068877797995,UDPGD
452,UDPGNP,-25.874174761927364,0.7614552325069386,UDPGNP
453,UGLT,0.0,8.457279182039201e-05,UGLT
454,UMPK,-1.376348540749138,0.1503085047006607,UMPK
455,UPP3S,-65.6842863330622,12.309585571289062,UPP3S
456,UPPDC1,-31.819604628518626,19.39838604893696,UPPDC1
457,UREAt,-4.563956519269822,1.0681152389224735e-06,UREAt
458,URIt,-13.675791739315285,1.0965115507133303e-05,URIt
459,XYLK,-11.614507107019962,0.9628720392852954,XYLK
460,XYLTD_D,19.10104494571792,0.5383981894895264,XYLTD_D
461,XYLUR,-19.10102556758418,0.5384240600879676,XYLUR
462,ARD,-471.66328543341314,9.589725442713828,ARD
463,CEPTC_18_1_18_2,,,CEPTC_18_1_18_2
