Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
393,NDPK4,-4.057823763048418e-05,0.0002548902994021,NDPK4
394,ACODA,-2.0702719273239367,1.4163641929626465,ACODA
395,ADA,-10.73078579250769,0.5803483637148819,ADA
396,DADA,-10.730933489707864,0.5803451857896442,DADA
397,ADD,-10.74099314622121,0.5803464114681113,ADD
398,FCLT,306.1437455625341,69.65594917416867,FCLT
399,HBZOPT,-71.31987353566672,5.3703436851501465,HBZOPT
400,PNTK,-25.39893417580654,1.1545563838908122,PNTK
401,ADSS,-25.3290027926747,1.0285761071481387,ADSS
402,AGDC,10.25832663666742,4.223575115203857,AGDC
403,OCTDPS,-345.1052807457832,17.909866333007812,OCTDPS
404,ASNN,-12.26463660255564,1.0266653299331665,ASNN
405,DPCOAK,-14.488643866951376,1.7680804407746336,DPCOAK
406,HETZK,-26.268384112806377,1.3332348384734547,HETZK
407,ASNS2,-35.60951901288846,1.085949287584963,ASNS2
408,ASPCT,-33.733922368637515,1.838215127418685,ASPCT
409,KDOPS,-72.11174139998484,1.5731443166732788,KDOPS
410,KDOPP,-6.940958763650553,2.634289503097534,KDOPP
411,DMPPS,-68.95930027294472,2.443957022745782,DMPPS
412,EX_26dap__M_e,,,EX_26dap__M_e
413,MCOATA,-2.005191592255736,2.2368977069854736,MCOATA
414,IPDPS,-65.94289536109193,3.589613241822994,IPDPS
415,AST,-43.346134561772885,1.3632390884032706,AST
416,SGDS,4.265295446479643,1.1126326322555542,SGDS
417,CYNTAH,-43.2896053967285,20.687624984863856,CYNTAH
418,DAPE,0.0,1.4314013242255896e-05,DAPE
419,DHDPRy,-54.139129843511256,5.798458459798737,DHDPRy
420,EX_acnam_e,,,EX_acnam_e
421,HSK,-26.30882734048297,1.0167705017047797,HSK
422,SDPTA,0.8095165554807622,0.9571421146392822,SDPTA
423,GSPMDA,2.6331408927739943,3.1759958267211914,GSPMDA
424,GSPMDS,-40.20943468438574,3.1782756161757035,GSPMDS
425,GUAD,-7.12054168194393,9.53982905911402,GUAD
426,THRS,-17.673377579706123,2.410524606704712,THRS
427,EX_amp_e,,,EX_amp_e
428,HSST,-9.088438139136224,1.9915401935577397,HSST
429,PPNDH,-165.13315302487297,11.533361358761615,PPNDH
430,TMAOR1,-159.24814425863136,23.42395836772989,TMAOR1
431,TMAOR2,-153.46388053299253,20.93021563662215,TMAOR2
432,DGK1,-0.5764137667956035,0.1503427028656005,DGK1
433,DTMPK,-0.5863713946050169,0.1503028869628906,DTMPK
434,NDPK1,-0.000109938874317,0.0002108108601532,NDPK1
435,TRDR,-13.197153046840468,1.357870000736403,TRDR
436,DDPA,-70.99063789500418,1.3982223272323608,DDPA
437,NMNDA,-48.760546479129566,7.19434928894043,NMNDA
438,NNAM,-37.24769532829132,6.408065319061279,NNAM
439,P5CD,-50.70764954865108,3.9400406496133216,P5CD
440,PGMT,-6.936140230034603,0.5356358289718628,PGMT
441,FRUK,-27.092944280814617,0.4125775677981133,FRUK
442,SPMDAT1,-45.01853988723719,2.5749814163078923,SPMDAT1
443,RHCCE,-31.517467151756687,3.797106504440308,RHCCE
444,EX_dha_e,,,EX_dha_e
445,KG6PDC,-3.7394798316076834,3.3232932280030085,KG6PDC
446,SPMDAT2,-45.10790281740483,2.4751868248896858,SPMDAT2
447,TDPADGAT,-50.1418067047674,3.97783036250835,TDPADGAT
448,MALS,-59.02871563877485,1.5501435757093065,MALS
449,X5PL3E,-3.662109293145477e-06,2.7048972697230056e-05,X5PL3E
450,DOGULNR,-9.670498290584073,8.64945171833617,DOGULNR
451,TRE6PP,-10.39576276532624,0.4067515730857849,TRE6PP
452,EX_fuc__L_e,,,EX_fuc__L_e
453,EX_met__D_e,,,EX_met__D_e
454,EX_tartr__L_e,,,EX_tartr__L_e
455,BETALDHx,-35.383741789648724,5.2585504627538,BETALDHx
456,BETALDHy,-35.3838823530328,5.258564031385977,BETALDHy
457,MLTG3,-13.368545510444804,0.7894266843795776,MLTG3
458,EX_taur_e,,,EX_taur_e
459,EX_maltpt_e,,,EX_maltpt_e
460,EX_glyald_e,,,EX_glyald_e
461,EX_glcur_e,,,EX_glcur_e
462,ADPRDP,-56.65139133475103,0.6906032122251959,ADPRDP
463,DKGLCNR1,,,DKGLCNR1
464,NADTRHD,0.0001381219777414,0.0001867476385086,NADTRHD
465,AACPS2,,,AACPS2
466,FMNRx2,-12.270695588170147,5.162094285236865,FMNRx2
467,ACPS1,,,ACPS1
468,EX_nmn_e,,,EX_nmn_e
469,EX_urea_e,,,EX_urea_e
470,ARAI,-8.360382875295457,1.07710862159729,ARAI
471,M1PD,17.957587744211565,0.7581701171024354,M1PD
472,G3PD2,22.24368542155125,0.7575189178137774,G3PD2
473,GALS3,-7.000689910929793,0.6975812315940857,GALS3
474,FCI,-3.844429310110961,0.9831894040107728,FCI
475,FCLK,-25.33505494023144,1.054806633026833,FCLK
