Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
255,EX_3amp_e,,,EX_3amp_e
256,EX_udpglcur_e,,,EX_udpglcur_e
257,EX_ump_e,,,EX_ump_e
258,EX_ura_e,,,EX_ura_e
259,EX_urea_e,,,EX_urea_e
260,EX_uri_e,,,EX_uri_e
261,EX_val__L_e,,,EX_val__L_e
262,EX_xan_e,,,EX_xan_e
263,EX_o2_e,,,EX_o2_e
264,EX_o2s_e,,,EX_o2s_e
265,EX_ocdca_e,,,EX_ocdca_e
266,EX_ocdcea_e,,,EX_ocdcea_e
267,EX_octa_e,,,EX_octa_e
268,EX_orn_e,,,EX_orn_e
269,EX_xmp_e,,,EX_xmp_e
270,EX_xtsn_e,,,EX_xtsn_e
271,EX_xyl__D_e,,,EX_xyl__D_e
272,EX_xylu__L_e,,,EX_xylu__L_e
273,EX_orot_e,,,EX_orot_e
274,EX_3cmp_e,,,EX_3cmp_e
275,EX_pacald_e,,,EX_pacald_e
276,EX_peamn_e,,,EX_peamn_e
277,EX_phe__L_e,,,EX_phe__L_e
278,EX_zn2_e,,,EX_zn2_e
279,12DGR120tipp,148.3285918242533,2.9900997105869465e-05,12DGR120tipp
280,12DGR140tipp,,,12DGR140tipp
281,EX_pheme_e,,,EX_pheme_e
282,EX_3gmp_e,,,EX_3gmp_e
283,EX_pi_e,,,EX_pi_e
284,EX_pnto__R_e,,,EX_pnto__R_e
285,12DGR141tipp,159.73849450039566,7.73871797719039e-05,12DGR141tipp
286,12DGR160tipp,193.96816590772747,7.287506741704419e-05,12DGR160tipp
287,12DGR161tipp,182.5582839835389,7.12204709998332e-05,12DGR161tipp
288,EX_3hcinnm_e,,,EX_3hcinnm_e
289,12DGR180tipp,216.7879492873559,7.287506741704419e-05,12DGR180tipp
290,12DGR181tipp,205.3780405076983,5.899924872210249e-05,12DGR181tipp
291,12PPDRtex,0.0,6.501792995550204e-06,12PPDRtex
292,EX_ppa_e,,,EX_ppa_e
293,EX_ppal_e,,,EX_ppal_e
294,EX_pppn_e,,,EX_pppn_e
295,EX_ppt_e,,,EX_ppt_e
296,EX_pro__L_e,,,EX_pro__L_e
297,EX_progly_e,,,EX_progly_e
298,EX_psclys_e,,,EX_psclys_e
299,EX_pser__L_e,,,EX_pser__L_e
300,12PPDRtpp,22.8197840490358,6.212073458300438e-06,12PPDRtpp
301,12PPDStex,-7.629394360719743e-08,6.568150638486259e-06,12PPDStex
302,12PPDStpp,22.81978326702288,5.31271052750526e-06,12PPDStpp
303,14GLUCANabcpp,,,14GLUCANabcpp
304,14GLUCANtexi,,,14GLUCANtexi
305,23CAMPtex,-1.220703097715159e-06,2.4383525669691156e-05,23CAMPtex
306,23CCMPtex,1.220703097715159e-06,1.7220138033735566e-05,23CCMPtex
307,EX_ptrc_e,,,EX_ptrc_e
308,EX_pydam_e,,,EX_pydam_e
309,EX_pydx_e,,,EX_pydx_e
310,EX_3hpp_e,,,EX_3hpp_e
311,EX_pydxn_e,,,EX_pydxn_e
312,EX_pyr_e,,,EX_pyr_e
313,23CGMPtex,-2.441406195430318e-06,1.7089842003770173e-05,23CGMPtex
314,23CUMPtex,6.103515488575795e-07,1.613684798940085e-05,23CUMPtex
315,23DAPPAt2pp,14.122331271690925,5.205908846811518e-06,23DAPPAt2pp
316,EX_quin_e,,,EX_quin_e
317,EX_r5p_e,,,EX_r5p_e
318,EX_rfamp_e,,,EX_rfamp_e
319,23DAPPAtex,9.155273232863692e-07,5.205909019423416e-06,23DAPPAtex
320,23PDE2pp,-33.19601425170899,2.626503805706859,23PDE2pp
321,EX_3hpppn_e,,,EX_3hpppn_e
322,23PDE4pp,-33.196007537841794,2.6265078384096627,23PDE4pp
323,EX_rib__D_e,,,EX_rib__D_e
324,EX_rmn_e,,,EX_rmn_e
325,23PDE7pp,-33.196022491455075,2.62651754734658,23PDE7pp
326,23PDE9pp,-33.196026458740235,2.6265176826089216,23PDE9pp
327,EX_sbt__D_e,,,EX_sbt__D_e
328,EX_sel_e,,,EX_sel_e
329,EX_ser__D_e,,,EX_ser__D_e
330,EX_ser__L_e,,,EX_ser__L_e
331,EX_skm_e,,,EX_skm_e
