Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
174,DHDPRy,-54.13915732879836,5.798460052389181,DHDPRy
175,CYSTRS_1,,,CYSTRS_1
176,ARGDI_1,-40.63260901313448,3.201198719375106,ARGDI_1
177,CYTD,-22.07269035482229,0.922962275263472,CYTD
178,CYTB_B2,-184.91691600402072,23.381912037581444,CYTB_B2
179,DDMAT5,,,DDMAT5
180,DEMAT4,,,DEMAT4
181,CYTK2,-0.8181498418598387,0.150302767753601,CYTK2
182,ARGORNt3,6.83054501151155,1.592406624695286e-05,ARGORNt3
183,CYTK1,-0.8146458119072335,0.1503060013055801,CYTK1
184,DAGK_LLA,,,DAGK_LLA
185,DCYTD,-22.068345917223123,0.922964405113238,DCYTD
186,DAPDC,-21.44587289776401,2.1906737183488256,DAPDC
187,EX_co2_e,,,EX_co2_e
188,DGNSK,-15.150199663298716,0.4125676975922545,DGNSK
189,DINSK,-17.432510439089665,0.4125681817531585,DINSK
190,DASYN_LLA,,,DASYN_LLA
191,DB4PS,-95.4410430373624,2.152903568913565,DB4PS
192,DADNK,-15.146221268173033,0.4125656993471495,DADNK
193,DAGGT_LLA,,,DAGGT_LLA
194,DDPA,-71.04170149433378,1.3982242345809937,DDPA
195,DALTAL_LLA,,,DALTAL_LLA
196,DCMPDA_1,-19.78656453003499,0.922954559326172,DCMPDA_1
197,EX_cys__L_e,,,EX_cys__L_e
198,DHAD1,-27.90434140511749,5.043393611907959,DHAD1
199,DHAD2,-29.68830767445873,4.6623077392578125,DHAD2
200,DHAPT,-39.89894528085741,1.0793882608413696,DHAPT
201,FOLt,61.62604083549631,1.716596815237455e-05,FOLt
202,FORt2,6.851389357205003,0.0,FORt2
203,DHDPS,-0.9260057326435964,7.018444403999768,DHDPS
204,EX_dha_e,,,EX_dha_e
205,DHFR,-22.745659567342813,1.6684365394087173,DHFR
206,FOLR2,-10.697385278412996,3.0918948650360107,FOLR2
207,EX_diact_e,,,EX_diact_e
208,DHFS,-0.6815629831162509,6.09553279631653,DHFS
209,DHNAOT_1,-6.691212594385277,20.574359893798828,DHNAOT_1
210,G5SADs,12.23692975561516,3.797974618889408,G5SADs
211,EX_drib_e,,,EX_drib_e
212,EX_etoh_e,,,EX_etoh_e
213,ABUTt2r,34.2366866840167,5.664664885946188e-06,ABUTt2r
214,GALTAL,,,GALTAL
215,DHNPA_1,,,DHNPA_1
216,GAT1_LLA,,,GAT1_LLA
217,EX_fe2_e,,,EX_fe2_e
218,DHORDi,-124.90010990319206,4.309735298156738,DHORDi
219,DHORTS,-3.294226889284016,1.210498317672265,DHORTS
220,FOLD3,,,FOLD3
221,GCALDt,13.691870231509585,7.142352842492983e-06,GCALDt
222,EX_fe3_e,,,EX_fe3_e
223,GLYt2r_copy1,20.5110532688616,0.0,GLYt2r_copy1
224,FE2abc,-28.994343909076825,0.3305095771155245,FE2abc
225,DHQTi,-6.078441361092729,3.019987106323242,DHQTi
226,DHQS,-68.65611064191005,2.303438425064087,DHQS
227,EX_fol_e,,,EX_fol_e
228,DMATT,-68.79652615546229,3.5819690227508545,DMATT
229,DPCOAK,-2.446338554193025,1.7680958601420098,DPCOAK
230,GLYt2r_copy2,20.5110532688616,0.0,GLYt2r_copy2
231,EX_for_e,,,EX_for_e
232,GLUabc,1.721783311606071,0.3305095771155245,GLUabc
233,DPMVD,-31.141844789602285,6.584647178649902,DPMVD
234,DRBK,-15.151167199491004,0.4125877468908621,DRBK
235,DRPA,21.710273096558183,1.843690276145935,DRPA
236,GLYBabc,11.99934691622614,0.3305106898326644,GLYBabc
237,EX_fru_e,,,EX_fru_e
238,FE3abc,-28.994343909076825,0.3305095771155245,FE3abc
239,DTMPK,-0.8266019266129199,0.1502998620271682,DTMPK
240,EX_gal_e,,,EX_gal_e
241,DURIK1,-15.149984853806208,0.4125841991036541,DURIK1
242,DURIPP,-2.2868964516983024,2.113180637359619,DURIPP
243,EX_galt_e,,,EX_galt_e
244,DXPS,-42.35578331259482,2.3085753533387763,DXPS
245,DUTPDP,-35.61563569723819,0.657067403809203,DUTPDP
246,EDA,15.332977823493778,1.0879586935043335,EDA
247,FLVR_1,-12.4377582810091,5.1620889335784,FLVR_1
248,FMETDF,-12.9939480248369,3.2079968452453613,FMETDF
249,FMETTRS_1,-5.1344574540501,3.135859489440918,FMETTRS_1
250,ENO,-3.276337695574832,0.2816460430622101,ENO
251,EX_gcald_e,,,EX_gcald_e
252,FMNAT,-3.235223085346712,0.1503249594405474,FMNAT
253,FRDx,-66.99223744306327,1.5095167038991304,FRDx
254,EX_glc__D_e,,,EX_glc__D_e
255,HEX7,-15.155202764809587,0.4125714807966572,HEX7
256,FTHFCL_1,,,FTHFCL_1
257,FTHFLi,-10.076208118613092,1.5691521167755127,FTHFLi
258,G1PACT,-40.66278945187741,4.410635404906285,G1PACT
259,G1PTMT,,,G1PTMT
260,H2Ot,6.845934542598357,0.0,H2Ot
261,H2St1,-4.362259217198504,0.0,H2St1
262,G3PCT,-3.2017064674468565,0.1503240635997993,G3PCT
263,EX_glcn__D_e,,,EX_glcn__D_e
264,G3PD1ir,-22.273644089859022,0.7575171314677036,G3PD1ir
265,G3PD2,22.273551448671025,0.7575149758386249,G3PD2
