Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
190,EX_alltn_e,,,EX_alltn_e
191,EX_cpgn_e,,,EX_cpgn_e
192,EX_cpgn_un_e,,,EX_cpgn_un_e
193,EX_crn_e,,,EX_crn_e
194,EX_crn__D_e,,,EX_crn__D_e
195,EX_csn_e,,,EX_csn_e
196,EX_g3pg_e,,,EX_g3pg_e
197,EX_cu_e,,,EX_cu_e
198,EX_cu2_e,,,EX_cu2_e
199,EX_cyan_e,,,EX_cyan_e
200,EX_cynt_e,,,EX_cynt_e
201,DM_4crsol_c,,,DM_4crsol_c
202,EX_g3pi_e,,,EX_g3pi_e
203,DM_5drib_c,,,DM_5drib_c
204,EX_cys__D_e,,,EX_cys__D_e
205,EX_cys__L_e,,,EX_cys__L_e
206,EX_cytd_e,,,EX_cytd_e
207,DM_aacald_c,,,DM_aacald_c
208,EX_g3ps_e,,,EX_g3ps_e
209,DM_amob_c,,,DM_amob_c
210,DM_mththf_c,,,DM_mththf_c
211,EX_dad_2_e,,,EX_dad_2_e
212,EX_damp_e,,,EX_damp_e
213,EX_dca_e,,,EX_dca_e
214,EX_dcmp_e,,,EX_dcmp_e
215,EX_dcyt_e,,,EX_dcyt_e
216,EX_ddca_e,,,EX_ddca_e
217,DM_oxam_c,,,DM_oxam_c
218,BIOMASS_Ec_iJO1366_WT_53p95M,,,BIOMASS_Ec_iJO1366_WT_53p95M
219,BIOMASS_Ec_iJO1366_core_53p95M,,,BIOMASS_Ec_iJO1366_core_53p95M
220,EX_12ppd__R_e,,,EX_12ppd__R_e
221,EX_12ppd__S_e,,,EX_12ppd__S_e
222,EX_14glucan_e,,,EX_14glucan_e
223,EX_dgmp_e,,,EX_dgmp_e
224,EX_dgsn_e,,,EX_dgsn_e
225,EX_g6p_e,,,EX_g6p_e
226,EX_dha_e,,,EX_dha_e
227,EX_dimp_e,,,EX_dimp_e
228,EX_din_e,,,EX_din_e
229,EX_15dap_e,,,EX_15dap_e
230,EX_23camp_e,,,EX_23camp_e
231,EX_23ccmp_e,,,EX_23ccmp_e
232,EX_23cgmp_e,,,EX_23cgmp_e
233,EX_23cump_e,,,EX_23cump_e
234,EX_dms_e,,,EX_dms_e
235,EX_dmso_e,,,EX_dmso_e
236,EX_dopa_e,,,EX_dopa_e
237,EX_23dappa_e,,,EX_23dappa_e
238,EX_26dap__M_e,,,EX_26dap__M_e
239,EX_gal_e,,,EX_gal_e
240,EX_2ddglcn_e,,,EX_2ddglcn_e
241,EX_34dhpac_e,,,EX_34dhpac_e
242,EX_doxrbcn_e,,,EX_doxrbcn_e
243,EX_dtmp_e,,,EX_dtmp_e
244,EX_gal_bD_e,,,EX_gal_bD_e
245,EX_dump_e,,,EX_dump_e
246,EX_3amp_e,,,EX_3amp_e
247,EX_3cmp_e,,,EX_3cmp_e
248,EX_duri_e,,,EX_duri_e
249,EX_eca4colipa_e,,,EX_eca4colipa_e
250,EX_enlipa_e,,,EX_enlipa_e
251,EX_enter_e,,,EX_enter_e
252,EX_3gmp_e,,,EX_3gmp_e
253,EX_3hcinnm_e,,,EX_3hcinnm_e
254,EX_3hpp_e,,,EX_3hpp_e
255,EX_3hpppn_e,,,EX_3hpppn_e
256,EX_3ump_e,,,EX_3ump_e
257,EX_4abut_e,,,EX_4abut_e
258,EX_etha_e,,,EX_etha_e
259,EX_ethso3_e,,,EX_ethso3_e
260,EX_4hoxpacd_e,,,EX_4hoxpacd_e
261,EX_etoh_e,,,EX_etoh_e
262,EX_gal1p_e,,,EX_gal1p_e
263,EX_f6p_e,,,EX_f6p_e
264,EX_fald_e,,,EX_fald_e
265,EX_5dglcn_e,,,EX_5dglcn_e
266,EX_5mtr_e,,,EX_5mtr_e
267,EX_LalaDglu_e,,,EX_LalaDglu_e
268,EX_LalaDgluMdap_e,,,EX_LalaDgluMdap_e
269,EX_fe2_e,,,EX_fe2_e
270,EX_galct__D_e,,,EX_galct__D_e
271,EX_fe3_e,,,EX_fe3_e
272,EX_LalaDgluMdapDala_e,,,EX_LalaDgluMdapDala_e
273,EX_galctn__D_e,,,EX_galctn__D_e
274,EX_LalaLglu_e,,,EX_LalaLglu_e
275,EX_ac_e,,,EX_ac_e
276,EX_fe3dcit_e,,,EX_fe3dcit_e
277,EX_fe3dhbzs_e,,,EX_fe3dhbzs_e
278,EX_fe3hox_e,,,EX_fe3hox_e
279,EX_acac_e,,,EX_acac_e
280,EX_galctn__L_e,,,EX_galctn__L_e
281,EX_acald_e,,,EX_acald_e
282,EX_acgal_e,,,EX_acgal_e
283,EX_fe3hox_un_e,,,EX_fe3hox_un_e
284,EX_fecrm_e,,,EX_fecrm_e
285,EX_fecrm_un_e,,,EX_fecrm_un_e
286,EX_feenter_e,,,EX_feenter_e
287,EX_feoxam_e,,,EX_feoxam_e
288,EX_feoxam_un_e,,,EX_feoxam_un_e
289,EX_acgal1p_e,,,EX_acgal1p_e
290,EX_acgam_e,,,EX_acgam_e
291,EX_acgam1p_e,,,EX_acgam1p_e
292,EX_acmana_e,,,EX_acmana_e
293,EX_acmum_e,,,EX_acmum_e
294,EX_for_e,,,EX_for_e
295,EX_acnam_e,,,EX_acnam_e
296,EX_galt_e,,,EX_galt_e
297,EX_acolipa_e,,,EX_acolipa_e
298,EX_galur_e,,,EX_galur_e
299,EX_lipa_cold_e,,,EX_lipa_cold_e
300,EX_lipoate_e,,,EX_lipoate_e
301,EX_sucr_e,,,EX_sucr_e
302,EX_lys__L_e,,,EX_lys__L_e
303,EX_gam_e,,,EX_gam_e
304,EX_lyx__L_e,,,EX_lyx__L_e
305,EX_sulfac_e,,,EX_sulfac_e
306,EX_gam6p_e,,,EX_gam6p_e
307,EX_tartr__D_e,,,EX_tartr__D_e
308,EX_mal__D_e,,,EX_mal__D_e
309,EX_gbbtn_e,,,EX_gbbtn_e
310,EX_mal__L_e,,,EX_mal__L_e
311,EX_malt_e,,,EX_malt_e
312,EX_tartr__L_e,,,EX_tartr__L_e
313,EX_taur_e,,,EX_taur_e
314,EX_tcynt_e,,,EX_tcynt_e
315,EX_malthx_e,,,EX_malthx_e
316,EX_gdp_e,,,EX_gdp_e
317,EX_maltpt_e,,,EX_maltpt_e
318,EX_malttr_e,,,EX_malttr_e
319,EX_thm_e,,,EX_thm_e
320,EX_thr__L_e,,,EX_thr__L_e
321,EX_thrp_e,,,EX_thrp_e
322,EX_maltttr_e,,,EX_maltttr_e
323,EX_thym_e,,,EX_thym_e
324,EX_thymd_e,,,EX_thymd_e
325,EX_tma_e,,,EX_tma_e
326,EX_tmao_e,,,EX_tmao_e
327,EX_man_e,,,EX_man_e
328,EX_man6p_e,,,EX_man6p_e
329,EX_manglyc_e,,,EX_manglyc_e
330,EX_melib_e,,,EX_melib_e
331,EX_tre_e,,,EX_tre_e
332,EX_trp__L_e,,,EX_trp__L_e
333,EX_meoh_e,,,EX_meoh_e
334,EX_glc__D_e,,,EX_glc__D_e
335,EX_met__D_e,,,EX_met__D_e
336,EX_met__L_e,,,EX_met__L_e
337,EX_metsox_R__L_e,,,EX_metsox_R__L_e
338,EX_tsul_e,,,EX_tsul_e
339,EX_ttdca_e,,,EX_ttdca_e
340,EX_glcn_e,,,EX_glcn_e
341,EX_ttdcea_e,,,EX_ttdcea_e
342,EX_metsox_S__L_e,,,EX_metsox_S__L_e
343,EX_glcr_e,,,EX_glcr_e
344,EX_mg2_e,,,EX_mg2_e
345,EX_ttrcyc_e,,,EX_ttrcyc_e
346,EX_tungs_e,,,EX_tungs_e
347,EX_tym_e,,,EX_tym_e
348,EX_tyr__L_e,,,EX_tyr__L_e
349,EX_mincyc_e,,,EX_mincyc_e
350,EX_minohp_e,,,EX_minohp_e
351,EX_tyrp_e,,,EX_tyrp_e
352,EX_glcur_e,,,EX_glcur_e
353,EX_uacgam_e,,,EX_uacgam_e
354,EX_udpacgal_e,,,EX_udpacgal_e
355,EX_udpg_e,,,EX_udpg_e
356,EX_mmet_e,,,EX_mmet_e
357,EX_mn2_e,,,EX_mn2_e
358,EX_mnl_e,,,EX_mnl_e
359,EX_udpgal_e,,,EX_udpgal_e
360,EX_glcur1p_e,,,EX_glcur1p_e
361,EX_udpglcur_e,,,EX_udpglcur_e
362,EX_ump_e,,,EX_ump_e
363,EX_ura_e,,,EX_ura_e
364,EX_urea_e,,,EX_urea_e
365,EX_uri_e,,,EX_uri_e
366,EX_val__L_e,,,EX_val__L_e
367,EX_xan_e,,,EX_xan_e
368,EX_mobd_e,,,EX_mobd_e
369,EX_mso3_e,,,EX_mso3_e
370,EX_n2o_e,,,EX_n2o_e
371,EX_na1_e,,,EX_na1_e
372,EX_nac_e,,,EX_nac_e
373,EX_nh4_e,,,EX_nh4_e
374,EX_ni2_e,,,EX_ni2_e
375,EX_nmn_e,,,EX_nmn_e
376,EX_xmp_e,,,EX_xmp_e
377,EX_xtsn_e,,,EX_xtsn_e
378,EX_xyl__D_e,,,EX_xyl__D_e
379,EX_gln__L_e,,,EX_gln__L_e
380,EX_xylu__L_e,,,EX_xylu__L_e
381,EX_zn2_e,,,EX_zn2_e
382,EX_no_e,,,EX_no_e
383,EX_no2_e,,,EX_no2_e
384,EX_no3_e,,,EX_no3_e
385,EX_novbcn_e,,,EX_novbcn_e
386,12DGR120tipp,148.32859914847188,3.3740903745638207e-05,12DGR120tipp
387,EX_glu__L_e,,,EX_glu__L_e
388,12DGR140tipp,,,12DGR140tipp
389,12DGR141tipp,159.73849450039566,7.137720967875794e-05,12DGR141tipp
390,EX_o16a4colipa_e,,,EX_o16a4colipa_e
391,EX_o2_e,,,EX_o2_e
392,EX_o2s_e,,,EX_o2s_e
393,12DGR160tipp,193.96816102491508,7.32014887034893e-05,12DGR160tipp
394,12DGR161tipp,182.55826445228888,4.2215859139105305e-05,12DGR161tipp
395,EX_gly_e,,,EX_gly_e
396,12DGR180tipp,216.78793708032487,4.8583369789412245e-05,12DGR180tipp
397,12DGR181tipp,205.37805027332308,3.4526696254033595e-05,12DGR181tipp
398,12PPDRtpp,22.819782961847107,5.301468718243996e-06,12PPDRtpp
399,12PPDStpp_copy1,22.81978258037739,5.298723408486694e-06,12PPDStpp_copy1
400,EX_ocdca_e,,,EX_ocdca_e
401,EX_ocdcea_e,,,EX_ocdcea_e
402,EX_octa_e,,,EX_octa_e
403,EX_orn_e,,,EX_orn_e
404,EX_orot_e,,,EX_orot_e
405,EX_pacald_e,,,EX_pacald_e
406,23DAPPAt2pp,14.12233249239405,3.03646068452948e-06,23DAPPAt2pp
407,EX_peamn_e,,,EX_peamn_e
408,EX_glyald_e,,,EX_glyald_e
409,EX_phe__L_e,,,EX_phe__L_e
410,EX_pheme_e,,,EX_pheme_e
411,EX_pi_e,,,EX_pi_e
412,23PDE7pp,-33.19602554321289,2.626515043843104,23PDE7pp
413,23PDE9pp,-33.19602767944336,2.626518646037431,23PDE9pp
414,23PDE4pp,-33.196006317138675,2.626512997643301,23PDE4pp
415,EX_pnto__R_e,,,EX_pnto__R_e
416,EX_ppa_e,,,EX_ppa_e
417,14GLUCANabcpp,,,14GLUCANabcpp
418,EX_ppal_e,,,EX_ppal_e
419,EX_glyb_e,,,EX_glyb_e
420,EX_pppn_e,,,EX_pppn_e
421,14GLUCANtexi,,,14GLUCANtexi
422,23PDE2pp,-33.19601119995117,2.626505029080952,23PDE2pp
423,EX_ppt_e,,,EX_ppt_e
424,EX_glyc_e,,,EX_glyc_e
425,EX_pro__L_e,,,EX_pro__L_e
426,EX_progly_e,,,EX_progly_e
427,EX_psclys_e,,,EX_psclys_e
428,2AGPA120tipp,,,2AGPA120tipp
429,2AGPA140tipp,,,2AGPA140tipp
430,2AGPA141tipp,,,2AGPA141tipp
431,EX_glyc__R_e,,,EX_glyc__R_e
432,2AGPA160tipp,105.86909975468724,3.19255304930266e-05,2AGPA160tipp
433,2AGPA161tipp,,,2AGPA161tipp
434,EX_pser__L_e,,,EX_pser__L_e
435,EX_ptrc_e,,,EX_ptrc_e
436,EX_pydam_e,,,EX_pydam_e
437,EX_pydx_e,,,EX_pydx_e
438,EX_pydxn_e,,,EX_pydxn_e
439,EX_pyr_e,,,EX_pyr_e
440,EX_quin_e,,,EX_quin_e
441,EX_r5p_e,,,EX_r5p_e
442,3HPPtpp,-5.056902494373775,3.03646068452948e-06,3HPPtpp
443,3NTD4pp,-23.91606903076172,1.880059003829956,3NTD4pp
444,3NTD7pp,-23.916065216064453,1.8800640106201167,3NTD7pp
445,EX_glyc2p_e,,,EX_glyc2p_e
446,3NTD2pp,-23.91606712341309,1.880055546760559,3NTD2pp
447,2AGPA180tipp,117.27899510661076,3.227369234082289e-05,2AGPA180tipp
448,EX_rfamp_e,,,EX_rfamp_e
449,EX_rib__D_e,,,EX_rib__D_e
450,EX_rmn_e,,,EX_rmn_e
451,EX_sbt__D_e,,,EX_sbt__D_e
452,2AGPA181tipp,,,2AGPA181tipp
453,2AGPE120tipp,102.68362899318556,3.0736518965568393e-05,2AGPE120tipp
454,EX_sel_e,,,EX_sel_e
455,EX_glyc3p_e,,,EX_glyc3p_e
456,EX_ser__D_e,,,EX_ser__D_e
457,EX_ser__L_e,,,EX_ser__L_e
458,EX_skm_e,,,EX_skm_e
459,2AGPE140tipp,114.09352617616348,2.6597601390676573e-05,2AGPE140tipp
460,2AGPE141tipp,108.38858158640508,2.8925771403010003e-05,2AGPE141tipp
461,2AGPE160tipp,125.50341695045016,2.534796658437699e-05,2AGPE160tipp
462,EX_glyclt_e,,,EX_glyclt_e
463,3HAD100,-0.4139055186719815,2.6628143787384038,3HAD100
464,EX_slnt_e,,,EX_slnt_e
465,EX_so2_e,,,EX_so2_e
466,3HAD120,-0.4139079624623036,2.662802457809448,3HAD120
467,3HAD121,11.706753310304665,3.866428852081299,3HAD121
468,3HAD140,-0.4139061445206664,2.6627988815307617,3HAD140
469,3HAD141,,,3HAD141
470,EX_so3_e,,,EX_so3_e
471,EX_so4_e,,,EX_so4_e
472,EX_spmd_e,,,EX_spmd_e
473,3HAD160,-0.4139079624624457,2.6628127098083496,3HAD160
474,3HAD161,,,3HAD161
475,EX_succ_e,,,EX_succ_e
476,3HAD180,-0.4139030748815884,2.662807941436768,3HAD180
477,EX_gmp_e,,,EX_gmp_e
478,3HAD181,,,3HAD181
479,3HAD40,,,3HAD40
480,EX_gsn_e,,,EX_gsn_e
481,3HAD60,-0.033364141956337,2.680177688598633,3HAD60
482,3HAD80,-0.4139064425438974,2.6628077030181885,3HAD80
483,4PCPpp,,,4PCPpp
484,EX_gthox_e,,,EX_gthox_e
485,5MTRtpp,-25.021252565720552,1.0626516935107512e-05,5MTRtpp
486,3KGK,-26.915201739102294,0.4125864828165585,3KGK
487,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
488,EX_gthrd_e,,,EX_gthrd_e
489,EX_gtp_e,,,EX_gtp_e
490,3NTD9pp,-23.916051864624023,1.880077123641968,3NTD9pp
491,AADDGT,-25.61602863545572,1.1706219370892796,AADDGT
492,ACACCT,6.455766452809357,1.3319803476333618,ACACCT
493,ACCOAL,,,ACCOAL
494,AAMYL,,,AAMYL
495,ACGAMK,-27.180371283006977,0.4125707612361769,ACGAMK
496,EX_gua_e,,,EX_gua_e
497,ACALDtpp,11.409891688812849,0.0,ACALDtpp
498,AAMYLpp,,,AAMYLpp
499,AB6PGH,-4.1068708612869855,8.247138023376465,AB6PGH
500,ABTA,0.7481407563232647,1.5526514053344729,ABTA
501,ABUTD,-50.53621628578351,1.5647222645547827,ABUTD
502,ABUTt2pp,16.46650697072991,4.384869643827559e-06,ABUTt2pp
503,ACGAL1PPpp,-16.876995086669922,1.2119181156158447,ACGAL1PPpp
504,ACGAMT,-0.5047458313879929,0.0002861344546545,ACGAMT
505,ACNML,6.786888464950904,0.8650605082511902,ACNML
506,ACGAM1PPpp,-16.876996994018555,1.211905598640442,ACGAM1PPpp
507,ACOAD1f,40.490044220291054,5.548447608947754,ACOAD1f
508,3OAR100,-19.44028760483935,1.3798251483918749,3OAR100
509,3OAR120,-19.44029676011291,1.3798124919804875,3OAR120
510,EX_h_e,,,EX_h_e
511,3OAR121,-26.19332879697064,2.0072146104027544,3OAR121
512,3OAR140,-19.4402918773004,1.3798168049990218,3OAR140
513,3OAR141,,,3OAR141
514,ACGK,15.514243625062392,0.9608858227729796,ACGK
515,ACGS,-39.843575956424985,1.5099055430580046,ACGS
516,ACLS,-20.85470460373477,4.534310440497779,ACLS
517,ACHBS,-16.81428354020283,5.047435849326432,ACHBS
518,ACACT6r,26.31988315854329,1.4967193603515625,ACACT6r
519,3OAR160,-19.440287604839344,1.379817076645837,3OAR160
520,3OAR161,-29.403060961547904,2.694112722988397,3OAR161
521,ACACT7r,26.319925120213668,1.4967156648635864,ACACT7r
522,ACACT8r,-26.319892695286512,1.496687412261963,ACACT8r
523,3OAR180,,,3OAR180
524,EX_h2_e,,,EX_h2_e
525,3OAR181,,,3OAR181
526,3OAR40,,,3OAR40
