Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
365,5DGLCNtex,0.0,0.0,5DGLCNtex
366,5DOAN,-2.3913165904455145,1.630799651145935,5DOAN
367,3HPPtex,6.103515488575795e-07,4.272460955689894e-06,3HPPtex
368,3HPPtpp,-5.056903409901119,6.072921369058958e-06,3HPPtpp
369,5MTRtex,7.629394360719743e-08,1.129021529777674e-05,5MTRtex
370,EX_mal__D_e,,,EX_mal__D_e
371,5MTRtpp,-25.02125226054477,1.2001209779196583e-05,5MTRtpp
372,A5PISO,4.823767487269436,0.9543110132217408,A5PISO
373,3KGK,-26.91520479086011,0.4125849317586183,3KGK
374,3NTD2pp,-23.916061401367188,1.880055904388428,3NTD2pp
375,AACPS1,,,AACPS1
376,EX_mal__L_e,,,EX_mal__L_e
377,AACPS2,,,AACPS2
378,3NTD4pp,-23.916065216064453,1.880065441131592,3NTD4pp
379,3NTD7pp,-23.916065216064453,1.8800644874572756,3NTD7pp
380,3NTD9pp,-23.91605758666992,1.8800759315490725,3NTD9pp
381,3OAR100,-19.44028943589404,1.379818040749794,3OAR100
382,3OAR120,-19.44030164292541,1.3798159014300124,3OAR120
383,3OAR121,-26.193328339206964,2.007214540895233,3OAR121
384,AACPS3,,,AACPS3
385,AACPS4,,,AACPS4
386,AACPS5,,,AACPS5
387,AACPS6,,,AACPS6
388,AACPS7,,,AACPS7
389,3OAR140,-19.44029248765196,1.3798125993572643,3OAR140
390,3OAR141,,,3OAR141
391,AACPS8,,,AACPS8
392,3OAR160,-19.440293708354968,1.3798150464591534,3OAR160
393,EX_malt_e,,,EX_malt_e
394,3OAR161,-29.40305729943853,2.694113870926353,3OAR161
395,3OAR180,,,3OAR180
396,3OAR181,,,3OAR181
397,AACPS9,,,AACPS9
398,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
399,AADDGT,-25.61602375264322,1.1706532332939592,AADDGT
400,AAMYL,,,AAMYL
401,3OAR40,,,3OAR40
402,3OAR60,-19.82083452810328,1.4354779366858803,3OAR60
403,EX_malthx_e,,,EX_malthx_e
404,3OAR80,-19.44029752308225,1.379812936490175,3OAR80
405,3OAS100,,,3OAS100
406,AAMYLpp,,,AAMYLpp
407,AB6PGH,-4.106870384449827,8.247139930725098,AB6PGH
408,3OAS120,,,3OAS120
409,ABTA,0.7481407563232647,1.5526491403579712,ABTA
410,EX_maltpt_e,,,EX_maltpt_e
411,ABUTD,-50.53622101600812,1.5647269668906918,ABUTD
412,ABUTt2pp,16.466506741848075,4.6305381211170105e-06,ABUTt2pp
413,ABUTtex,-1.525878872143949e-07,6.539062724186806e-06,ABUTtex
414,ACACCT,6.4557750358782044,1.3319692611694336,ACACCT
415,3OAS121,17.456060400722325,3.883447344431624,3OAS121
416,3OAS140,,,3OAS140
417,3OAS141,20.49172104275416,3.4990034199635955,3OAS141
418,3OAS160,,,3OAS160
419,3OAS161,,,3OAS161
420,ACACT1r,26.759681958990427,0.9905843734741212,ACACT1r
421,ACACT2r,26.319880374928303,1.4967256784439087,ACACT2r
422,ACACT3r,,,ACACT3r
423,EX_malttr_e,,,EX_malttr_e
424,ACACT4r,26.319883158543576,1.4967042207717896,ACACT4r
425,ACACT5r,26.319881251194914,1.4967235326766968,ACACT5r
426,3OAS180,,,3OAS180
427,3OAS181,,,3OAS181
428,3OAS60,,,3OAS60
429,EX_maltttr_e,,,EX_maltttr_e
430,3OAS80,,,3OAS80
431,3PEPTabcpp,,,3PEPTabcpp
432,ACACT6r,26.31986789975423,1.4967275857925415,ACACT6r
433,ACACT7r,26.31994037900273,1.4967005252838137,ACACT7r
434,ACACT8r,-26.319883158543348,1.4966915845870972,ACACT8r
435,3PEPTtex,,,3PEPTtex
436,3UMPtex,3.662109293145477e-06,4.032018114230596e-05,3UMPtex
437,ACACt2pp,5.056006319922211,6.817110566311241e-06,ACACt2pp
438,EX_man_e,,,EX_man_e
439,ACACtex,0.0,6.10351571594947e-06,ACACtex
440,4HOXPACDtex,1.525878872143949e-07,2.6384911961940816e-06,4HOXPACDtex
441,4HTHRS,-10.780278330632644,0.4067410230636596,4HTHRS
442,4PCP,,,4PCP
443,4PCPpp,,,4PCPpp
444,ACALD,-15.050110704725476,1.0461694303566706,ACALD
445,ACALDtex,0.0,0.0,ACALDtex
446,ACALDtpp,11.409891688812849,0.0,ACALDtpp
447,ACANTHAT,-24.52204229747558,4.800329208374023,ACANTHAT
