Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
225,RBKrg,-14.019187927246094,0.7890487394145119,RBKrg
226,CO2tm,0.0,0.0,CO2tm
227,NADH2_u6am,-35.6560695250476,26.17943780871796,NADH2_u6am
228,ASCTmr,-3.005195423237467,0.626329243183136,ASCTmr
229,FUMg,-3.5564281940460205,0.1696055084466934,FUMg
230,GLUDxi,34.26732275606972,0.3379702838346642,GLUDxi
231,GLUDy,34.26732737918316,0.3380019896276323,GLUDy
232,GLYKg,-15.392909240722656,0.4125884460036328,GLYKg
233,ALAtmi,-35.86961511147972,7.316266874113353e-06,ALAtmi
234,FUMm,-3.5329379178816893,0.1696065664291381,FUMm
235,RPEg,-1.220703097715159e-06,2.1107929569552653e-05,RPEg
236,GLYC3P_DHAPtg,-1.200478373706254,9.376398520544171e-05,GLYC3P_DHAPtg
237,H2Otm,10.268900330649087,0.0,H2Otm
238,GLUDym,34.04959412914778,0.3379984478782315,GLUDym
239,THRt2m,36.15987504317783,3.03646068452948e-06,THRt2m
240,GLCBt,,,GLCBt
241,NADH2_u6m,-74.93896448338234,26.17943780871796,NADH2_u6m
242,PROabc,-41.632446243175735,0.330508741048115,PROabc
243,DRPArg,21.61526870727539,1.843690276145935,DRPArg
244,ENO,-3.648818029374744,0.2816460430622101,ENO
245,GND,8.728013231566731,2.01589035987854,GND
246,PYR5CDm,-53.33587499642245,1.5647533628008186,PYR5CDm
247,CITtam,5.352059144731445,4.4701737351715565e-05,CITtam
248,PEPt,-1.3523585361367267,0.0,PEPt
249,CYOR_u6m_1,,,CYOR_u6m_1
250,FRDm_1,-66.95961302173527,1.509517711076828,FRDm_1
251,PDHam2mi,-6.280944404746165,11.32355785369873,PDHam2mi
252,TALA,-2.0587840467779195,1.0990545749664309,TALA
253,GLYCt,13.691869072507366,5.907733338972321e-06,GLYCt
254,3PGtx,2.4025590585878263,0.0,3PGtx
255,PGLg,-22.55222396850586,1.2351320330483515,PGLg
256,PDHam1m,-34.06786714196677,11.2555570602417,PDHam1m
257,TKT1g,6.132667064666748,0.8721688389778137,TKT1g
258,r0009,-15.888409271240237,0.2858358037874161,r0009
259,ICDHym,22.990236256366643,2.2264866828918457,ICDHym
260,NADH2_u6cm,-64.66899094432868,26.179446053791217,NADH2_u6cm
261,GAPDg,2.73737548828125,0.6437095865924947,GAPDg
262,ASPTA,3.639269980198456,0.4524420797824859,ASPTA
263,NH4t,-6.803978602769874,0.0,NH4t
264,O2t,0.0,0.0,O2t
265,GCC2cm,4.387121195152623,0.2485588427844826,GCC2cm
266,PDHe2,15.907505410229827,3.0987867975611403,PDHe2
267,ME1m,30.461967007891246,1.7394319772720337,ME1m
268,PYRt2m,5.582776730365616,0.0,PYRt2m
269,ME1,15.528767076204929,1.7394294738769531,ME1
270,PROtm_1,36.37918799783854,9.47520428238527e-06,PROtm_1
271,PROt2r_copy1,-17.11338825953215,1.119313045354816e-05,PROt2r_copy1
272,SUCD1m,55.04535008037199,5.242186546325684,SUCD1m
273,ACCOAtm_1,174.71278542309085,3.610888234106824e-05,ACCOAtm_1
274,PGI1c,0.2634557904361543,0.1824346482753753,PGI1c
275,PYRt_x,1.7115272034785995,0.0,PYRt_x
276,EX_phe__L_e,,,EX_phe__L_e
277,EX_ile__L_e,,,EX_ile__L_e
278,EX_his__L_e,,,EX_his__L_e
279,EX_val__L_e,,,EX_val__L_e
280,EX_leu__L_e,,,EX_leu__L_e
281,EX_lys__L_e,,,EX_lys__L_e
282,EX_ala__D_e,,,EX_ala__D_e
283,EX_ergst_e,,,EX_ergst_e
284,EX_ser__L_e,,,EX_ser__L_e
285,EX_ura_e,,,EX_ura_e
286,EX_met__L_e,,,EX_met__L_e
287,EX_cys__L_e,,,EX_cys__L_e
288,EX_asn__L_e,,,EX_asn__L_e
289,EX_chol_e,,,EX_chol_e
290,EX_cit_e,,,EX_cit_e
291,EX_gthrd_e,,,EX_gthrd_e
292,EX_h2s_e,,,EX_h2s_e
293,EX_nac_e,,,EX_nac_e
294,EX_ncam_e,,,EX_ncam_e
295,EX_inost_e,,,EX_inost_e
296,EX_nh3_e,,,EX_nh3_e
297,EX_gua_e,,,EX_gua_e
298,EX_drib_e,,,EX_drib_e
299,EX_thym_e,,,EX_thym_e
300,EX_hxan_e,,,EX_hxan_e
301,HBUHL1m,,,HBUHL1m
302,HHYHL2m,,,HHYHL2m
303,HOCHL3m,,,HOCHL3m
304,HDEHL4m,,,HDEHL4m
305,HDDHL5m,,,HDDHL5m
306,HTDHL6m,,,HTDHL6m
307,HHDHL7m,,,HHDHL7m
308,HODHL8m,,,HODHL8m
309,HACD1m_1,,,HACD1m_1
310,3OAS40_m,23.730175199677703,2.865201679058863,3OAS40_m
311,MCMAT2m,,,MCMAT2m
312,MCMAT3m,,,MCMAT3m
313,MCMAT4m,,,MCMAT4m
314,MCMAT5m,,,MCMAT5m
315,MCMAT6m,,,MCMAT6m
316,MCMAT7m,,,MCMAT7m
317,MCMAT8m,,,MCMAT8m
318,HBUR1m,,,HBUR1m
319,HHYR2m,,,HHYR2m
320,HOCR3m,,,HOCR3m
321,HDER4m,,,HDER4m
322,HDDR5m,,,HDDR5m
323,HTDR6m,,,HTDR6m
324,HHDR7m,,,HHDR7m
325,HODR8m,,,HODR8m
326,ACOADH160_m,41.23995082513397,5.490821838378906,ACOADH160_m
327,TDCOADm,,,TDCOADm
328,DDCOADm,,,DDCOADm
329,DCCOADm,,,DCCOADm
330,OCCOADm,,,OCCOADm
331,HXCOADm,,,HXCOADm
332,BTCOADm,,,BTCOADm
333,FACOAL160,-8.189795775822667,0.796196460723877,FACOAL160
334,FACOAL1,,,FACOAL1
335,FACOAL2,,,FACOAL2
336,FACOAL140,,,FACOAL140
337,FACOAL180_2,-8.18980721991472,0.7962347865104675,FACOAL180_2
338,HISt2r,-17.478415579308184,1.3593174713940482e-05,HISt2r
339,PIN3K_LM,,,PIN3K_LM
340,MI1PP,-23.73314385833923,1.88007128238678,MI1PP
341,PIN4K_LM,,,PIN4K_LM
342,PI45BPP_LM,,,PI45BPP_LM
343,IPP5P,,,IPP5P
344,MI3PP_2,-22.59215758852776,1.880072210286307,MI3PP_2
345,MI4PP_2,-22.59215270571526,1.8800726775358236,MI4PP_2
346,LYSTRS,,,LYSTRS
347,DKMD2K,,,DKMD2K
348,AHCi,35.45488541268418,1.950728297233581,AHCi
349,METAT,-25.046149265029733,28.560888290405277,METAT
350,ADMDC,-20.88142339114094,4.619304522926276,ADMDC
351,NADK,-6.736255175031326,2.0555677969675625,NADK
352,NAPRT,3.8263682946298982,1.3319558696889786,NAPRT
353,ADNUC,-9.449301709963088,0.8949800729751587,ADNUC
354,GNNUC,-9.452676929129634,0.8949795961380005,GNNUC
355,INSH,-9.451681482167212,0.8949846625328064,INSH
356,XTSNH,-11.111745402420569,1.801053524017334,XTSNH
357,NITR,-142.0133711227673,2.9203704666184778,NITR
358,NH4DISg,0.0,0.0,NH4DISg
359,NH3c,-0.5704945844906959,0.0,NH3c
360,TRYP,,,TRYP
361,TRYPg,,,TRYPg
362,TRYPm,,,TRYPm
363,HCO3Em,-21.075701560200997,1.863337208203711,HCO3Em
364,TRYS,,,TRYS
365,GSPMDS,-29.152458320481927,3.1782730363255625,GSPMDS
366,ADHAPRg_LM,,,ADHAPRg_LM
367,MannanSys,,,MannanSys
368,CA2abc,-24.519178748770727,0.330509439335597,CA2abc
369,RBLKg,-11.848265075683594,0.9628741724722544,RBLKg
370,DRBK,-15.313257188335308,0.4125833133374567,DRBK
371,PHETRS,,,PHETRS
372,TYRTRS,,,TYRTRS
373,PROTRS,,,PROTRS
374,ADPT,-18.74023153320393,0.6104035973548889,ADPT
375,ADPT2_1,,,ADPT2_1
376,GUAPRT,-18.73807985858976,0.6104063391685486,GUAPRT
377,RNDR1_n,,,RNDR1_n
378,ADSS,-1.9936345361677292,1.0285681897364665,ADSS
379,ADNK1,-15.312859651374206,0.4125747062801146,ADNK1
380,ADNK1g,-15.39291015625,0.4125769924718203,ADNK1g
381,ADNK1m,-29.972363293145875,0.4125751639114338,ADNK1m
382,ADNK1er,-15.247174183096266,0.4125760591513386,ADNK1er
383,DADNK,-15.31167859740184,0.4125589689704224,DADNK
384,HXPRTg,-18.55843544006348,0.6104162335395813,HXPRTg
385,ADK1,-1.6815148156576427,0.1503286212682724,ADK1
386,ADK1m,0.26064390829481,0.1503200232982635,ADK1m
387,ADSL1r,10.981049012293546,1.019992709159851,ADSL1r
388,ADSL2r,25.095741047053423,2.718251943588257,ADSL2r
389,IMPDg,-7.116483612060547,1.9117979213961844,IMPDg
390,AMPDg,-22.652711868286133,0.5803481340408325,AMPDg
391,PRPPS_copy2,-8.358157872162513,0.5740185809389143,PRPPS_copy2
392,PRPPSig,-8.440896606445312,0.5740049548303241,PRPPSig
393,NDPK1,-5.737730130306318e-05,0.0002128928754245,NDPK1
394,NDPK2,-3.908037598421288e-05,0.0002947839966509,NDPK2
395,NDPK3,-5.184867775653856e-05,0.0002383467799518,NDPK3
396,NDPK4,-4.209568290036714e-05,0.0002496449451427,NDPK4
397,ILEt2r,-23.95283711380041,0.0,ILEt2r
398,LEUt2r,-23.951396912618957,5.276982564023005e-06,LEUt2r
399,LYSt2r,-27.370969841298677,1.312255859375e-05,LYSt2r
400,PHEt2r,-20.526706952059044,1.4472541139379122e-05,PHEt2r
401,DALAt2r,-13.68150992889908,8.940074899030885e-06,DALAt2r
402,ALAt2r,-13.681509318547516,6.855850507969447e-06,ALAt2r
403,ERGSTt,-75.30528759416202,6.454738468164578e-05,ERGSTt
404,GUAt2r,-10.255590037919337,0.0,GUAt2r
405,SERt2r,-13.65170437233506,6.9774556672202615e-06,SERt2r
406,URAt2,-8.505713699558282,0.0,URAt2
407,METt2r,-20.5280349370517,0.0,METt2r
408,PROt2r_copy2,-17.11338825953215,1.119313045354816e-05,PROt2r_copy2
409,THRt2r_copy2,-17.08062366368112,3.4085552831556207e-06,THRt2r_copy2
410,GLNt2r,-18.811195970762824,2.529233467750667e-06,GLNt2r
411,GLUt2r_copy2,-15.396120222932446,3.03646068452948e-06,GLUt2r_copy2
412,GLYt2r,-10.251094534898652,0.0,GLYt2r
413,VALt2r,-20.53000328337513,9.219895227063473e-06,VALt2r
414,ASNt2r,-15.29548985090763,1.2707924080601204e-05,ASNt2r
415,ASPt2r_copy2,-11.973448512177464,0.0,ASPt2r_copy2
416,CYSt2r,-13.465119610718734,8.357582969744355e-06,CYSt2r
417,CITt2r,-10.404234241515637,0.0,CITt2r
418,ACt2r,-6.849357856325289,0.0,ACt2r
419,GTHRDt2,-26.63629607849848,1.5783814887981862e-05,GTHRDt2
420,H2St1,2.0661585002086773,0.0,H2St1
421,NACt,-6.846242531794708,3.381121587153757e-06,NACt
422,INSTt2,-22.249264967981205,1.4375690568010104e-05,INSTt2
423,NCAMUP,-10.269322311828722,1.1869533409480937e-05,NCAMUP
424,NH3te,6.803978602769874,0.0,NH3te
425,DRIBabc,-43.34536523892165,0.330509439335597,DRIBabc
426,THYMt3r,8.537849634742008,0.0,THYMt3r
427,HXANt2r,-8.515859406326374,1.257901846040341e-05,HXANt2r
428,ORNtg,7.413754153344264,6.607250270462828e-06,ORNtg
429,ARGtg,-8.552613297452346,2.016008875216357e-05,ARGtg
430,GLY3Pt,4.1265135809266695,2.441406286379788e-05,GLY3Pt
431,Gthrdtg,-8.942128608911553,1.1353196896379814e-05,Gthrdtg
432,HMR_9680,1.141195004135433,1.0553964784776326e-05,HMR_9680
433,ASNtg,-4.5410716675021945,6.289508291956736e-06,ASNtg
434,GTHOXtg,-17.10707035610855,1.6044235962908715e-05,GTHOXtg
435,RBLLtg,-5.704616348635074,6.072922133171232e-06,RBLLtg
436,RU5PLtg,-5.26078155078476,2.9499622542061843e-05,RU5PLtg
437,HMGCOAtx,-22.291601070689183,5.980199421173893e-05,HMGCOAtx
438,UDPGtg,-12.546473294700156,5.4097941756481305e-05,UDPGtg
439,UDPGALtg_1,-12.54646597048157,3.4526696254033595e-05,UDPGALtg_1
440,CMPtm,61.89734967684729,1.4950498552934732e-05,CMPtm
441,GLYC3Ptm,36.45179009202104,3.417968764551915e-05,GLYC3Ptm
442,GLNtm,51.24079965883081,1.8688123191168411e-06,GLNtm
443,GLUt7m,41.016225663456986,0.0,GLUt7m
444,12DGRtm,,,12DGRtm
445,ACACtm,25.67407813723627,8.068423085205723e-06,ACACtm
446,r1117,66.89901140482498,2.796316039166413e-05,r1117
447,THYMDtm,71.74519760294166,9.518108527117874e-06,THYMDtm
448,ACPexch,5.12550186431429,0.0,ACPexch
449,3MGCOAtm,190.12330005691015,3.4440272429492325e-05,3MGCOAtm
450,LEUt5m,66.68287931502917,4.272460955689894e-06,LEUt5m
451,VALt5m,56.42477436479786,8.765507118368987e-06,VALt5m
452,PMTCOAtm,-318.4774140008806,5.6926528486656025e-05,PMTCOAtm
453,GTHOXtm,153.77900237460793,1.7220136214746162e-05,GTHOXtm
454,TYRt2m,46.46874720225845,9.401197388152686e-06,TYRt2m
455,CMPtn,6.909886302827648,1.4950498552934732e-05,CMPtn
456,UDPtn,6.639156653942472,3.444027606747113e-05,UDPtn
457,DTDPtn,7.780739221673258,1.7089843822759576e-05,DTDPtn
458,DTTPtn,7.779926749097029,4.221586277708411e-05,DTTPtn
459,TRPDRDtn,,,TRPDRDtn
460,TRPDOXtn,,,TRPDOXtn
461,DUMPtn,6.335556163389903,3.8582718843827024e-05,DUMPtn
462,DIDPtn,6.63425181417584,3.85247367375996e-05,DIDPtn
463,DITPtn,6.633381508566501,5.453688936540857e-05,DITPtn
464,GTPtn,7.216045517532251,0.0,GTPtn
465,DGTPtn,7.216050072473152,5.320921627571806e-05,DGTPtn
466,DCTPtn,7.216818105368986,6.45473919576034e-05,DCTPtn
467,IDPtn,6.634158802102213,1.2145844266342465e-05,IDPtn
468,ITPtn,6.633359002316524,4.164727215538733e-05,ITPtn
469,G5SD,-3.031626236727135,1.6299802488284438,G5SD
470,AGMT,-30.94044384818244,3.2860686779022217,AGMT
471,LEUTRS,,,LEUTRS
472,ACACT10m,-18.97133394653161,3.012965679168701,ACACT10m
473,ODHmi,,,ODHmi
474,ILETRS,,,ILETRS
475,ACOAD8m,21.914280582824404,6.827167510986328,ACOAD8m
476,G6PI_1,1.220703097715159e-06,2.1107925931573845e-05,G6PI_1
477,GLYATm,20.679881964096182,3.460453987121582,GLYATm
478,G5SADrm,-2.579961981257812,3.797974453028597,G5SADrm
479,ALATA_Lm,2.898259534712217,0.4688964784145355,ALATA_Lm
480,R01465m,12.008772808626844,3.285159190994889,R01465m
481,PRPPS_copy1,-8.358157872162513,0.5740185809389143,PRPPS_copy1
482,TKT1,6.1669120500933445,0.8721692562103271,TKT1
483,TKT2,-8.001338786295317,1.4840887784957886,TKT2
484,CO2t,0.0,0.0,CO2t
485,ALAPAT4te,-11.970025565075414,6.855850642750738e-06,ALAPAT4te
