Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
191,NDPK2,-2.6873344552313935e-05,0.0003006401238963,NDPK2
192,NDPK3,-4.2083054793806696e-05,0.000236942214542,NDPK3
193,NDPK4,-3.72128714190012e-05,0.0002501696872059,NDPK4
194,NDPK5,-4.3048521774835535e-05,0.00022183234978,NDPK5
195,NDPK6,-1.3531591861237756e-05,0.0002606708439998,NDPK6
196,NDPK7,-4.208871406774506e-05,0.0002318564802408,NDPK7
197,NDPK8,-8.249029583851097e-06,0.0002428064181003,NDPK8
198,NDPK9,-2.759269115415464e-06,0.0002155638503609,NDPK9
199,NDPK10_1,-0.5705589875269095,0.0001764707816581,NDPK10_1
200,ADNCYC,2.137129698325676,2.0871262550354004,ADNCYC
201,GK1,-1.6806846973643488,0.1503044813871383,GK1
202,GK1er,-1.3722533947825788,0.1503015905618667,GK1er
203,DGK1,-1.6818215048562593,0.1503462791442871,DGK1
204,DGK1er,-1.3743424777815465,0.1503432393074035,DGK1er
205,GMPS2,-31.040317740904285,9.260972805727608,GMPS2
206,GLYt2r,-10.251094534898652,0.0,GLYt2r
207,VALt2r,-20.5300022152599,7.157006469457138e-06,VALt2r
208,ASNt2r,-15.295488782792397,1.110751808786218e-05,ASNt2r
209,ASPt2r_copy2,-11.973448512177464,0.0,ASPt2r_copy2
210,CYSt2r,-13.465119458130845,1.110751808786218e-05,CYSt2r
211,CITt2r,-10.404234241515637,0.0,CITt2r
212,ACt2r,-6.849357856325289,0.0,ACt2r
213,GTHRDt2,-26.636294857795328,1.329880251432769e-05,GTHRDt2
214,H2St1,2.0661585002086773,0.0,H2St1
215,NACt,-6.846241768855272,3.7251454614306567e-06,NACt
216,INSTt2,-22.24926863009058,1.696678542958696e-05,INSTt2
217,NCAMUP,-10.269323532531848,1.0680062587198336e-05,NCAMUP
218,NH3te,6.803978602769874,0.0,NH3te
219,DRIBabc,-43.345361576812266,0.3305123808680464,DRIBabc
220,THYMt3r,8.537849634742008,0.0,THYMt3r
221,HXANt2r,-8.515857270095905,9.475204282385268e-06,HXANt2r
222,ORNtg,7.4137553740473905,8.483392775815446e-06,ORNtg
223,ARGtg,-8.552610550870376,9.109383427130524e-06,ARGtg
224,GLY3Pt,4.12651846373906,2.3920800231280737e-05,GLY3Pt
225,Gthrdtg,-8.942129219263101,1.1402306881791446e-05,Gthrdtg
226,HMR_9680,1.141195004135433,1.0553964784776326e-05,HMR_9680
227,ASNtg,-4.5410716675021945,1.2110326679248828e-05,ASNtg
228,GTHOXtg,-17.107069135405453,1.6136846170411445e-05,GTHOXtg
229,RBLLtg,-5.704616348635074,4.272460955689894e-06,RBLLtg
230,RU5PLtg,-5.260776667972369,3.4526696254033595e-05,RU5PLtg
231,HMGCOAtx,-22.291603512095374,8.093546784948558e-05,HMGCOAtx
232,UDPGtg,-12.546463529075377,4.2215859139105305e-05,UDPGtg
233,UDPGALtg_1,-12.54646108766918,3.417968764551915e-05,UDPGALtg_1
234,CMPtm,61.897348456144194,1.92623683687998e-05,CMPtm
235,GLYC3Ptm,36.45178765061484,2.980116369144525e-05,GLYC3Ptm
236,GLNtm,51.24079965883081,2.6428997443872504e-06,GLNtm
237,GLUt7m,41.016225663456986,0.0,GLUt7m
