Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
325,14GLUCANtexi,,,14GLUCANtexi
326,EX_ppt_e,,,EX_ppt_e
327,EX_4abut_e,,,EX_4abut_e
328,EX_pro__L_e,,,EX_pro__L_e
329,EX_progly_e,,,EX_progly_e
330,23CAMPtex,-1.220703097715159e-06,2.438352385070175e-05,23CAMPtex
331,23CCMPtex,0.0,1.220703143189894e-05,23CCMPtex
332,23CGMPtex,6.103515488575795e-07,1.3634222341352142e-05,23CGMPtex
333,23CUMPtex,-2.441406195430318e-06,2.1001771528972316e-05,23CUMPtex
334,23DAPPAt2pp,14.122332034630375,5.499518216229278e-06,23DAPPAt2pp
335,23DAPPAtex,-6.103515488575795e-07,4.272460955689894e-06,23DAPPAtex
336,EX_psclys_e,,,EX_psclys_e
337,EX_pser__L_e,,,EX_pser__L_e
338,EX_ptrc_e,,,EX_ptrc_e
339,EX_pydam_e,,,EX_pydam_e
340,23PDE2pp,-33.196009979248046,2.6265106745223874,23PDE2pp
341,23PDE4pp,-33.196004486083986,2.626509083166232,23PDE4pp
342,EX_pydx_e,,,EX_pydx_e
343,EX_4hoxpacd_e,,,EX_4hoxpacd_e
344,EX_pydxn_e,,,EX_pydxn_e
345,EX_pyr_e,,,EX_pyr_e
346,EX_quin_e,,,EX_quin_e
347,EX_r5p_e,,,EX_r5p_e
348,EX_rfamp_e,,,EX_rfamp_e
349,AACTOOR,-95.1323648019569,5.3708367347717285,AACTOOR
350,EX_5dglcn_e,,,EX_5dglcn_e
351,23PDE7pp,-33.19602310180664,2.62651776095168,23PDE7pp
352,23PDE9pp,-33.19602523803711,2.6265186007398387,23PDE9pp
353,EX_rib__D_e,,,EX_rib__D_e
354,EX_rmn_e,,,EX_rmn_e
355,26DAHtex,2.441406195430318e-06,1.474981036153622e-05,26DAHtex
356,EX_5mtr_e,,,EX_5mtr_e
357,AADDGT,-25.61604694600259,1.1706389327704347,AADDGT
358,2AGPA120tipp,,,2AGPA120tipp
359,2AGPA140tipp,,,2AGPA140tipp
360,2AGPA141tipp,,,2AGPA141tipp
361,2AGPA160tipp,105.86910585820272,2.7268444682704285e-05,2AGPA160tipp
362,2AGPA161tipp,,,2AGPA161tipp
363,3HPPPNH,-400.5584080217816,6.794786547091299,3HPPPNH
364,3HPPtex,-3.0517577442878974e-07,3.036461066585616e-06,3HPPtex
365,3HPPtpp,-5.056903104725338,6.8171105663112405e-06,3HPPtpp
366,3KGK,-26.915210894375733,0.4125937763912005,3KGK
367,3NTD2pp,-23.916065216064453,1.880052924156189,3NTD2pp
368,3NTD4pp,-23.91606903076172,1.8800560235977173,3NTD4pp
369,3NTD7pp,-23.916065216064453,1.8800709247589111,3NTD7pp
370,3NTD9pp,-23.916059494018555,1.8800736665725708,3NTD9pp
371,3OAR100,-19.440295539409664,1.3798204083213033,3OAR100
372,3OAR120,-19.44030164292541,1.3798154675917071,3OAR120
373,3OAR121,-26.193333832371028,2.0072122060559097,3OAR121
374,3OAR140,-19.44029553940977,1.379809702939792,3OAR140
375,2AGPA180tipp,117.27900426188388,3.07062036881689e-05,2AGPA180tipp
376,2AGPA181tipp,,,2AGPA181tipp
377,2AGPE120tipp,102.68363662258008,3.289534288342111e-05,2AGPE120tipp
378,2AGPE140tipp,114.09353350038197,3.2760588510427624e-05,2AGPE140tipp
379,2AGPE141tipp,108.38858311228395,2.6427234843140468e-05,2AGPE141tipp
380,2AGPE160tipp,125.50341725562596,3.3430333132855594e-05,2AGPE160tipp
381,2AGPE161tipp,,,2AGPE161tipp
382,2AGPE180tipp,136.91330284192446,3.9081565773813054e-05,2AGPE180tipp
383,2AGPE181tipp,131.2083667970877,3.505671338643879e-05,2AGPE181tipp
384,3OAR141,,,3OAR141
385,3OAR160,-19.44029614976122,1.379818645776764,3OAR160
386,3OAR161,-29.40306462365728,2.694108758172112,3OAR161
387,3OAR180,,,3OAR180
388,2AGPEAT120,,,2AGPEAT120
389,2AGPEAT140,,,2AGPEAT140
390,3OAR181,,,3OAR181
391,3OAR40,,,3OAR40
392,2AGPEAT141,,,2AGPEAT141
393,2AGPEAT160,-21.45471496577901,39.93136215209961,2AGPEAT160
394,AAMYL,,,AAMYL
395,2AGPEAT161,,,2AGPEAT161
396,2AGPEAT180,-20.56224365230225,40.849910736083984,2AGPEAT180
397,2AGPEAT181,-15.937197186225896,2.8197522163391118,2AGPEAT181
398,2AGPG120tipp,,,2AGPG120tipp
399,2AGPG140tipp,114.09893463142625,2.926506567746401e-05,2AGPG140tipp
400,2AGPG141tipp,108.39399557634292,2.2804615582572296e-05,2AGPG141tipp
401,2AGPG160tipp,125.5088226591308,2.642900108185131e-05,2AGPG160tipp
