Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
126,EX_mal__D_e,,,EX_mal__D_e
127,EX_mal__L_e,,,EX_mal__L_e
128,EX_malt_e,,,EX_malt_e
129,EX_malthx_e,,,EX_malthx_e
130,EX_maltpt_e,,,EX_maltpt_e
131,EX_cpgn_e,,,EX_cpgn_e
132,EX_cpgn_un_e,,,EX_cpgn_un_e
133,EX_crn_e,,,EX_crn_e
134,EX_crn__D_e,,,EX_crn__D_e
135,EX_csn_e,,,EX_csn_e
136,EX_cu_e,,,EX_cu_e
137,EX_cu2_e,,,EX_cu2_e
138,EX_cyan_e,,,EX_cyan_e
139,EX_cynt_e,,,EX_cynt_e
140,EX_malttr_e,,,EX_malttr_e
141,EX_maltttr_e,,,EX_maltttr_e
142,EX_man_e,,,EX_man_e
143,EX_cys__D_e,,,EX_cys__D_e
144,EX_galt_e,,,EX_galt_e
145,EX_cys__L_e,,,EX_cys__L_e
146,EX_cytd_e,,,EX_cytd_e
147,EX_dad_2_e,,,EX_dad_2_e
148,EX_damp_e,,,EX_damp_e
149,EX_dca_e,,,EX_dca_e
150,EX_man6p_e,,,EX_man6p_e
151,EX_manglyc_e,,,EX_manglyc_e
152,EX_melib_e,,,EX_melib_e
153,EX_meoh_e,,,EX_meoh_e
154,EX_met__D_e,,,EX_met__D_e
155,EX_met__L_e,,,EX_met__L_e
156,EX_metsox_R__L_e,,,EX_metsox_R__L_e
157,EX_dcmp_e,,,EX_dcmp_e
158,EX_dcyt_e,,,EX_dcyt_e
159,EX_ddca_e,,,EX_ddca_e
160,EX_dgmp_e,,,EX_dgmp_e
161,EX_metsox_S__L_e,,,EX_metsox_S__L_e
162,EX_mg2_e,,,EX_mg2_e
163,EX_dgsn_e,,,EX_dgsn_e
164,EX_galur_e,,,EX_galur_e
165,EX_dha_e,,,EX_dha_e
166,EX_mincyc_e,,,EX_mincyc_e
167,EX_minohp_e,,,EX_minohp_e
168,EX_dimp_e,,,EX_dimp_e
169,EX_gam_e,,,EX_gam_e
170,EX_din_e,,,EX_din_e
171,EX_dms_e,,,EX_dms_e
172,EX_mmet_e,,,EX_mmet_e
173,EX_mn2_e,,,EX_mn2_e
174,EX_mnl_e,,,EX_mnl_e
175,EX_mobd_e,,,EX_mobd_e
176,EX_dmso_e,,,EX_dmso_e
177,EX_dopa_e,,,EX_dopa_e
178,EX_mso3_e,,,EX_mso3_e
179,EX_gam6p_e,,,EX_gam6p_e
180,EX_n2o_e,,,EX_n2o_e
181,EX_doxrbcn_e,,,EX_doxrbcn_e
182,EX_dtmp_e,,,EX_dtmp_e
183,EX_dump_e,,,EX_dump_e
184,EX_duri_e,,,EX_duri_e
185,EX_eca4colipa_e,,,EX_eca4colipa_e
186,EX_na1_e,,,EX_na1_e
187,EX_nac_e,,,EX_nac_e
188,EX_nh4_e,,,EX_nh4_e
189,EX_ni2_e,,,EX_ni2_e
190,EX_nmn_e,,,EX_nmn_e
191,EX_no_e,,,EX_no_e
192,EX_no2_e,,,EX_no2_e
193,EX_enlipa_e,,,EX_enlipa_e
194,EX_enter_e,,,EX_enter_e
195,EX_gbbtn_e,,,EX_gbbtn_e
196,EX_etha_e,,,EX_etha_e
197,EX_ethso3_e,,,EX_ethso3_e
198,EX_no3_e,,,EX_no3_e
199,EX_novbcn_e,,,EX_novbcn_e
200,EX_etoh_e,,,EX_etoh_e
201,EX_gdp_e,,,EX_gdp_e
202,EX_f6p_e,,,EX_f6p_e
203,EX_fald_e,,,EX_fald_e
204,EX_o16a4colipa_e,,,EX_o16a4colipa_e
205,EX_o2_e,,,EX_o2_e
206,EX_o2s_e,,,EX_o2s_e
207,EX_fe2_e,,,EX_fe2_e
208,EX_ocdca_e,,,EX_ocdca_e
209,EX_glc__D_e,,,EX_glc__D_e
210,EX_ocdcea_e,,,EX_ocdcea_e
211,EX_glcn_e,,,EX_glcn_e
212,EX_octa_e,,,EX_octa_e
213,EX_so3_e,,,EX_so3_e
214,EX_orn_e,,,EX_orn_e
215,EX_glcr_e,,,EX_glcr_e
216,EX_orot_e,,,EX_orot_e
217,EX_pacald_e,,,EX_pacald_e
218,EX_so4_e,,,EX_so4_e
219,EX_spmd_e,,,EX_spmd_e
220,EX_peamn_e,,,EX_peamn_e
221,EX_phe__L_e,,,EX_phe__L_e
222,EX_pheme_e,,,EX_pheme_e
223,EX_succ_e,,,EX_succ_e
224,EX_sucr_e,,,EX_sucr_e
225,EX_pi_e,,,EX_pi_e
226,EX_pnto__R_e,,,EX_pnto__R_e
227,EX_sulfac_e,,,EX_sulfac_e
228,EX_glcur_e,,,EX_glcur_e
229,EX_tartr__D_e,,,EX_tartr__D_e
230,EX_ppa_e,,,EX_ppa_e
231,EX_ppal_e,,,EX_ppal_e
232,EX_pppn_e,,,EX_pppn_e
233,EX_ppt_e,,,EX_ppt_e
234,EX_tartr__L_e,,,EX_tartr__L_e
235,EX_taur_e,,,EX_taur_e
236,EX_glcur1p_e,,,EX_glcur1p_e
237,EX_tcynt_e,,,EX_tcynt_e
238,EX_pro__L_e,,,EX_pro__L_e
239,EX_progly_e,,,EX_progly_e
240,EX_gln__L_e,,,EX_gln__L_e
241,EX_psclys_e,,,EX_psclys_e
242,EX_pser__L_e,,,EX_pser__L_e
243,EX_ptrc_e,,,EX_ptrc_e
244,EX_thm_e,,,EX_thm_e
245,EX_thr__L_e,,,EX_thr__L_e
246,EX_thrp_e,,,EX_thrp_e
247,EX_pydam_e,,,EX_pydam_e
248,EX_thym_e,,,EX_thym_e
249,EX_pydx_e,,,EX_pydx_e
250,EX_glu__L_e,,,EX_glu__L_e
251,EX_pydxn_e,,,EX_pydxn_e
252,EX_pyr_e,,,EX_pyr_e
253,EX_thymd_e,,,EX_thymd_e
254,EX_tma_e,,,EX_tma_e
255,EX_tmao_e,,,EX_tmao_e
256,EX_quin_e,,,EX_quin_e
257,EX_gly_e,,,EX_gly_e
258,EX_r5p_e,,,EX_r5p_e
259,EX_rfamp_e,,,EX_rfamp_e
260,EX_rib__D_e,,,EX_rib__D_e
261,EX_rmn_e,,,EX_rmn_e
262,EX_tre_e,,,EX_tre_e
263,EX_trp__L_e,,,EX_trp__L_e
264,EX_tsul_e,,,EX_tsul_e
265,EX_sbt__D_e,,,EX_sbt__D_e
266,EX_ttdca_e,,,EX_ttdca_e
