Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
155,ASP1DC,-22.343714484125776,2.54688532643602,ASP1DC
156,ASPCTn,-22.08854469054413,1.8382162260746024,ASPCTn
157,ASPGLUtp,2.2823871338305466,1.921396142279264e-05,ASPGLUtp
158,ASPK,15.33710154386796,0.9609102606773376,ASPK
159,ASPOcm_1,47.10869577612903,9.463826179504396,ASPOcm_1
160,ASPTA,3.639218770200749,0.452439934015274,ASPTA
161,ASPTAm,3.638001234000384,0.452444314956665,ASPTAm
162,ASPTAp,3.6391565799713135,0.4524438679218292,ASPTAp
163,ASPTRS,,,ASPTRS
164,ASPTRSm,,,ASPTRSm
165,ASPt2m,-2.983814309910766,0.0,ASPt2m
166,ASPt2n,2.220446049250313e-16,0.0,ASPt2n
167,ASPt2r,7.983982927667128,3.03646068452948e-06,ASPt2r
168,ATP2tp_H,0.5141915062057533,3.903865086168795e-05,ATP2tp_H
169,ATPATF1,9.527638480708603,0.3840321041336389,ATPATF1
170,ATPATF2,,,ATPATF2
171,ATPATF3,9.526967892559927,0.3839940142173537,ATPATF3
172,ATPM,-26.00886925783957,0.330509541175121,ATPM
173,13BGH,,,13BGH
174,13BGHe,,,13BGHe
175,13GS,,,13GS
176,2DDA7Ptm,17.410251149266692,3.3740907383617014e-05,2DDA7Ptm
177,2DHPtm,15.4034915580465,8.753546353545971e-06,2DHPtm
178,2MCITtm,12.11715510679307,1.3302304068929516e-05,2MCITtm
179,2OHPH_5tn,,,2OHPH_5tn
180,2OMPH_5tm,,,2OMPH_5tm
181,2OMPH_5tn,,,2OMPH_5tn
182,2OXOADPtim,-10.269802653289108,0.0,2OXOADPtim
183,34HPPOR,-466.96843092916095,6.017953395843506,34HPPOR
184,34HPPt2m,-1.2756135153415575,5.058466935501335e-06,34HPPt2m
185,34HPPt2p,-9.123384989163725,4.03421144604562e-06,34HPPt2p
186,3C3HMPtm,17.14334363557803,1.4607053344661836e-05,3C3HMPtm
187,3C4MOPtm,13.692769325284864,1.78051177499583e-05,3C4MOPtm
188,3DSPHR,-6.732219881350996,3.4295635284802,3DSPHR
189,3HAO,-320.9560121467024,9.904818921295233,3HAO
190,3MOBtm,11.980569308308676,4.272460955689894e-06,3MOBtm
191,3MOPtm,15.403611509695333,0.0,3MOPtm
192,3OPHB_5tm,90.69732369733391,6.83593752910383e-05,3OPHB_5tm
193,4ABUTNtm,17.108500663266632,1.01169343906804e-05,4ABUTNtm
194,4ABUTtm,15.403574791405298,5.8227574299962725e-06,4ABUTtm
195,4ABZtm,10.273515473038971,2.749759005382657e-06,4ABZtm
196,4H2OGLTtm,6.846123461137552,2.199807386205066e-05,4H2OGLTtm
197,4H2OGLTtp,-4.564175538127572,2.001171196752693e-05,4H2OGLTtp
198,4HBZtm,8.55100300674286,6.796587513235863e-06,4HBZtm
199,4HGLSDm,-56.30601130042287,1.1737460117320553,4HGLSDm
200,4HPRO_LTtm,15.393895928977106,9.649299499869812e-06,4HPRO_LTtm
201,4HTHRS,-10.935364645727192,0.4067380130290985,4HTHRS
202,5AOPt2,11.231502542091787,3.0517578125e-06,5AOPt2
203,5AOPtm,14.97658652261677,2.2875465219840407e-06,5AOPtm
204,5MTHFtm,39.35423640556849,1.8269811334903352e-05,5MTHFtm
205,6PGLter,-1.220703097715159e-06,2.7268444682704285e-05,6PGLter
206,8AONNt2,20.431073542139075,1.1676712933171992e-05,8AONNt2
207,AABTN,2.220657743983274,2.504276752471924,AABTN
208,AASAD1,3.1816026167160647,1.6353559099968775,AASAD1
209,AASAD2,3.18158018682451,1.6353191073226725,AASAD2
210,AATA,-1.4725666459590272,1.1497167348861694,AATA
211,ABTA,0.7578713123461096,1.5526494979858398,ABTA
212,ABTt,13.691867793500656,4.272460955689894e-06,ABTt
213,IND3ACtm,13.697047429445664,4.55469080407056e-06,IND3ACtm
214,INDPYRD,-17.86094852161373,3.297752438558184,INDPYRD
215,INSK,-15.24963693339061,0.4125768838808406,INSK
216,INSTt2,14.832848440608991,1.7507091686112628e-05,INSTt2
217,INSt2,14.816229756164155,1.0439732960874831e-05,INSt2
218,IPCS124_SC,,,IPCS124_SC
219,IPCS126_SC,,,IPCS126_SC
220,IPCS224_SC,,,IPCS224_SC
221,IPCS226_SC,,,IPCS226_SC
222,IPCS324_SC,,,IPCS324_SC
223,IPCS326_SC,,,IPCS326_SC
224,IPMD,23.70635530561229,3.823318326746101,IPMD
