Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
188,EX_octa_e,,,EX_octa_e
189,EX_orn_e,,,EX_orn_e
190,EX_orot_e,,,EX_orot_e
191,EX_pacald_e,,,EX_pacald_e
192,EX_peamn_e,,,EX_peamn_e
193,EX_phe__L_e,,,EX_phe__L_e
194,EX_pheme_e,,,EX_pheme_e
195,EX_chol_e,,,EX_chol_e
196,EX_chtbs_e,,,EX_chtbs_e
197,EX_cit_e,,,EX_cit_e
198,EX_cl_e,,,EX_cl_e
199,EX_pi_e,,,EX_pi_e
200,EX_dad_2_e,,,EX_dad_2_e
201,EX_pnto__R_e,,,EX_pnto__R_e
202,EX_ppa_e,,,EX_ppa_e
203,EX_damp_e,,,EX_damp_e
204,EX_ppal_e,,,EX_ppal_e
205,EX_dca_e,,,EX_dca_e
206,EX_pppn_e,,,EX_pppn_e
207,EX_ppt_e,,,EX_ppt_e
208,EX_dcmp_e,,,EX_dcmp_e
209,EX_pro__L_e,,,EX_pro__L_e
210,EX_dcyt_e,,,EX_dcyt_e
211,EX_progly_e,,,EX_progly_e
212,EX_psclys_e,,,EX_psclys_e
213,EX_ddca_e,,,EX_ddca_e
214,EX_pser__L_e,,,EX_pser__L_e
215,EX_ptrc_e,,,EX_ptrc_e
216,EX_dgmp_e,,,EX_dgmp_e
217,EX_dgsn_e,,,EX_dgsn_e
218,EX_val__L_e,,,EX_val__L_e
219,EX_xan_e,,,EX_xan_e
220,EX_dha_e,,,EX_dha_e
221,EX_xmp_e,,,EX_xmp_e
222,EX_dimp_e,,,EX_dimp_e
223,EX_din_e,,,EX_din_e
224,EX_xtsn_e,,,EX_xtsn_e
225,EX_pydam_e,,,EX_pydam_e
226,EX_xyl__D_e,,,EX_xyl__D_e
227,EX_xylu__L_e,,,EX_xylu__L_e
228,EX_zn2_e,,,EX_zn2_e
229,12DGR120tipp,148.3285918242533,4.567452924675308e-05,12DGR120tipp
230,12DGR140tipp,,,12DGR140tipp
231,12DGR141tipp,159.7384835140671,5.980199421173893e-05,12DGR141tipp
232,12DGR160tipp,193.96815614210269,7.320148142753169e-05,12DGR160tipp
233,12DGR161tipp,182.5582571280703,8.400709339184687e-05,12DGR161tipp
234,12DGR180tipp,216.78793219751253,4.7841596824582666e-05,12DGR180tipp
235,EX_pydx_e,,,EX_pydx_e
236,EX_pydxn_e,,,EX_pydxn_e
237,EX_pyr_e,,,EX_pyr_e
238,EX_quin_e,,,EX_quin_e
239,EX_r5p_e,,,EX_r5p_e
240,EX_rfamp_e,,,EX_rfamp_e
241,EX_rib__D_e,,,EX_rib__D_e
