Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
214,BTDD_RR,,,BTDD_RR
215,ANS2,-199.8776164105645,8.108613639277197,ANS2
216,ARABR,-27.45948258825239,1.1017988077736882,ARABR
217,ARAI,-8.36038478264409,1.0771092176437378,ARAI
218,CYSTL,6.116180432041215,3.0878710746765137,CYSTL
219,ARBabc,-9.051587626554369,0.3305145017211561,ARBabc
220,ARBt2r,19.316549166551425,6.762243593188579e-06,ARBt2r
221,BTNt2i,33.58323036603857,1.0459785822518228e-05,BTNt2i
222,CYSTS,-34.415706315627034,2.983370304107666,CYSTS
223,CBIAT,-82.67736902746636,38.23807760436854,CBIAT
224,CYSS,-57.8651440004432,2.9095042565912914,CYSS
225,CBLAT,-77.2224000696027,11.451685975869196,CBLAT
226,ARGDr,-42.93367046018911,3.2011971473693848,ARGDr
227,ARGN,-30.922963401983733,3.2860589027404785,ARGN
228,CYTD,-10.044783683337108,0.9229615114220548,CYTD
229,ARGDC,-9.36674815360281,2.1906784692049155,ARGDC
230,CDPMEK,-15.49765115494468,3.9243264868304566,CDPMEK
231,CBMKr,-5.303471798343555,2.933760953181101,CBMKr
232,ARGSL,21.238327475620697,2.585734844207764,ARGSL
233,ARGSS,-13.68202892155003,1.664522064875867,ARGSS
234,CBPS,-36.431981926516485,2.469247197159154,CBPS
235,ASAD,2.5711574388547347,1.6676545858585974,ASAD
236,CHORS,-29.63778316592179,5.158493518829346,CHORS
237,DCYTD,-10.038592454675184,0.9229644222723828,DCYTD
238,CHORM,-42.849537118785776,12.409130096435549,CHORM
239,CITL,5.976835573040308,0.6494449973106384,CITL
240,ARGt2r,33.539015047739035,1.5255736999450669e-05,ARGt2r
241,ASNS1,-47.39791702973361,0.9287756543177544,ASNS1
242,CODH4,,,CODH4
243,CYTDK2,-27.178976270799662,0.4125503573191228,CYTDK2
244,CODH_ACS,,,CODH_ACS
245,CPC2MT,-94.3054912047684,129.46947458205528,CPC2MT
246,CLPNS120,7.78993968708619e-06,0.0002365702966926,CLPNS120
247,CLPNS140,4.196962881053423e-05,0.0004967058775946,CLPNS140
248,ECOAH1,3.90518491925902,0.9697871804237366,ECOAH1
249,CYTK1,-0.5716240931781513,0.1503246873617172,CYTK1
250,CLPNS160,-5.080381110644794e-05,0.0005181648302823,CLPNS160
251,CPC3MT,78.38764779495295,35.923946380615234,CPC3MT
252,CYTK2,-0.5756811514667532,0.1503010392189026,CYTK2
253,D_LACt2,5.055245707808118,8.61006834696404e-06,D_LACt2
254,CPC4MT,-1.9918715423108573,56.77742540575321,CPC4MT
255,ETOHt,17.11483760917651,7.59115266646404e-07,ETOHt
256,DAGK120,-26.344214152292544,0.5684151940674055,DAGK120
257,FOLt,39.28844586224677,1.5255736999450669e-05,FOLt
258,CPC6MT,-163.72848478391077,60.66372408095347,CPC6MT
259,CPC5MT,-90.06049696218365,32.833026878411964,CPC5MT
260,DAPDC,-9.379950173743191,2.1906769175562646,DAPDC
261,CPC8MM,-2.513742633189736,14.988927841186523,CPC8MM
262,CPC6R,-39.92915993835601,12.450537164154506,CPC6R
263,G3PCT,8.57379102729498,0.1503134693741024,G3PCT
264,DAPE,1.8310546465727384e-06,1.4196413758327251e-05,DAPE
265,CPPPGOAN2,,,CPPPGOAN2
266,CS,-47.97773474872871,0.483611898263194,CS
267,DSERt2,10.690016893333029,7.89190706847275e-06,DSERt2
268,CSND,-10.596768122192527,1.6584543735059312,CSND
269,G5SADs,0.1887830847082447,3.797974824206291,G5SADs
270,DALAt2r,10.74128950247287,7.590768310141035e-06,DALAt2r
271,FOLR2,-22.19901945158261,3.0918893814086914,FOLR2
272,CTPS1,-27.519792320137825,0.9987035724027984,CTPS1
273,LDAPAT,-3.5284107757453977,4.1365239173253245,LDAPAT
274,CSNt2,5.056604670283873,0.0,CSNt2
275,DASYN120,8.720818396528447,0.1503056666145374,DASYN120
276,FRTT,-69.02103783860991,3.582001209259033,FRTT
277,DASYN140,8.720873633345308,0.1503685177540773,DASYN140
278,DURAD,40.48829869529871,6.385558057186313,DURAD
279,DURIPP,-2.391908574604477,2.113182783126831,DURIPP
280,DUTPDP,-47.863262250348086,0.6570524577070654,DUTPDP
281,GLCt2,25.02123712056018,1.6102180124844872e-05,GLCt2
282,GLNabc,-9.077637037141915,0.330514916122731,GLNabc
283,GLUabc,-14.768979307215018,0.3305148930993195,GLUabc
284,DXPRIi,-13.234971862309784,3.524874028265386,DXPRIi
285,DASYN160,,,DASYN160
286,DXPS,-30.28612102438454,2.3085726180799546,DXPS
287,EAR100x,,,EAR100x
288,DASYN161,8.720858069380464,0.1503148557987411,DASYN161
289,ENO,-3.1878348396557863,0.2816460430622101,ENO
290,GPDDA1,-34.804094852396474,2.2038405390820954,GPDDA1
291,GPDDA2,-35.40431212702927,2.138063960585825,GPDDA2
292,DASYN180,8.720847083051913,0.1503031256381074,DASYN180
293,GPDDA4,-36.15447860525099,2.16294357024686,GPDDA4
294,FACOAL140,,,FACOAL140
295,FACOAL160,-8.278688831830188,0.7961840033531189,FACOAL160
296,DASYN181,8.720829382856571,0.1503101165586483,DASYN181
297,DB4PS,-107.51116136175705,2.152905586083114,DB4PS
298,FACOAL180,-8.278721256757166,0.7962268590927124,FACOAL180
299,H2Ot,5.704945303121597,0.0,H2Ot
300,DCMPDA,-10.038818755217957,0.922960284642974,DCMPDA
301,FBA,22.1174296034464,0.5638429522514343,FBA
302,DDPA,-70.99063789500418,1.398223042488098,DDPA
303,FBA3,17.59716221524661,1.6899278163909912,FBA3
304,FBP,-9.969018559862608,0.842582643032074,FBP
305,H2td,-5.704945844907002,0.0,H2td
306,HACD1,-19.17591120382532,0.7723062870432968,HACD1
307,DDPGA,22.55074145142468,1.249005913734436,DDPGA
308,HCO3E,-18.23617767485185,1.863337208203711,HCO3E
309,FDH7,,,FDH7
310,FORt2,-6.352534666303658,0.0,FORt2
311,DHAD2,-29.688412412115674,4.662307262420654,DHAD2
312,G1PTT,8.80508042010444,0.1503117664025818,G1PTT
313,HISt2r,17.078538422882033,1.523664775425597e-05,HISt2r
314,GTPCII,,,GTPCII
315,GK1,-0.5723445958220026,0.1503050029277801,GK1
316,FE2abc,-64.5020610762698,0.3305148204850659,FE2abc
317,FGLU,-20.02876645336981,7.053529047543596,FGLU
318,FMNAT,8.534127501181523,0.1503272136220097,FMNAT
319,FRD2,-15.79620902485626,23.514551162719727,FRD2
320,DHAD1,-27.90441995044439,5.043393611907959,DHAD1
321,FRNDPR2r,,,FRNDPR2r
322,GK2,-0.5723545060428634,0.1502992808818817,GK2
323,DHAK,-25.328959540651965,1.0548052804108954,DHAK
324,HPPK,,,HPPK
325,FRUK,-27.092946722220866,0.4125721421229634,FRUK
