Unnamed: 0,reaction_id_raw,standard_dGr_prime(kJ/mol),SD(kJ/mol),reaction_id_bigg
235,EAR120y,,,EAR120y
236,EAR140y,,,EAR140y
237,EAR160y,,,EAR160y
238,SOPSII,,,SOPSII
239,EAR180y,,,EAR180y
240,PRUK,-13.349902076059914,1.05481147574628,PRUK
241,EAR40y,,,EAR40y
242,EAR60y,,,EAR60y
243,EAR80y,,,EAR80y
244,NDPK2,-1.1489054450919411e-05,0.0002793357125483,NDPK2
245,NDPK3,-5.633998958387565e-05,0.0002333555312361,NDPK3
246,CTPS1_2,-5.119787219434419,0.9987049277689486,CTPS1_2
247,EAR100y,,,EAR100y
248,CTPS2,-15.723782376094686,1.4522558293037486,CTPS2
249,RBPC_1,-37.32922409057617,2.27065196546018,RBPC_1
250,DES2_C16,,,DES2_C16
251,DES2_9,,,DES2_9
252,5DOAN,-2.389303001509581,1.6307975053787231,5DOAN
253,PRPPS,-8.288508279218059,0.5740121329843809,PRPPS
254,ABTA,0.7578713123461096,1.552647352218628,ABTA
255,DES2_12,,,DES2_12
256,DES2_6,,,DES2_6
257,DES2_6B,,,DES2_6B
258,DES2_15,,,DES2_15
259,UAGAAT,-5.008722568118451,3.401784896850586,UAGAAT
260,UHGADA,11.430623174023786,4.200430870056152,UHGADA
261,ALDD2x,-44.99330226449399,1.3046719449444704,ALDD2x
262,OXGDC,-21.329186457307262,2.2206769853565564,OXGDC
263,U23GAAT,-44.68219138849592,5.285512141072374,U23GAAT
264,MGSA,-68.42219106250622,3.120102643966675,MGSA
265,ASPO6,-80.38547615049326,9.272773399388775,ASPO6
266,LGTHL,-18.89326503884548,2.523568153381348,LGTHL
267,LPADSS,-18.08543970431979,1.4403795119344294,LPADSS
268,PKETF,-50.02682525955934,1.3588300943374634,PKETF
269,QULNS,-205.2737768876952,10.594846725463867,QULNS
270,CBFCub,,,CBFCub
271,NNDPR,4.290706066117265,5.244226710394146,NNDPR
272,CYO1b2_syn_1,,,CYO1b2_syn_1
273,NDH2_syn,,,NDH2_syn
274,NADS2,-9.600388105506616,6.407929116696142,NADS2
275,NAMPRT,,,NAMPRT
276,NDH2_1p,,,NDH2_1p
277,NADK,-6.713896116301281,2.055567144495367,NADK
278,CYO1b2pp_syn_1,,,CYO1b2pp_syn_1
279,MOHMT,3.055001378193218,5.8555402755737305,MOHMT
280,ASP1DC,-22.343713873774213,2.546886328648445,ASP1DC
281,CBFCuc,,,CBFCuc
282,PANTS,-42.373526508515965,1.2901210701912933,PANTS
283,PNTK,-13.81974857937555,1.154551229963425,PNTK
284,CYTBDpp_2,,,CYTBDpp_2
285,PPCDC,-26.482020276106613,3.460297833665528,PPCDC
286,CBFCua,,,CBFCua
287,PPNCL3,-38.87350278344071,2.3923872682450416,PPNCL3
288,PPNCL2,-38.87504712662359,2.392419141022717,PPNCL2
289,DHORDfum,-54.38312944017488,1.695490837097168,DHORDfum
290,PTPATi,-2.755256099726256,0.1503269370337106,PTPATi
291,CYTBDu_1,,,CYTBDu_1
292,DPCOAK,-2.495310791100557,1.7680812980105836,DPCOAK
293,SPMS,-44.96245437507925,28.601575468241386,SPMS
294,GF6PTA,-19.14989380267131,2.3243696689605717,GF6PTA
295,PGAMT,-6.166466781925674,1.068386435508728,PGAMT
296,G1PACT,-40.45492591974932,4.410637506099103,G1PACT
297,UAGDP,-2.507629212477837,0.1503085571097088,UAGDP
298,UAGCVT,-21.232911926496957,4.370327949523926,UAGCVT
299,SPMSy,,,SPMSy
300,UAPGR,-48.9221921494704,4.995646973598675,UAPGR
301,UAMAS,-25.18931351628364,2.7189939135542742,UAMAS
302,UAMAGS,-25.670112129814747,2.2811234410454344,UAMAGS
303,AHMMPDPT,,,AHMMPDPT
304,UAAGDS,-39.303646635081066,40.935569136921686,UAAGDS
305,GLUR,0.0,4.315837031754199e-06,GLUR
306,ALCD2y,20.03187492991108,0.8558214062451619,ALCD2y
307,Htex,1.447275,0.0,Htex
308,ALAR,-1.525878872143949e-07,7.927230399218388e-06,ALAR
309,ALAALAr,-26.993960008823507,2.87952411654858,ALAALAr
310,ASPO5_2,-98.48166400052878,4.156080112365287,ASPO5_2
311,O2tex,0.0,0.0,O2tex
312,GLUDC,-22.087058570739803,2.170940521671888,GLUDC
313,UGMDDS,-14.6223118938027,41.28526465154773,UGMDDS
314,PAPPT3,-0.2429923477851083,0.0005006609135307,PAPPT3
315,UAGPT3,-11.717576839139344,1.29663224046045,UAGPT3
316,ACS,-5.813770465063907,0.4244559109210968,ACS
317,UDCPDP,-24.390943768800437,0.3394963390214178,UDCPDP
318,CO2tex,0.0,0.0,CO2tex
319,PPTGS_Syn_1,,,PPTGS_Syn_1
320,PYK,-26.31177407571661,0.5352423437157585,PYK
321,CO2tpp,0.0,0.0,CO2tpp
322,ATPS4rpp_1,73.73860720737353,0.9915124064338222,ATPS4rpp_1
323,ATPSu_1,253.73894086476983,0.9915124064338222,ATPSu_1
324,PDH,-36.81612213886588,1.971759557723999,PDH
325,G6PDH2r,-9.724092806736577,0.9001332936482596,G6PDH2r
326,PGL,-22.43583765746429,1.2351393807001905,PGL
327,GND,8.704217422675782,2.0158979892730717,GND
328,TKT2,-8.058698777727766,1.4840959310531616,TKT2
329,H2Otex,0.0,0.0,H2Otex
330,RPI,4.849324055128946,0.6056753993034363,RPI
331,TKT1,6.196131089531335,0.8721730709075928,TKT1
332,ALCD2ir,-20.031898580505757,0.8558084400445688,ALCD2ir
333,O2tl,0.0,0.0,O2tl
334,IPDDI,-3.0160832377964013,2.560518264770508,IPDDI
335,PEPC,-32.679635192010586,0.7166610360145569,PEPC
